timestamp,roll,pitch,thrust,yaw,aux1,aux2,aux3,aux4
1691768151412792,1492,1493,1249,1499,1000,0,0,0
1691768151416871,1491,1494,1249,1499,1000,0,0,0
1691768151419742,1492,1500,1244,1499,1000,0,0,0
1691768151423419,1491,1503,1246,1499,1000,0,0,0
1691768151426999,1490,1502,1246,1499,1000,0,0,0
1691768151430886,1489,1501,1247,1499,1000,0,0,0
1691768151434889,1490,1499,1249,1499,1000,0,0,0
1691768151439008,1490,1491,1253,1499,1000,0,0,0
1691768151442635,1491,1491,1251,1499,1000,0,0,0
1691768151445284,1491,1494,1253,1499,1000,0,0,0
1691768151448959,1491,1494,1252,1499,1000,0,0,0
1691768151452777,1491,1496,1252,1499,1000,0,0,0
1691768151456873,1496,1490,1245,1498,1000,0,0,0
1691768151459840,1497,1493,1246,1498,1000,0,0,0
1691768151463463,1494,1497,1249,1498,1000,0,0,0
1691768151467136,1493,1498,1250,1498,1000,0,0,0
1691768151470501,1492,1497,1249,1498,1000,0,0,0
1691768151474282,1490,1496,1247,1498,1000,0,0,0
1691768151478081,1491,1500,1249,1498,1000,0,0,0
1691768151481618,1488,1512,1264,1498,1000,0,0,0
1691768151485225,1485,1492,1249,1498,1000,0,0,0
1691768151488953,1494,1499,1242,1498,1000,0,0,0
1691768151493230,1495,1503,1243,1498,1000,0,0,0
1691768151497300,1496,1503,1245,1498,1000,0,0,0
1691768151499643,1494,1509,1245,1499,1000,0,0,0
1691768151503203,1494,1494,1253,1498,1000,0,0,0
1691768151507248,1496,1490,1252,1498,1000,0,0,0
1691768151510960,1489,1481,1259,1498,1000,0,0,0
1691768151514974,1489,1482,1258,1498,1000,0,0,0
1691768151518807,1492,1484,1255,1498,1000,0,0,0
1691768151521327,1493,1489,1254,1498,1000,0,0,0
1691768151525101,1495,1492,1247,1498,1000,0,0,0
1691768151528834,1494,1494,1251,1498,1000,0,0,0
1691768151532796,1492,1494,1253,1498,1000,0,0,0
1691768151538136,1498,1494,1254,1498,1000,0,0,0
1691768151542544,1498,1495,1251,1498,1000,0,0,0
1691768151543319,1499,1497,1250,1498,1000,0,0,0
1691768151548165,1499,1497,1249,1498,1000,0,0,0
1691768151550955,1502,1498,1245,1498,1000,0,0,0
1691768151554743,1501,1497,1251,1498,1000,0,0,0
1691768151559335,1502,1496,1252,1498,1000,0,0,0
1691768151562665,1502,1495,1251,1498,1000,0,0,0
1691768151565886,1501,1496,1250,1498,1000,0,0,0
1691768151570768,1503,1496,1248,1498,1000,0,0,0
1691768151572865,1503,1497,1248,1498,1000,0,0,0
1691768151578533,1462,1483,1271,1498,1000,0,0,0
1691768151581087,1473,1495,1273,1496,1000,0,0,0
1691768151584778,1478,1488,1268,1496,1000,0,0,0
1691768151586953,1485,1489,1262,1496,1000,0,0,0
1691768151591015,1492,1492,1258,1496,1000,0,0,0
1691768151595153,1499,1493,1254,1495,1000,0,0,0
1691768151599346,1507,1487,1251,1495,1000,0,0,0
1691768151601534,1513,1485,1250,1495,1000,0,0,0
1691768151605062,1512,1488,1251,1495,1000,0,0,0
1691768151609190,1513,1489,1251,1495,1000,0,0,0
1691768151612763,1516,1490,1251,1495,1000,0,0,0
1691768151617311,1513,1496,1251,1495,1000,0,0,0
1691768151620064,1511,1490,1257,1495,1000,0,0,0
1691768151624052,1516,1486,1252,1494,1000,0,0,0
1691768151628010,1518,1486,1250,1494,1000,0,0,0
1691768151630518,1517,1487,1250,1494,1000,0,0,0
1691768151634512,1517,1489,1250,1494,1000,0,0,0
1691768151637991,1519,1491,1250,1494,1000,0,0,0
1691768151642043,1520,1490,1251,1494,1000,0,0,0
1691768151646030,1523,1489,1249,1494,1000,0,0,0
1691768151649793,1523,1491,1249,1494,1000,0,0,0
1691768151652605,1523,1492,1247,1494,1000,0,0,0
1691768151656045,1522,1495,1248,1494,1000,0,0,0
1691768151660020,1519,1496,1249,1494,1000,0,0,0
1691768151663839,1519,1497,1248,1495,1000,0,0,0
1691768151668109,1521,1502,1247,1495,1000,0,0,0
1691768151670536,1518,1497,1250,1495,1000,0,0,0
1691768151674618,1516,1495,1252,1495,1000,0,0,0
1691768151677924,1515,1491,1253,1495,1000,0,0,0
1691768151681932,1516,1490,1254,1495,1000,0,0,0
1691768151688263,1515,1491,1253,1495,1000,0,0,0
1691768151689696,1516,1491,1250,1495,1000,0,0,0
1691768151692534,1516,1494,1252,1496,1000,0,0,0
1691768151696165,1513,1497,1252,1496,1000,0,0,0
1691768151700639,1512,1500,1249,1496,1000,0,0,0
1691768151704052,1511,1497,1252,1496,1000,0,0,0
1691768151707205,1512,1498,1253,1496,1000,0,0,0
1691768151711039,1511,1497,1251,1496,1000,0,0,0
1691768151714940,1511,1498,1252,1496,1000,0,0,0
1691768151718823,1513,1497,1252,1496,1000,0,0,0
1691768151721304,1512,1497,1252,1496,1000,0,0,0
1691768151725257,1509,1499,1251,1496,1000,0,0,0
1691768151729032,1510,1501,1251,1497,1000,0,0,0
1691768151733012,1510,1508,1247,1497,1000,0,0,0
1691768151737225,1618,1523,1183,1501,1000,0,0,0
1691768151739642,1544,1526,1227,1500,1000,0,0,0
1691768151744116,1517,1520,1245,1500,1000,0,0,0
1691768151747034,1505,1515,1251,1500,1000,0,0,0
1691768151751059,1498,1516,1253,1501,1000,0,0,0
1691768151754946,1495,1507,1260,1501,1000,0,0,0
1691768151758967,1492,1502,1257,1501,1000,0,0,0
1691768151761398,1491,1502,1256,1501,1000,0,0,0
1691768151765224,1492,1504,1257,1501,1000,0,0,0
1691768151769311,1489,1504,1255,1501,1000,0,0,0
1691768151773033,1483,1507,1257,1501,1000,0,0,0
1691768151777995,1482,1511,1257,1501,1000,0,0,0
1691768151779668,1484,1504,1259,1501,1000,0,0,0
1691768151783944,1482,1503,1259,1501,1000,0,0,0
1691768151787053,1481,1513,1254,1502,1000,0,0,0
1691768151792071,1482,1513,1255,1502,1000,0,0,0
1691768151795483,1482,1504,1262,1501,1000,0,0,0
1691768151800728,1484,1500,1262,1501,1000,0,0,0
1691768151802315,1484,1501,1262,1501,1000,0,0,0
1691768151805124,1482,1508,1259,1502,1000,0,0,0
1691768151809291,1479,1505,1261,1501,1000,0,0,0
1691768151813003,1485,1502,1259,1501,1000,0,0,0
1691768151817100,1485,1504,1258,1501,1000,0,0,0
1691768151819961,1481,1507,1258,1501,1000,0,0,0
1691768151823385,1479,1508,1261,1501,1000,0,0,0
1691768151827221,1480,1504,1261,1501,1000,0,0,0
1691768151831093,1481,1508,1257,1501,1000,0,0,0
1691768151835247,1480,1500,1261,1501,1000,0,0,0
1691768151838043,1481,1497,1258,1501,1000,0,0,0
1691768151841578,1482,1500,1261,1501,1000,0,0,0
1691768151845300,1480,1501,1260,1501,1000,0,0,0
1691768151849256,1483,1500,1259,1501,1000,0,0,0
1691768151853158,1485,1497,1258,1501,1000,0,0,0
1691768151857309,1471,1502,1278,1500,1000,0,0,0
1691768151860333,1468,1501,1276,1500,1000,0,0,0
1691768151863358,1469,1498,1271,1500,1000,0,0,0
1691768151867307,1489,1507,1261,1500,1000,0,0,0
1691768151871745,1507,1487,1237,1499,1000,0,0,0
1691768151876528,1503,1494,1242,1499,1000,0,0,0
1691768151884797,1501,1501,1248,1499,1000,0,0,0
1691768151885154,1493,1502,1256,1499,1000,0,0,0
1691768151885409,1494,1501,1255,1499,1000,0,0,0
1691768151888642,1490,1503,1253,1499,1000,0,0,0
1691768151892661,1491,1495,1259,1499,1000,0,0,0
1691768151896147,1489,1495,1262,1499,1000,0,0,0
1691768151900347,1496,1493,1256,1499,1000,0,0,0
1691768151904838,1495,1500,1256,1499,1000,0,0,0
1691768151906970,1496,1497,1261,1499,1000,0,0,0
1691768151910787,1490,1510,1274,1499,1000,0,0,0
1691768151914298,1484,1516,1280,1499,1000,0,0,0
1691768151918296,1483,1515,1275,1499,1000,0,0,0
1691768151922228,1488,1511,1270,1500,1000,0,0,0
1691768151925268,1491,1507,1267,1500,1000,0,0,0
1691768151928915,1491,1500,1266,1500,1000,0,0,0
1691768151932540,1495,1496,1265,1500,1000,0,0,0
1691768151936223,1500,1498,1259,1500,1000,0,0,0
1691768151939636,1506,1476,1231,1499,1000,0,0,0
1691768151943385,1514,1466,1226,1499,1000,0,0,0
1691768151946954,1509,1475,1250,1499,1000,0,0,0
1691768151951315,1507,1482,1256,1499,1000,0,0,0
1691768151956235,1505,1490,1257,1500,1000,0,0,0
1691768151958529,1505,1490,1260,1499,1000,0,0,0
1691768151962216,1505,1489,1262,1499,1000,0,0,0
1691768151966100,1504,1491,1260,1499,1000,0,0,0
1691768151969440,1506,1499,1258,1499,1000,0,0,0
1691768151974374,1505,1495,1261,1499,1000,0,0,0
1691768151977377,1504,1502,1259,1499,1000,0,0,0
1691768151980834,1500,1502,1256,1499,1000,0,0,0
1691768151983379,1500,1500,1260,1499,1000,0,0,0
1691768151987023,1499,1495,1265,1499,1000,0,0,0
1691768151990769,1499,1499,1267,1499,1000,0,0,0
1691768151994584,1504,1495,1261,1499,1000,0,0,0
1691768151999489,1488,1495,1275,1498,1000,0,0,0
1691768152002305,1486,1501,1273,1498,1000,0,0,0
1691768152006035,1487,1495,1275,1498,1000,0,0,0
1691768152008903,1519,1491,1242,1498,1000,0,0,0
1691768152012543,1513,1502,1252,1498,1000,0,0,0
1691768152016551,1515,1505,1251,1498,1000,0,0,0
1691768152020629,1511,1504,1257,1498,1000,0,0,0
1691768152024384,1509,1507,1262,1498,1000,0,0,0
1691768152027397,1504,1504,1256,1498,1000,0,0,0
1691768152032351,1502,1502,1262,1498,1000,0,0,0
1691768152034288,1502,1500,1264,1498,1000,0,0,0
1691768152041534,1503,1504,1254,1498,1000,0,0,0
1691768152045473,1500,1502,1262,1498,1000,0,0,0
1691768152048998,1502,1501,1261,1498,1000,0,0,0
1691768152052873,1504,1503,1257,1498,1000,0,0,0
1691768152056224,1506,1511,1243,1498,1000,0,0,0
1691768152059802,1506,1511,1249,1498,1000,0,0,0
1691768152063671,1489,1506,1273,1498,1000,0,0,0
1691768152067428,1484,1503,1271,1498,1000,0,0,0
1691768152071508,1486,1497,1276,1498,1000,0,0,0
1691768152074368,1516,1497,1246,1498,1000,0,0,0
1691768152078087,1514,1501,1249,1498,1000,0,0,0
1691768152081574,1511,1505,1254,1498,1000,0,0,0
1691768152086226,1512,1511,1254,1498,1000,0,0,0
1691768152088883,1493,1505,1275,1498,1000,0,0,0
1691768152092813,1490,1505,1275,1498,1000,0,0,0
1691768152096644,1489,1502,1268,1498,1000,0,0,0
1691768152100589,1502,1509,1260,1498,1000,0,0,0
1691768152104058,1517,1495,1242,1498,1000,0,0,0
1691768152107476,1514,1498,1249,1498,1000,0,0,0
1691768152115274,1506,1515,1267,1498,1000,0,0,0
1691768152115992,1503,1512,1268,1498,1000,0,0,0
1691768152117814,1511,1498,1246,1498,1000,0,0,0
1691768152121688,1506,1501,1255,1498,1000,0,0,0
1691768152125640,1504,1498,1265,1498,1000,0,0,0
1691768152129396,1505,1498,1265,1498,1000,0,0,0
1691768152133494,1503,1502,1262,1498,1000,0,0,0
1691768152136497,1505,1502,1261,1498,1000,0,0,0
1691768152140500,1489,1501,1277,1498,1000,0,0,0
1691768152143433,1488,1501,1276,1498,1000,0,0,0
1691768152147439,1486,1499,1270,1498,1000,0,0,0
1691768152151606,1490,1498,1269,1498,1000,0,0,0
1691768152155221,1490,1491,1268,1498,1000,0,0,0
1691768152157935,1494,1493,1265,1498,1000,0,0,0
1691768152161678,1497,1496,1264,1498,1000,0,0,0
1691768152165703,1501,1506,1275,1498,1000,0,0,0
1691768152169617,1505,1496,1252,1498,1000,0,0,0
1691768152173558,1502,1497,1253,1498,1000,0,0,0
1691768152176177,1535,1500,1223,1498,1000,0,0,0
1691768152180531,1521,1495,1252,1498,1000,0,0,0
1691768152184274,1513,1504,1254,1498,1000,0,0,0
1691768152187142,1508,1502,1258,1498,1000,0,0,0
1691768152190719,1507,1501,1256,1498,1000,0,0,0
1691768152196230,1502,1496,1262,1498,1000,0,0,0
1691768152197839,1501,1496,1261,1498,1000,0,0,0
1691768152201701,1502,1496,1259,1498,1000,0,0,0
1691768152205748,1487,1495,1276,1498,1000,0,0,0
1691768152209892,1488,1506,1284,1498,1000,0,0,0
1691768152212909,1481,1485,1267,1498,1000,0,0,0
1691768152216552,1511,1481,1232,1498,1000,0,0,0
1691768152220694,1510,1490,1246,1498,1000,0,0,0
1691768152224249,1505,1496,1257,1498,1000,0,0,0
1691768152227107,1504,1502,1258,1498,1000,0,0,0
1691768152230783,1502,1495,1259,1498,1000,0,0,0
1691768152234538,1503,1494,1260,1498,1000,0,0,0
1691768152238570,1504,1497,1260,1498,1000,0,0,0
1691768152242359,1487,1497,1276,1498,1000,0,0,0
1691768152245280,1482,1494,1274,1498,1000,0,0,0
1691768152249536,1483,1490,1271,1498,1000,0,0,0
1691768152253226,1488,1488,1267,1498,1000,0,0,0
1691768152256037,1522,1496,1232,1498,1000,0,0,0
1691768152259678,1515,1503,1244,1498,1000,0,0,0
1691768152263653,1507,1502,1255,1498,1000,0,0,0
1691768152267599,1502,1499,1256,1498,1000,0,0,0
1691768152271604,1497,1494,1264,1498,1000,0,0,0
1691768152275268,1501,1500,1259,1499,1000,0,0,0
1691768152277891,1496,1495,1265,1499,1000,0,0,0
1691768152281501,1498,1493,1263,1499,1000,0,0,0
1691768152288004,1498,1498,1262,1499,1000,0,0,0
1691768152290118,1496,1496,1260,1499,1000,0,0,0
1691768152293235,1494,1493,1264,1499,1000,0,0,0
1691768152296450,1495,1491,1263,1499,1000,0,0,0
1691768152299743,1494,1496,1266,1499,1000,0,0,0
1691768152303737,1494,1497,1265,1499,1000,0,0,0
1691768152307597,1497,1495,1261,1499,1000,0,0,0
1691768152312053,1497,1498,1261,1499,1000,0,0,0
1691768152314517,1482,1498,1278,1499,1000,0,0,0
1691768152318553,1479,1497,1276,1499,1000,0,0,0
1691768152321609,1476,1487,1274,1499,1000,0,0,0
1691768152325790,1491,1512,1274,1499,1000,0,0,0
1691768152329815,1507,1499,1253,1499,1000,0,0,0
1691768152333251,1498,1508,1270,1499,1000,0,0,0
1691768152336096,1503,1498,1249,1499,1000,0,0,0
1691768152339866,1514,1483,1234,1498,1000,0,0,0
1691768152343581,1504,1486,1254,1498,1000,0,0,0
1691768152347787,1500,1490,1260,1499,1000,0,0,0
1691768152351603,1486,1495,1278,1499,1000,0,0,0
1691768152354386,1487,1505,1288,1499,1000,0,0,0
1691768152357944,1480,1482,1267,1499,1000,0,0,0
1691768152361569,1513,1484,1233,1498,1000,0,0,0
1691768152365379,1516,1496,1244,1498,1000,0,0,0
1691768152368824,1511,1502,1255,1499,1000,0,0,0
1691768152372613,1499,1506,1269,1499,1000,0,0,0
1691768152376644,1495,1511,1279,1499,1000,0,0,0
1691768152380630,1493,1510,1276,1499,1000,0,0,0
1691768152383295,1485,1495,1279,1499,1000,0,0,0
1691768152387062,1487,1491,1273,1499,1000,0,0,0
1691768152390757,1489,1462,1247,1499,1000,0,0,0
1691768152394558,1528,1481,1227,1498,1000,0,0,0
1691768152398763,1519,1495,1246,1499,1000,0,0,0
1691768152402079,1508,1496,1256,1499,1000,0,0,0
1691768152405241,1504,1500,1262,1499,1000,0,0,0
1691768152409814,1502,1497,1263,1499,1000,0,0,0
1691768152413008,1503,1499,1265,1499,1000,0,0,0
1691768152417032,1499,1495,1268,1499,1000,0,0,0
1691768152420702,1499,1495,1268,1499,1000,0,0,0
1691768152423764,1500,1500,1265,1499,1000,0,0,0
1691768152427854,1501,1502,1262,1499,1000,0,0,0
1691768152430780,1486,1497,1281,1499,1000,0,0,0
1691768152434190,1483,1491,1279,1499,1000,0,0,0
1691768152438175,1497,1507,1268,1499,1000,0,0,0
1691768152441734,1510,1496,1253,1498,1000,0,0,0
1691768152445908,1506,1495,1260,1498,1000,0,0,0
1691768152449628,1503,1500,1263,1498,1000,0,0,0
1691768152453401,1497,1495,1271,1498,1000,0,0,0
1691768152457831,1496,1495,1271,1498,1000,0,0,0
1691768152459518,1496,1497,1271,1498,1000,0,0,0
1691768152463413,1497,1496,1266,1498,1000,0,0,0
1691768152467118,1497,1503,1269,1498,1000,0,0,0
1691768152471663,1496,1499,1264,1498,1000,0,0,0
1691768152474382,1492,1496,1270,1498,1000,0,0,0
1691768152477875,1492,1495,1267,1498,1000,0,0,0
1691768152481624,1494,1497,1270,1498,1000,0,0,0
1691768152485829,1497,1497,1268,1498,1000,0,0,0
1691768152489877,1487,1508,1290,1498,1000,0,0,0
1691768152492539,1488,1508,1271,1498,1000,0,0,0
1691768152496748,1497,1489,1258,1498,1000,0,0,0
1691768152499759,1498,1489,1258,1498,1000,0,0,0
1691768152503694,1498,1495,1264,1498,1000,0,0,0
1691768152507892,1484,1499,1281,1498,1000,0,0,0
1691768152511437,1483,1501,1277,1498,1000,0,0,0
1691768152514693,1480,1492,1278,1498,1000,0,0,0
1691768152517996,1484,1493,1273,1498,1000,0,0,0
1691768152521854,1492,1493,1270,1497,1000,0,0,0
1691768152525878,1511,1508,1249,1498,1000,0,0,0
1691768152529811,1521,1502,1240,1498,1000,0,0,0
1691768152533293,1508,1499,1255,1497,1000,0,0,0
1691768152536807,1505,1501,1257,1497,1000,0,0,0
1691768152539808,1504,1497,1262,1497,1000,0,0,0
1691768152543720,1486,1497,1278,1497,1000,0,0,0
1691768152547926,1487,1509,1286,1497,1000,0,0,0
1691768152551502,1493,1511,1275,1498,1000,0,0,0
1691768152554272,1507,1494,1248,1498,1000,0,0,0
1691768152557945,1505,1502,1253,1498,1000,0,0,0
1691768152563878,1511,1492,1239,1498,1000,0,0,0
1691768152567684,1507,1491,1250,1498,1000,0,0,0
1691768152570593,1504,1497,1261,1498,1000,0,0,0
1691768152572807,1500,1493,1260,1498,1000,0,0,0
1691768152576796,1502,1496,1264,1498,1000,0,0,0
1691768152581070,1503,1502,1267,1498,1000,0,0,0
1691768152583870,1501,1497,1254,1498,1000,0,0,0
1691768152586958,1499,1503,1252,1498,1000,0,0,0
1691768152590865,1498,1505,1270,1498,1000,0,0,0
1691768152594784,1496,1489,1263,1498,1000,0,0,0
1691768152599828,1495,1496,1268,1498,1000,0,0,0
1691768152601584,1497,1489,1258,1498,1000,0,0,0
1691768152606611,1500,1500,1268,1498,1000,0,0,0
1691768152608869,1496,1505,1267,1498,1000,0,0,0
1691768152612563,1492,1513,1280,1498,1000,0,0,0
1691768152617233,1494,1511,1275,1498,1000,0,0,0
1691768152621270,1505,1495,1252,1498,1000,0,0,0
1691768152623429,1506,1477,1243,1498,1000,0,0,0
1691768152626998,1503,1485,1252,1498,1000,0,0,0
1691768152630953,1506,1497,1258,1498,1000,0,0,0
1691768152634901,1489,1494,1278,1498,1000,0,0,0
1691768152638871,1489,1507,1286,1498,1000,0,0,0
1691768152641563,1489,1504,1284,1498,1000,0,0,0
1691768152645736,1498,1509,1266,1499,1000,0,0,0
1691768152648962,1491,1500,1269,1499,1000,0,0,0
1691768152652866,1494,1494,1265,1499,1000,0,0,0
1691768152657004,1501,1491,1262,1498,1000,0,0,0
1691768152660699,1527,1493,1228,1498,1000,0,0,0
1691768152663360,1530,1499,1225,1498,1000,0,0,0
1691768152667159,1511,1491,1254,1498,1000,0,0,0
1691768152671218,1508,1495,1263,1498,1000,0,0,0
1691768152674874,1506,1501,1267,1499,1000,0,0,0
1691768152678947,1498,1513,1281,1499,1000,0,0,0
1691768152681578,1490,1504,1286,1499,1000,0,0,0
1691768152685819,1490,1503,1278,1498,1000,0,0,0
1691768152689335,1490,1497,1271,1498,1000,0,0,0
1691768152692959,1495,1496,1262,1498,1000,0,0,0
1691768152696831,1499,1492,1262,1498,1000,0,0,0
1691768152701123,1504,1473,1239,1498,1000,0,0,0
1691768152703160,1503,1501,1266,1498,1000,0,0,0
1691768152707559,1511,1515,1255,1498,1000,0,0,0
1691768152710642,1501,1502,1272,1498,1000,0,0,0
1691768152715003,1499,1497,1269,1498,1000,0,0,0
1691768152718292,1500,1496,1265,1498,1000,0,0,0
1691768152721911,1516,1508,1250,1498,1000,0,0,0
1691768152725964,1507,1501,1262,1498,1000,0,0,0
1691768152729640,1527,1504,1228,1498,1000,0,0,0
1691768152732609,1520,1479,1238,1498,1000,0,0,0
1691768152736126,1514,1494,1260,1498,1000,0,0,0
1691768152740211,1503,1508,1280,1498,1000,0,0,0
1691768152744083,1499,1511,1273,1498,1000,0,0,0
1691768152747914,1494,1499,1273,1498,1000,0,0,0
1691768152750586,1501,1505,1259,1498,1000,0,0,0
1691768152754205,1494,1497,1267,1498,1000,0,0,0
1691768152758037,1492,1492,1271,1498,1000,0,0,0
1691768152761862,1495,1491,1270,1498,1000,0,0,0
1691768152766070,1500,1491,1263,1498,1000,0,0,0
1691768152772139,1502,1476,1247,1498,1000,0,0,0
1691768152772408,1542,1484,1218,1497,1000,0,0,0
1691768152776215,1505,1506,1277,1498,1000,0,0,0
1691768152780079,1497,1509,1281,1498,1000,0,0,0
1691768152783986,1496,1508,1275,1498,1000,0,0,0
1691768152789798,1500,1511,1264,1498,1000,0,0,0
1691768152790627,1502,1509,1261,1498,1000,0,0,0
1691768152794570,1515,1492,1239,1498,1000,0,0,0
1691768152799306,1503,1507,1261,1498,1000,0,0,0
1691768152802052,1492,1485,1258,1498,1000,0,0,0
1691768152806013,1515,1482,1240,1498,1000,0,0,0
1691768152811013,1507,1497,1259,1498,1000,0,0,0
1691768152818109,1506,1494,1256,1498,1000,0,0,0
1691768152818447,1503,1494,1258,1498,1000,0,0,0
1691768152820314,1501,1501,1265,1498,1000,0,0,0
1691768152824156,1502,1508,1270,1498,1000,0,0,0
1691768152828111,1502,1502,1260,1498,1000,0,0,0
1691768152831333,1498,1503,1261,1498,1000,0,0,0
1691768152834393,1488,1510,1290,1498,1000,0,0,0
1691768152838243,1480,1500,1276,1498,1000,0,0,0
1691768152842065,1489,1518,1276,1498,1000,0,0,0
1691768152846059,1485,1512,1284,1498,1000,0,0,0
1691768152848696,1490,1511,1270,1498,1000,0,0,0
1691768152852559,1494,1507,1265,1498,1000,0,0,0
1691768152856111,1497,1506,1261,1498,1000,0,0,0
1691768152859867,1500,1512,1257,1498,1000,0,0,0
1691768152863436,1495,1506,1262,1498,1000,0,0,0
1691768152867132,1487,1495,1276,1498,1000,0,0,0
1691768152871046,1494,1500,1263,1498,1000,0,0,0
1691768152875092,1499,1502,1259,1498,1000,0,0,0
1691768152878810,1498,1505,1259,1498,1000,0,0,0
1691768152881314,1493,1503,1267,1498,1000,0,0,0
1691768152885684,1497,1504,1263,1498,1000,0,0,0
1691768152889132,1500,1503,1259,1498,1000,0,0,0
1691768152893254,1499,1498,1263,1498,1000,0,0,0
1691768152896145,1498,1499,1259,1498,1000,0,0,0
1691768152900265,1490,1492,1267,1498,1000,0,0,0
