timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691768151096353,0.02873042,0.09097967,9.84016895,-0.00106526,-0.02024002,0.00852212
1691768151098345,0.05746084,0.09576806,9.86889935,0.00426106,-0.02024002,0.00745685
1691768151100346,0.05746084,0.09576806,9.86889935,0.00213053,-0.01917476,0.01171791
1691768151102407,0.05746084,0.04788403,9.90241814,-0.00852212,-0.01384844,0.01810949
1691768151104401,0.03830723,0.09097967,9.90720654,-0.02024002,-0.01065264,0.02556635
1691768151106340,0.04309563,0.15322891,9.88326454,-0.02024002,-0.01597897,0.02663161
1691768151108345,0.03351882,0.13407530,9.89762974,-0.01384844,-0.02130529,0.02450108
1691768151110457,0.01915361,0.06703765,9.85932255,-0.00852212,-0.02237055,0.01597897
1691768151112376,0.03351882,0.08140286,9.85453415,-0.00426106,-0.02130529,0.01704423
1691768151114360,0.05267244,0.09576806,9.88326454,0.00319579,-0.01704423,0.01278317
1691768151116320,0.07182605,0.11013328,9.89762974,0.00213053,-0.01597897,0.01597897
1691768151118369,0.07182605,0.12449849,9.91199493,0.00106526,-0.01810949,0.01704423
1691768151120431,0.03351882,0.11971009,9.91199493,-0.00426106,-0.01704423,0.01917476
1691768151122383,0.01915361,0.10055647,9.88326454,-0.00532632,-0.01810949,0.01597897
1691768151124371,0.03830723,0.15801731,9.84974575,-0.00426106,-0.02343582,0.01704423
1691768151126362,0.03351882,0.11492168,9.84495735,-0.00106526,-0.02450108,0.01917476
1691768151128484,0.05267244,0.11013328,9.86889935,0.00532632,-0.02343582,0.02343582
1691768151130385,0.07661445,0.11492168,9.87368774,0.00426106,-0.01917476,0.02130529
1691768151132358,0.07182605,0.11013328,9.87847614,0.00106526,-0.01384844,0.02024002
1691768151134376,0.08140286,0.16280572,9.88805294,-0.00532632,-0.01491370,0.01278317
1691768151136382,0.03830723,0.16280572,9.85932255,-0.00852212,-0.02024002,0.01278317
1691768151138391,0.00000000,0.21068975,9.84016895,-0.00426106,-0.02450108,0.01384844
1691768151140365,0.01436521,0.16280572,9.84974575,0.00106526,-0.02556635,0.01597897
1691768151142350,0.03830723,0.05746084,9.84016895,0.00106526,-0.02237055,0.01917476
1691768151144567,0.07182605,0.10534488,9.85453415,-0.00213053,-0.01810949,0.02130529
1691768151146360,0.05746084,0.14844051,9.90241814,-0.01065264,-0.01491370,0.02024002
1691768151148362,0.02873042,0.17717093,9.90720654,-0.00852212,-0.01704423,0.02024002
1691768151150368,0.03351882,0.17238252,9.88805294,-0.00958738,-0.02024002,0.02130529
1691768151152362,0.00957681,0.06224924,9.86411095,-0.01278317,-0.02237055,0.01810949
1691768151154563,0.01915361,0.12449849,9.81143856,-0.00958738,-0.02343582,0.01917476
1691768151156322,0.04309563,0.13407530,9.80186176,-0.02663161,-0.01491370,0.01065264
1691768151158354,0.12449849,0.14844051,9.92157173,-0.01597897,-0.01704423,0.01278317
1691768151160348,0.03351882,0.13886370,9.99818611,-0.01065264,-0.00426106,0.00532632
1691768151162559,0.10055647,0.16280572,10.11310768,-0.01810949,-0.00639159,-0.00106526
1691768151164410,0.05746084,0.12449849,10.18493366,-0.05752428,-0.00639159,0.02343582
1691768151166331,0.01915361,-0.00478840,10.15141487,-0.08309063,-0.00319579,0.04687164
1691768151168403,0.13886370,0.09576806,10.02691650,-0.03408846,-0.00213053,0.05965481
1691768151170369,0.32082301,0.23463176,9.96466732,0.00000000,0.00106526,0.08841695
1691768151172379,0.14365210,0.00957681,9.85932255,-0.03515373,0.03728426,0.15126754
1691768151174342,-0.02873042,-0.22984336,9.76834297,-0.04687164,0.05965481,0.18642128
1691768151176352,0.33518824,-0.05267244,9.87847614,-0.05219796,0.07563377,0.20133498
1691768151178384,0.55066639,0.04788403,10.05564690,-0.03941479,0.09054748,0.23329291
1691768151180395,0.36391866,-0.02873042,10.18972206,0.02343582,0.13315806,0.26738137
1691768151182347,0.43574470,0.13886370,10.30464458,0.04048005,0.21518342,0.30466563
1691768151184351,0.53630120,-0.04788403,10.43871975,0.03941479,0.27270770,0.32597092
1691768151186368,0.52193600,-0.24420857,10.68292809,-0.01704423,0.32916671,0.34727621
1691768151188367,0.52672440,-0.16759412,10.76911926,-0.03834952,0.43569314,0.37177730
1691768151190404,0.53630120,-0.09576806,10.68292809,-0.05645901,0.54115433,0.40906155
1691768151192484,0.28730419,-0.01915361,10.72123528,-0.08948221,0.60933125,0.41225734
1691768151194455,0.19632454,-0.33518824,10.79306126,-0.10652644,0.74568510,0.39947417
1691768151196334,0.08619126,-0.16759412,10.68292809,-0.12783173,0.80747044,0.40799627
1691768151198360,0.02394202,0.12449849,10.63504410,-0.14700650,0.85434210,0.41864893
1691768151200343,-0.04309563,-0.19153613,10.62546730,-0.16724652,0.87777787,0.44528052
1691768151202356,-0.05267244,-0.14844051,10.52491093,-0.16192019,0.89375687,0.43462789
1691768151204446,0.00478840,0.11492168,10.78827286,-0.19281286,0.92784530,0.45167211
1691768151206362,0.00957681,-0.16759412,11.01332760,-0.21092236,0.87245154,0.43995422
1691768151208353,0.10055647,-0.04309563,10.98459721,-0.20453078,0.85434210,0.43569314
1691768151210388,0.05267244,-0.15801731,11.20965195,-0.21305288,0.84901577,0.44741106
1691768151212414,0.13407530,-0.11971009,11.48259163,-0.23329291,0.79468727,0.44954160
1691768151214381,0.20111294,-0.00478840,11.63103199,-0.20559603,0.75846827,0.45593318
1691768151216350,0.09576806,-0.17717093,11.91833591,-0.20772657,0.74781561,0.43462789
1691768151218367,0.28730419,0.19153613,11.88481712,-0.21305288,0.71798825,0.44954160
1691768151220419,0.27293900,0.08619126,12.10029507,-0.23009712,0.68922609,0.46339002
1691768151222366,0.10534488,-0.02873042,12.25352383,-0.22264026,0.69668293,0.40480047
1691768151224384,0.25378537,-0.07182605,12.24394703,-0.22264026,0.68070400,0.41545314
1691768151226333,0.11492168,0.14844051,12.49773312,-0.23222765,0.64448500,0.42397526
1691768151228415,0.14844051,0.01436521,12.45942593,-0.22796659,0.63809341,0.38349521
1691768151230402,0.07182605,-0.09576806,12.61265469,-0.18855180,0.61998391,0.35792884
1691768151232347,0.16759412,0.11492168,12.59350109,-0.19068234,0.57950383,0.37071201
1691768151234459,0.07661445,-0.13886370,12.72278786,-0.22583605,0.54008907,0.34301513
1691768151236376,0.19153613,0.06703765,12.61744308,-0.24288028,0.52304482,0.33023196
1691768151238523,0.50757074,-0.05267244,12.55998230,-0.23116238,0.52091432,0.32810146
1691768151240384,0.18195933,0.02873042,12.70363426,-0.25779399,0.48576057,0.31318775
1691768151242352,0.19632454,0.19153613,12.62701988,-0.27057716,0.46658581,0.30679616
1691768151244352,0.12928689,-0.15322891,12.81376743,-0.25672874,0.44101948,0.31425300
1691768151246397,0.18674773,0.10055647,12.81855583,-0.25246766,0.42823631,0.30360037
1691768151248496,0.19153613,-0.18674773,12.84249783,-0.28229508,0.40799627,0.28549087
1691768151250390,0.11492168,-0.09097967,12.90474701,-0.29827404,0.38456047,0.28762141
1691768151252392,0.29209262,0.12928689,12.90953541,-0.28336033,0.36218992,0.27590349
1691768151254422,0.11013328,-0.26815060,13.00051498,-0.29188246,0.36218992,0.25140241
1691768151256376,0.28730419,0.19153613,13.03882217,-0.30999196,0.35686359,0.24820662
1691768151258369,0.06703765,-0.29688102,13.08191776,-0.33236250,0.31105721,0.23861924
1691768151260378,0.16280572,-0.03351882,13.03403378,-0.34301513,0.29614350,0.21518342
1691768151262455,0.17717093,-0.05746084,13.06276417,-0.32703617,0.29081720,0.20772657
1691768151264393,0.16280572,-0.21547815,13.12980175,-0.32916671,0.26418558,0.19068234
1691768151266380,0.37828386,0.22984336,13.05318737,-0.34301513,0.23009712,0.20026971
1691768151268416,0.11971009,-0.11492168,13.05797577,-0.30573088,0.18961707,0.18642128
1691768151270455,0.43095630,0.24899697,12.95741940,-0.29188246,0.15659387,0.17470337
1691768151272407,0.17717093,0.11013328,13.04361057,-0.27909929,0.10865697,0.16831177
1691768151274408,0.30166942,0.00957681,12.83770943,-0.26098979,0.07030746,0.17150757
1691768151276326,0.29688102,0.19153613,12.83292103,-0.22264026,0.03408846,0.16405073
1691768151278402,0.27772740,0.12449849,12.77067184,-0.19068234,-0.00213053,0.16618125
1691768151280351,0.51235914,0.27293900,12.64617348,-0.18216021,-0.04900216,0.14913702
1691768151282394,0.29209262,0.08619126,12.45463753,-0.16937704,-0.08948221,0.15659387
1691768151284352,0.48362875,0.04788403,12.34929276,-0.14807175,-0.11717909,0.14168017
1691768151286341,0.28730419,0.19153613,12.45942593,-0.14274544,-0.15552860,0.13741912
1691768151288485,0.37349546,0.17717093,12.19127464,-0.15339808,-0.18109496,0.13422331
1691768151290430,0.39743748,0.15801731,12.01889229,-0.14594123,-0.20133498,0.12357067
1691768151292362,0.21068975,0.25378537,11.99495029,-0.13635385,-0.21624868,0.11717909
1691768151294499,0.46447513,0.14844051,11.72679996,-0.11611383,-0.23861924,0.11717909
1691768151296479,0.11971009,0.21547815,11.80820274,-0.08841695,-0.25140241,0.10652644
1691768151298360,0.29688102,0.17238252,11.55920601,-0.04367584,-0.27696875,0.10439591
1691768151300400,0.24899697,0.17238252,11.54484081,-0.02876214,-0.29827404,0.10972223
1691768151302384,0.16280572,0.25857377,11.46343803,-0.00958738,-0.31425300,0.10333065
1691768151304360,0.33039984,0.06703765,11.20965195,0.02450108,-0.33768883,0.10120012
1691768151306347,0.24420857,0.46447513,11.17613316,0.05858954,-0.35260254,0.09587380
1691768151308352,0.31603462,0.21547815,10.95586681,0.07137272,-0.36432043,0.09161274
1691768151310460,0.09097967,0.24899697,10.99896240,0.11717909,-0.35792884,0.08309063
1691768151312398,0.17717093,0.24420857,10.81700325,0.13209279,-0.36432043,0.07350325
1691768151314566,0.45968673,0.21547815,10.61110210,0.12676647,-0.36432043,0.07563377
1691768151316329,0.19153613,0.28730419,10.81221485,0.14487596,-0.38029939,0.08202536
1691768151318454,0.50278234,0.23942018,10.55364132,0.16831177,-0.41438785,0.06285060
1691768151320407,0.25857377,0.28251579,10.57279491,0.15872440,-0.42397526,0.06817693
1691768151322411,0.12928689,0.30645782,10.60152531,0.14168017,-0.46125951,0.07030746
1691768151324377,0.35913026,0.07182605,10.38604736,0.13422331,-0.47084689,0.06391586
1691768151326363,-0.10534488,-0.01915361,10.56321812,0.13422331,-0.48895636,0.06072007
1691768151328476,0.22984336,-0.02394202,10.29985619,0.13635385,-0.50387007,0.05858954
1691768151330404,0.14365210,-0.14365210,10.24239445,0.13209279,-0.48895636,0.05858954
1691768151332458,-0.00957681,-0.14844051,10.27591324,0.13315806,-0.49215218,0.03834952
1691768151334385,0.35434186,-0.04309563,9.95509052,0.12783173,-0.48149952,0.05006743
1691768151336424,0.12449849,-0.07182605,10.07480049,0.14487596,-0.46232477,0.03515373
1691768151338401,0.10534488,0.03351882,9.79228497,0.15872440,-0.46125951,0.03621899
1691768151340422,0.33997664,0.16280572,9.77313137,0.17257284,-0.44634581,0.02450108
1691768151342511,0.07661445,0.09097967,9.89762974,0.17257284,-0.43462789,0.02769688
1691768151344367,0.13886370,0.16280572,9.65820980,0.18535601,-0.44634581,0.02450108
1691768151346320,-0.01436521,0.09097967,9.68215179,0.19494340,-0.46232477,0.03302320
1691768151348320,-0.08140286,0.13886370,9.72524738,0.20346551,-0.45380265,0.03834952
1691768151350384,0.19632454,0.23942018,9.57201862,0.23542345,-0.42077947,0.03515373
1691768151352483,-0.09097967,0.05267244,9.62469101,0.24820662,-0.41651839,0.03408846
1691768151354535,0.16759412,0.24420857,9.58159542,0.28868666,-0.40480047,0.04793690
1691768151356393,0.00000000,0.10055647,9.55765343,0.29827404,-0.38242993,0.04580637
1691768151358378,-0.01915361,0.17238252,9.62469101,0.29614350,-0.36751622,0.04048005
1691768151360394,-0.06224924,0.02873042,9.50019264,0.28229508,-0.35579833,0.04367584
1691768151362355,-0.15801731,-0.04788403,9.39005947,0.25566345,-0.35260254,0.05432849
1691768151364449,-0.15801731,-0.00478840,9.45230865,0.24927188,-0.36538571,0.04687164
1691768151366368,-0.07182605,0.04788403,9.28950214,0.24074976,-0.38775626,0.02024002
1691768151368351,0.03830723,-0.06703765,9.20331097,0.26738137,-0.46552056,-0.02663161
1691768151370472,0.15322891,0.00000000,9.33738708,0.29827404,-0.51132691,-0.06817693
1691768151372431,0.37828386,0.19153613,9.31344414,0.34940675,-0.61785334,-0.10226539
1691768151374327,0.44053310,0.30645782,9.31823349,0.45806372,-0.73183668,-0.07776430
1691768151376337,0.51714754,0.58897364,9.19852257,0.55500275,-0.81173152,-0.04687164
1691768151378480,0.50757074,0.51714754,8.99740982,0.61785334,-0.85434210,-0.02130529
1691768151380452,0.41180268,0.57460839,8.92558384,0.70094401,-0.88523477,-0.03195793
1691768151382367,0.44053310,0.59855044,8.84896946,0.73503244,-0.88843054,-0.06178534
1691768151384353,0.16280572,0.39264908,8.89685345,0.70200926,-0.84795052,-0.15659387
1691768151386359,0.19153613,0.24899697,8.83939266,0.66898608,-0.76166409,-0.22264026
1691768151388425,0.16280572,0.06224924,8.87291145,0.75420719,-0.74355459,-0.20772657
1691768151390511,-0.04309563,0.05746084,9.16979218,0.68922609,-0.64235443,-0.23648870
1691768151392366,-0.05746084,-0.00478840,9.20331097,0.57524282,-0.57417750,-0.12144014
1691768151394358,-0.24420857,-0.24420857,9.13148499,0.47404268,-0.49108690,-0.08415589
1691768151396385,-0.31603462,-0.35913026,9.33738708,0.43249735,-0.41012681,-0.02663161
1691768151398489,-0.24420857,-0.33039984,9.43315506,0.33981934,-0.30573088,0.01384844
1691768151400400,-0.38786069,-0.47405192,9.44752026,0.23648870,-0.23222765,0.06711166
1691768151402368,-0.41180268,-0.59376204,9.45230865,0.20666130,-0.15978967,0.06498113
1691768151404426,-0.33997664,-0.47405192,9.42836666,0.16405073,-0.09906960,0.05432849
1691768151406369,-0.32561144,-0.35434186,9.55765343,0.09480853,-0.07563377,0.05006743
1691768151408481,-0.27772740,-0.50757074,9.66778660,0.02769688,-0.04261058,0.04474111
1691768151410364,-0.33039984,-0.20590134,9.54807663,0.01917476,-0.00852212,0.00426106
1691768151412472,-0.20111294,-0.38786069,9.63905621,0.02450108,-0.02130529,-0.02237055
1691768151414405,-0.19632454,-0.06224924,9.74918938,-0.04793690,-0.04687164,-0.00745685
1691768151416452,-0.02873042,-0.06224924,9.79707336,-0.05219796,-0.04261058,0.00000000
1691768151418381,-0.10534488,-0.21068975,9.86889935,-0.03408846,-0.06285060,-0.01917476
1691768151420387,0.13407530,0.25857377,9.77791977,-0.08415589,-0.09587380,0.00000000
1691768151422418,-0.17238252,-0.36870706,10.09874249,-0.08628642,-0.12250541,0.02663161
1691768151424379,-0.24899697,-0.19632454,10.08437729,-0.08096009,-0.12889700,0.02343582
1691768151426372,0.10055647,0.13407530,9.87368774,-0.10333065,-0.12889700,0.00852212
1691768151428365,-0.20590134,-0.28730419,10.16099167,-0.12463594,-0.14700650,0.04474111
1691768151430543,-0.21068975,-0.15322891,10.11789608,-0.09480853,-0.14594123,0.03195793
1691768151432390,-0.04309563,0.01436521,10.22802925,-0.12996227,-0.11611383,0.02024002
1691768151434516,-0.13407530,-0.07661445,10.30464458,-0.14913702,-0.09054748,0.02876214
1691768151436351,0.02394202,0.15801731,10.09395409,-0.14700650,-0.07776430,0.04474111
1691768151438501,-0.10055647,0.02394202,10.15141487,-0.15978967,-0.04580637,0.02769688
1691768151440415,-0.20111294,0.18195933,10.22324085,-0.19281286,-0.02024002,0.00532632
1691768151442371,0.03351882,0.39264908,10.02691650,-0.21624868,0.01171791,0.02556635
1691768151444359,-0.15801731,0.09097967,10.10353088,-0.20666130,0.03089267,0.03089267
1691768151446356,-0.11492168,0.33039984,10.07480049,-0.20666130,0.04154531,0.01810949
1691768151448378,-0.10055647,0.32082301,10.01733971,-0.21731395,0.05219796,0.00213053
1691768151450374,-0.26336220,0.05267244,10.18972206,-0.21731395,0.06924219,0.01278317
1691768151452352,-0.14844051,0.17717093,10.07958889,-0.20133498,0.06604639,0.01704423
1691768151454366,-0.11013328,0.11013328,10.00776291,-0.19494340,0.05432849,0.01278317
1691768151456485,-0.10055647,0.11971009,10.15141487,-0.18642128,0.04687164,0.00958738
1691768151458426,0.06224924,0.26336220,10.09395409,-0.16511598,0.02876214,0.02024002
1691768151460350,0.05267244,0.18195933,10.11310768,-0.16618125,-0.00106526,0.03195793
1691768151462386,0.06703765,0.28730419,10.15141487,-0.17576863,-0.01384844,0.02982740
1691768151464482,0.10055647,0.24899697,10.14183807,-0.16831177,-0.03195793,0.02982740
1691768151466383,-0.09576806,0.04309563,10.24718285,-0.17470337,-0.03728426,0.01704423
1691768151468412,-0.00957681,0.22505496,10.24239445,-0.18855180,-0.03195793,0.02237055
1691768151470361,-0.01915361,0.00000000,10.29027843,-0.19281286,-0.04261058,0.01597897
1691768151472441,-0.02873042,0.19632454,10.33337498,-0.19494340,-0.03941479,0.01278317
1691768151474491,0.22505496,0.33997664,10.27112484,-0.20346551,-0.02663161,0.01704423
1691768151476363,-0.12928689,0.11013328,10.34774017,-0.18535601,-0.04048005,0.02130529
1691768151478313,0.06703765,0.44053310,10.31422138,-0.17470337,-0.03302320,0.01384844
1691768151480437,-0.03351882,0.13407530,10.33337498,-0.16298546,-0.02982740,0.01171791
1691768151482368,-0.12449849,0.14365210,10.33337498,-0.16192019,-0.02876214,0.00852212
1691768151484402,0.05267244,0.28730419,10.19929886,-0.15020229,-0.02663161,0.00745685
1691768151486358,-0.08140286,0.04788403,10.27112484,-0.15872440,-0.02556635,0.01384844
1691768151488422,0.03351882,0.32561144,10.17535686,-0.16192019,-0.03621899,0.02982740
1691768151490381,0.12928689,0.28251579,10.12268448,-0.16618125,-0.01917476,0.02237055
1691768151492414,-0.07182605,0.04788403,10.14183807,-0.16298546,-0.01384844,0.02237055
1691768151494361,0.06703765,0.29209262,10.01733971,-0.16724652,-0.00426106,0.01917476
1691768151496363,-0.07661445,-0.04309563,10.12268448,-0.18961707,0.01704423,0.02130529
1691768151498383,-0.10534488,-0.07182605,10.18014526,-0.20772657,0.02876214,0.01597897
1691768151500363,0.04309563,0.14844051,10.10353088,-0.22050974,0.05645901,0.01810949
1691768151502357,-0.11492168,-0.00478840,10.20887566,-0.21944447,0.06285060,0.00958738
1691768151504359,0.00000000,0.24899697,10.15620327,-0.22370553,0.06285060,0.00532632
1691768151506390,0.01915361,0.18195933,10.18493366,-0.23329291,0.04900216,0.00000000
1691768151508408,-0.10055647,-0.01915361,10.19451046,-0.22370553,0.05006743,0.01597897
1691768151510366,-0.06703765,0.22984336,10.06043530,-0.21624868,0.03728426,0.01384844
1691768151512403,-0.12449849,0.01915361,10.05564690,-0.18642128,0.02876214,0.04687164
1691768151514559,-0.05267244,0.06703765,9.98382092,-0.16511598,0.05006743,0.03621899
1691768151516350,0.06224924,0.29688102,9.89284134,-0.14274544,0.06817693,0.04900216
1691768151518443,0.02873042,0.14365210,9.92636013,-0.14381070,0.07563377,0.03195793
1691768151520392,0.05267244,0.41180268,9.82101536,-0.12144014,0.08735169,0.05006743
1691768151522434,0.02394202,0.31603462,9.80665016,-0.10333065,0.09906960,0.03515373
1691768151524420,-0.01436521,0.19153613,9.85932255,-0.11717909,0.08202536,0.04048005
1691768151526361,0.02394202,0.37349546,9.79707336,-0.13422331,0.04900216,0.02663161
1691768151528357,-0.06224924,0.06224924,9.81143856,-0.10759171,0.00745685,0.02450108
1691768151530401,0.04788403,0.06703765,9.82101536,-0.10652644,-0.02982740,0.00745685
1691768151532487,0.24420857,0.28251579,9.91199493,-0.11078750,-0.07030746,0.00639159
1691768151534396,0.22505496,0.05267244,9.96945572,-0.12889700,-0.11185277,0.01065264
1691768151536334,0.29688102,0.15322891,9.88805294,-0.12783173,-0.15446334,0.00213053
1691768151538344,0.25378537,0.15322891,10.05085850,-0.14168017,-0.17789917,0.00852212
1691768151540396,0.30166942,0.19153613,10.04128170,-0.14487596,-0.18535601,0.02450108
1691768151542382,0.26815060,0.11013328,9.96945572,-0.13848437,-0.19281286,0.03302320
1691768151544353,0.20111294,-0.00957681,10.06522369,-0.12676647,-0.17896442,0.02343582
1691768151546355,0.21547815,0.07182605,10.00297451,-0.10439591,-0.16724652,0.02982740
1691768151548440,0.15322891,0.17238252,9.95509052,-0.11398330,-0.14274544,0.03515373
1691768151550398,0.06703765,0.06703765,9.92636013,-0.10333065,-0.13422331,0.00000000
1691768151552376,0.05746084,0.09576806,9.84974575,-0.12463594,-0.11078750,0.00639159
1691768151554475,-0.04788403,0.13886370,9.95509052,-0.13528858,-0.08948221,0.00639159
1691768151556373,-0.01436521,-0.06224924,10.00776291,-0.12889700,-0.09480853,-0.01171791
1691768151558376,0.00478840,0.10534488,9.93114853,-0.12676647,-0.08202536,-0.01491370
1691768151560356,-0.05746084,0.07661445,10.05085850,-0.12037488,-0.07137272,-0.00213053
1691768151562464,0.07182605,0.06224924,9.98382092,-0.09480853,-0.06711166,0.00639159
1691768151564397,0.09097967,0.25378537,9.96466732,-0.05752428,-0.06711166,0.00532632
1691768151566339,0.05267244,0.17238252,10.02212811,-0.06178534,-0.05326322,0.01384844
1691768151568398,0.05746084,0.34476504,9.91678333,-0.05752428,-0.05006743,0.01704423
1691768151570455,-0.04309563,0.30645782,9.93114853,-0.03941479,-0.04900216,0.01491370
1691768151572481,-0.01436521,0.04788403,9.92636013,-0.03515373,-0.03728426,0.01917476
1691768151574397,0.05746084,0.26815060,9.97903252,-0.02876214,-0.03728426,0.01704423
1691768151576347,0.09576806,0.04309563,10.08437729,-0.02130529,-0.04367584,0.02982740
1691768151578372,0.12928689,0.06703765,9.95987892,-0.01065264,-0.03834952,0.01917476
1691768151580388,0.11492168,0.28730419,9.98860931,-0.00426106,-0.03834952,0.01065264
1691768151582430,0.11013328,0.09576806,10.08916569,0.02237055,-0.03515373,0.01384844
1691768151584483,0.10055647,0.24899697,9.98382092,0.05113269,-0.02876214,0.02024002
1691768151586343,0.13407530,0.14365210,10.11310768,0.07137272,-0.04154531,0.00639159
1691768151588380,0.10534488,0.08619126,10.07001209,0.08309063,-0.04048005,0.01384844
1691768151590391,0.12449849,0.27293900,10.03170490,0.08522116,-0.03621899,0.02237055
1691768151592394,0.09576806,0.07661445,10.14183807,0.07137272,-0.03089267,0.00852212
1691768151594382,0.17717093,0.11971009,10.05564690,0.04580637,-0.04580637,0.02769688
1691768151596368,0.05267244,0.06703765,10.14662647,0.01810949,-0.04793690,0.03941479
1691768151598434,-0.03351882,-0.10534488,10.27591324,-0.01810949,-0.05219796,0.04474111
1691768151600364,0.03351882,0.02873042,10.23760605,-0.08202536,-0.06072007,0.05006743
1691768151602359,-0.04309563,-0.22505496,10.42914295,-0.12996227,-0.07243798,0.05965481
1691768151604381,0.10055647,-0.22984336,10.48660374,-0.18109496,-0.09587380,0.06178534
1691768151606355,0.08140286,-0.13407530,10.49618053,-0.23435818,-0.11185277,0.05645901
1691768151608390,0.18195933,-0.00957681,10.55842972,-0.26525083,-0.11078750,0.06285060
1691768151610390,0.19153613,0.00957681,10.47223854,-0.24394555,-0.12250541,0.04580637
1691768151612366,0.10055647,-0.05746084,10.42914295,-0.20346551,-0.13528858,0.05432849
1691768151614410,0.18195933,0.22026655,10.37647057,-0.14807175,-0.14913702,0.04580637
1691768151616362,0.07661445,0.07182605,10.37647057,-0.07776430,-0.14807175,0.04580637
