timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691757109580572,0.22800000,0.23999999,0.23199999,0.23400000
1691757109590553,0.22600000,0.19900000,0.24500000,0.20999999
1691757109601126,0.21699999,0.29200000,0.18799999,0.26199999
1691757109611180,0.23500000,0.23899999,0.23100001,0.22800000
1691757109620671,0.23999999,0.18700001,0.26400000,0.20800000
1691757109630674,0.22499999,0.25299999,0.22499999,0.23300000
1691757109640689,0.23500000,0.24600001,0.22499999,0.22600000
1691757109650683,0.23000000,0.24500000,0.22700000,0.23400000
1691757109660290,0.23999999,0.20900001,0.24600001,0.20800000
1691757109670316,0.21699999,0.27300000,0.20400000,0.25600001
1691757109680306,0.22600000,0.28200001,0.21100000,0.25200000
1691757109690798,0.25799999,0.23899999,0.25200000,0.20200001
1691757109700293,0.22700000,0.21699999,0.25799999,0.23199999
1691757109710380,0.23800001,0.26699999,0.22200000,0.22900000
1691757109720422,0.23100001,0.22300000,0.24300000,0.20999999
1691757109730403,0.21799999,0.24300000,0.23500000,0.23899999
1691757109740405,0.22100000,0.29499999,0.19800000,0.25200000
1691757109750414,0.23600000,0.22900000,0.25900000,0.22499999
1691757109760423,0.24100000,0.24100000,0.25299999,0.22300000
1691757109771055,0.21300000,0.28400001,0.21799999,0.26499999
1691757109780525,0.22600000,0.23500000,0.23600000,0.22499999
1691757109790540,0.26100001,0.19300000,0.28700000,0.18500000
1691757109800540,0.22600000,0.24200000,0.23600000,0.21500000
1691757109811055,0.19000000,0.30000001,0.19900000,0.26800001
1691757109820562,0.23400000,0.24200000,0.25299999,0.22000000
1691757109830661,0.23700000,0.24200000,0.25799999,0.22700000
1691757109840647,0.23300000,0.28600001,0.22100000,0.24400000
1691757109850646,0.23700000,0.24800000,0.25999999,0.22700000
1691757109860270,0.23700000,0.24600001,0.25500000,0.22300000
1691757109871433,0.21500000,0.27200001,0.23899999,0.26400000
1691757109880248,0.23400000,0.26400000,0.24400000,0.23700000
1691757109890270,0.25400001,0.24200000,0.25799999,0.21799999
1691757109900293,0.23800001,0.22800000,0.25700000,0.21699999
1691757109910446,0.20700000,0.29899999,0.20700000,0.26800001
1691757109920398,0.22700000,0.24900000,0.25200000,0.23600000
1691757109930896,0.21300000,0.29100001,0.21500000,0.26199999
1691757109940399,0.25299999,0.22800000,0.28400001,0.22499999
1691757109950416,0.23400000,0.28000000,0.24400000,0.24400000
1691757109960423,0.24300000,0.23400000,0.26499999,0.22499999
1691757109970573,0.21300000,0.28600001,0.22600000,0.25999999
1691757109980510,0.23600000,0.23999999,0.25400001,0.22300000
1691757109990537,0.22700000,0.28500000,0.22900000,0.25400001
1691757110000507,0.24500000,0.21699999,0.26499999,0.20000000
1691757110010527,0.20999999,0.23300000,0.24699999,0.23600000
1691757110020686,0.23400000,0.27900001,0.21699999,0.23800001
1691757110030661,0.20100001,0.26800001,0.22700000,0.26100001
1691757110040661,0.25700000,0.21799999,0.27599999,0.20299999
1691757110050255,0.23999999,0.25000000,0.23600000,0.22000000
1691757110060352,0.22100000,0.26499999,0.23899999,0.24900000
1691757110070398,0.23100001,0.25200000,0.25200000,0.23600000
1691757110080388,0.22499999,0.25999999,0.24500000,0.24100000
1691757110090898,0.24500000,0.25700000,0.25299999,0.23400000
1691757110100622,0.24100000,0.26199999,0.25000000,0.24400000
1691757110110490,0.22200000,0.19700000,0.27399999,0.22400001
1691757110120495,0.23500000,0.26800001,0.23500000,0.22900000
1691757110130513,0.21799999,0.25999999,0.24900000,0.24200000
1691757110141025,0.22800000,0.26400000,0.23899999,0.24400000
1691757110150505,0.24400000,0.23600000,0.26300001,0.21900000
1691757110161061,0.23199999,0.25500000,0.25299999,0.23800001
1691757110170599,0.21200000,0.28200001,0.22800000,0.25400001
1691757110180652,0.23100001,0.23800001,0.26499999,0.22700000
1691757110190634,0.24800000,0.23999999,0.25299999,0.21200000
1691757110200658,0.21100000,0.26499999,0.24699999,0.25799999
1691757110210684,0.21100000,0.30100000,0.21400000,0.27000001
1691757110221322,0.25999999,0.23300000,0.27000001,0.20400000
1691757110230753,0.23500000,0.24100000,0.26300001,0.23100001
1691757110240751,0.20700000,0.25600001,0.23899999,0.25700000
1691757110250257,0.24699999,0.25999999,0.25099999,0.22800000
1691757110260338,0.24100000,0.23700000,0.25999999,0.22000000
1691757110270677,0.20500000,0.27700001,0.22499999,0.25999999
1691757110280485,0.25000000,0.23600000,0.25600001,0.21100000
1691757110290481,0.23400000,0.25000000,0.25200000,0.23199999
1691757110300474,0.22200000,0.23999999,0.25799999,0.23400000
1691757110310501,0.22200000,0.23899999,0.25099999,0.22700000
1691757110320523,0.22499999,0.27300000,0.23500000,0.24800000
1691757110331023,0.23100001,0.25500000,0.24800000,0.23899999
1691757110340625,0.23300000,0.25400001,0.25700000,0.24600001
1691757110350610,0.23999999,0.25799999,0.23999999,0.22000000
1691757110360662,0.23700000,0.24400000,0.25700000,0.23000000
1691757110370723,0.23400000,0.26199999,0.23500000,0.22900000
1691757110380714,0.22800000,0.23500000,0.24800000,0.22900000
1691757110390222,0.23400000,0.24500000,0.24900000,0.23100001
1691757110400228,0.23100001,0.23800001,0.25299999,0.22900000
1691757110410260,0.19300000,0.28500000,0.21300000,0.27100000
1691757110420548,0.24600001,0.23600000,0.26499999,0.22400001
1691757110430357,0.23199999,0.25999999,0.24300000,0.23800001
1691757110440403,0.22100000,0.23999999,0.25500000,0.24900000
1691757110450360,0.24100000,0.24100000,0.24600001,0.22300000
1691757110460371,0.22700000,0.24100000,0.24900000,0.23400000
1691757110470486,0.23500000,0.22499999,0.25999999,0.22800000
1691757110480460,0.22700000,0.26699999,0.23700000,0.25200000
1691757110490461,0.23000000,0.23500000,0.25099999,0.23400000
1691757110500967,0.23400000,0.25200000,0.24699999,0.24800000
1691757110510490,0.24200000,0.23000000,0.25299999,0.21900000
1691757110520493,0.23000000,0.24900000,0.25500000,0.25299999
1691757110530581,0.26400000,0.18900000,0.28999999,0.18900000
1691757110540596,0.19800000,0.29499999,0.19100000,0.26400000
1691757110550604,0.24500000,0.23400000,0.24600001,0.21100000
1691757110560620,0.22400001,0.22100000,0.26199999,0.23700000
1691757110570685,0.20299999,0.29100001,0.18799999,0.26499999
1691757110580724,0.23199999,0.22000000,0.26600000,0.23500000
1691757110590719,0.23400000,0.24200000,0.25299999,0.23000000
1691757110600734,0.23400000,0.25999999,0.22800000,0.24200000
1691757110610752,0.22499999,0.26800001,0.24800000,0.26400000
1691757110620259,0.23600000,0.23800001,0.24900000,0.24300000
1691757110630369,0.25900000,0.18099999,0.30100000,0.19800000
1691757110640344,0.20800000,0.29400000,0.20700000,0.26899999
1691757110650446,0.24900000,0.20999999,0.27800000,0.22400001
1691757110660491,0.22100000,0.26300001,0.22800000,0.24900000
1691757110670511,0.22100000,0.29600000,0.19599999,0.25799999
1691757110680551,0.24200000,0.23700000,0.26300001,0.23800001
1691757110690559,0.24300000,0.25799999,0.25299999,0.24800000
1691757110700565,0.24500000,0.22100000,0.26400000,0.23300000
1691757110711151,0.24100000,0.26499999,0.23400000,0.23199999
1691757110720710,0.22200000,0.25999999,0.22700000,0.24600001
1691757110730690,0.24100000,0.24900000,0.23800001,0.23899999
1691757110740698,0.25400001,0.24200000,0.24600001,0.22100000
1691757110750691,0.21200000,0.27800000,0.20900001,0.25999999
1691757110760698,0.24200000,0.22300000,0.25900000,0.22700000
1691757110770737,0.23100001,0.26199999,0.24200000,0.25200000
1691757110780306,0.23800001,0.25299999,0.23300000,0.23400000
1691757110790311,0.24500000,0.26100001,0.25000000,0.25299999
1691757110800305,0.25200000,0.24200000,0.25000000,0.23300000
1691757110810343,0.23999999,0.25299999,0.24100000,0.24100000
1691757110820371,0.24400000,0.26300001,0.23100001,0.23400000
1691757110830934,0.21300000,0.25299999,0.24500000,0.27399999
1691757110840420,0.26499999,0.20900001,0.26600000,0.20100001
1691757110850430,0.23199999,0.27500001,0.21400000,0.25299999
1691757110860451,0.22100000,0.26400000,0.22300000,0.25000000
1691757110870436,0.24900000,0.16900000,0.30399999,0.20700000
1691757110880458,0.21400000,0.29300001,0.19200000,0.25700000
1691757110890937,0.23100001,0.23999999,0.23999999,0.23600000
1691757110901052,0.24100000,0.24400000,0.25299999,0.24300000
1691757110910555,0.20200001,0.26199999,0.22600000,0.27200001
1691757110920616,0.24400000,0.24800000,0.23800001,0.23300000
1691757110931167,0.24600001,0.22100000,0.26199999,0.22499999
1691757110940681,0.23400000,0.19700000,0.28799999,0.21799999
1691757110950680,0.21100000,0.30000001,0.20000000,0.26400000
1691757110960667,0.23700000,0.27100000,0.22499999,0.24400000
1691757110971207,0.23199999,0.22499999,0.25999999,0.23199999
1691757110980708,0.22700000,0.26100001,0.23300000,0.24300000
1691757110990713,0.24800000,0.22700000,0.25600001,0.20999999
1691757111000254,0.21799999,0.25700000,0.24699999,0.26100001
1691757111010294,0.25700000,0.19100000,0.28700000,0.20299999
1691757111020301,0.20100001,0.30700001,0.18900000,0.27700001
1691757111030395,0.23600000,0.23800001,0.25500000,0.24200000
1691757111040379,0.25400001,0.20400000,0.27900001,0.20500000
1691757111050885,0.20900001,0.30300000,0.18900000,0.26400000
1691757111060401,0.23600000,0.23700000,0.26600000,0.23899999
1691757111070756,0.21500000,0.26600000,0.21900000,0.25299999
1691757111080542,0.25600001,0.19100000,0.28999999,0.20299999
1691757111090515,0.22700000,0.27100000,0.22100000,0.24300000
1691757111100520,0.22800000,0.24100000,0.24100000,0.22600000
1691757111110542,0.22499999,0.26499999,0.23100001,0.24500000
1691757111120545,0.20500000,0.31099999,0.19700000,0.27700001
1691757111130634,0.25799999,0.22499999,0.28200001,0.21500000
1691757111140690,0.24900000,0.23899999,0.25700000,0.22100000
1691757111150649,0.23899999,0.21100000,0.27200001,0.21699999
1691757111160677,0.22400001,0.29100001,0.20800000,0.25200000
1691757111170681,0.24100000,0.25799999,0.25200000,0.23199999
1691757111180760,0.22200000,0.25900000,0.24600001,0.24800000
1691757111190269,0.24200000,0.22000000,0.26899999,0.22400001
1691757111200287,0.22700000,0.25900000,0.23300000,0.23500000
1691757111210352,0.23899999,0.27300000,0.22600000,0.23400000
1691757111220866,0.23800001,0.24100000,0.25500000,0.23100001
1691757111230389,0.26499999,0.21300000,0.28799999,0.20400000
1691757111240401,0.20500000,0.26800001,0.21699999,0.25600001
1691757111250409,0.22499999,0.28600001,0.20400000,0.24699999
1691757111260394,0.25099999,0.24200000,0.25099999,0.20800000
1691757111270915,0.24600001,0.16900000,0.30000001,0.20400000
1691757111280479,0.20000000,0.28400001,0.20500000,0.26499999
1691757111290491,0.23400000,0.25600001,0.23199999,0.23100001
1691757111300501,0.22200000,0.22000000,0.26300001,0.24200000
1691757111310518,0.21699999,0.27500001,0.20900001,0.24900000
1691757111320526,0.25200000,0.19499999,0.28999999,0.21400000
1691757111330603,0.23800001,0.27700001,0.22700000,0.24500000
1691757111340649,0.20700000,0.26699999,0.22800000,0.26600000
1691757111350627,0.24400000,0.23999999,0.24699999,0.23000000
1691757111360760,0.22300000,0.22300000,0.26699999,0.24800000
1691757111370653,0.24900000,0.28700000,0.20800000,0.23100001
1691757111380761,0.25000000,0.21100000,0.27399999,0.21799999
1691757111390268,0.21200000,0.29100001,0.21600001,0.27000001
1691757111400254,0.23800001,0.23999999,0.25099999,0.23999999
1691757111410832,0.14300001,0.22200000,0.17000000,0.22700000
1691757111420893,0.18200000,0.18300000,0.18799999,0.17100000
1691757111430403,0.22100000,0.09200000,0.27100000,0.12400000
1691757111440377,0.18500000,0.20999999,0.18300000,0.18700001
1691757111450386,0.13400000,0.28900000,0.10200000,0.25099999
1691757111460876,0.19800000,0.20500000,0.20500000,0.19900000
1691757111470501,0.23899999,0.15899999,0.25000000,0.15800001
1691757111480506,0.19499999,0.17299999,0.26100001,0.21900000
1691757111490654,0.24600001,0.17700000,0.25299999,0.16000000
1691757111500483,0.19599999,0.26100001,0.18500000,0.23999999
1691757111510600,0.21500000,0.23300000,0.22400001,0.22300000
1691757111520612,0.20400000,0.23500000,0.22600000,0.24400000
1691757111530594,0.21600001,0.22900000,0.23100001,0.23400000
1691757111540622,0.23999999,0.23500000,0.23800001,0.21699999
1691757111550610,0.22499999,0.23800001,0.23199999,0.23400000
1691757111560632,0.23199999,0.23999999,0.23700000,0.22300000
1691757111570631,0.22900000,0.24400000,0.23000000,0.23600000
1691757111580636,0.23100001,0.21799999,0.26199999,0.22800000
1691757111590605,0.21300000,0.27200001,0.20999999,0.24900000
1691757111600702,0.24300000,0.25999999,0.22700000,0.22200000
1691757111610712,0.23700000,0.22700000,0.25600001,0.23300000
1691757111620738,0.24300000,0.24600001,0.24600001,0.22700000
1691757111630320,0.22300000,0.27200001,0.21400000,0.25299999
1691757111640322,0.23899999,0.23500000,0.25099999,0.23300000
1691757111650337,0.22900000,0.25400001,0.23600000,0.24600001
1691757111660347,0.24300000,0.24400000,0.24300000,0.23400000
1691757111670454,0.25400001,0.23400000,0.25099999,0.22300000
1691757111680435,0.21100000,0.26899999,0.21600001,0.26400000
1691757111690441,0.23899999,0.23000000,0.25200000,0.23800001
1691757111700445,0.24500000,0.25099999,0.23400000,0.22900000
1691757111710457,0.23100001,0.24400000,0.23199999,0.23999999
1691757111720497,0.23500000,0.24900000,0.23800001,0.24200000
1691757111730563,0.24699999,0.23199999,0.25099999,0.23000000
1691757111740553,0.23700000,0.24300000,0.24200000,0.24100000
1691757111750568,0.22800000,0.26100001,0.22400001,0.24900000
1691757111760599,0.24600001,0.22700000,0.25900000,0.22499999
1691757111770645,0.23199999,0.25799999,0.22200000,0.24900000
1691757111781564,0.23999999,0.24800000,0.23500000,0.23899999
1691757111790704,0.24100000,0.21200000,0.26899999,0.23100001
1691757111800268,0.22499999,0.25999999,0.22700000,0.25000000
1691757111810841,0.24100000,0.23400000,0.24600001,0.23300000
1691757111820857,0.22600000,0.24500000,0.24200000,0.25099999
1691757111830411,0.24600001,0.24900000,0.23500000,0.23300000
1691757111840431,0.23899999,0.22800000,0.25200000,0.23100001
1691757111850937,0.23300000,0.25400001,0.22700000,0.23999999
1691757111860493,0.23100001,0.24800000,0.23600000,0.23899999
1691757111870585,0.23199999,0.24200000,0.24100000,0.24200000
1691757111880534,0.23199999,0.24300000,0.23500000,0.23999999
1691757111890561,0.23999999,0.22100000,0.25900000,0.22900000
1691757111900547,0.23000000,0.25900000,0.22300000,0.24100000
1691757111910554,0.24900000,0.23999999,0.23700000,0.22499999
1691757111920562,0.23100001,0.23000000,0.24699999,0.24200000
1691757111930640,0.22700000,0.25799999,0.22000000,0.24400000
1691757111940668,0.23999999,0.23100001,0.24400000,0.23100001
1691757111950715,0.23600000,0.24699999,0.22600000,0.24100000
1691757111960707,0.23999999,0.25000000,0.22600000,0.23199999
1691757111970827,0.23300000,0.21799999,0.25999999,0.23700000
1691757111981534,0.22600000,0.27200001,0.20700000,0.24600001
1691757111990286,0.25000000,0.24300000,0.23199999,0.21900000
1691757112000292,0.24400000,0.22300000,0.24699999,0.23400000
1691757112010408,0.22700000,0.23000000,0.24800000,0.23899999
1691757112020955,0.24100000,0.26899999,0.20400000,0.23100001
1691757112030404,0.23000000,0.24600001,0.23600000,0.23700000
1691757112040407,0.23999999,0.22300000,0.25299999,0.23300000
1691757112050427,0.22900000,0.25500000,0.22600000,0.24400000
1691757112060519,0.23600000,0.25099999,0.22800000,0.23700000
1691757112070529,0.24400000,0.24200000,0.23300000,0.22900000
1691757112080543,0.23400000,0.23500000,0.24600001,0.23700000
1691757112090525,0.22200000,0.25700000,0.22300000,0.25099999
1691757112100532,0.24699999,0.23300000,0.24300000,0.22499999
1691757112110623,0.22700000,0.24699999,0.23300000,0.23999999
1691757112120649,0.23199999,0.24400000,0.23300000,0.23899999
1691757112130626,0.24300000,0.21900000,0.25799999,0.22700000
1691757112141131,0.23100001,0.26499999,0.21300000,0.24600001
1691757112150638,0.23600000,0.24900000,0.23300000,0.23600000
1691757112160653,0.24300000,0.24100000,0.23800001,0.23400000
1691757112170782,0.22499999,0.24200000,0.23800001,0.24800000
1691757112181276,0.23800001,0.23700000,0.23999999,0.23300000
1691757112190766,0.22499999,0.25200000,0.22700000,0.24800000
1691757112200758,0.22800000,0.23600000,0.24200000,0.24600001
1691757112210761,0.24900000,0.22700000,0.25200000,0.22600000
1691757112220928,0.22200000,0.25799999,0.22400001,0.25299999
1691757112230837,0.24300000,0.24400000,0.23500000,0.22900000
1691757112240876,0.22700000,0.22600000,0.25299999,0.24600001
1691757112250359,0.23800001,0.25200000,0.22600000,0.23500000
1691757112260415,0.23600000,0.24100000,0.23899999,0.23500000
1691757112270497,0.23600000,0.22400001,0.25799999,0.23800001
1691757112280454,0.22800000,0.25200000,0.22800000,0.24400000
1691757112290469,0.23800001,0.24300000,0.23800001,0.23500000
1691757112300974,0.23300000,0.23800001,0.24400000,0.24100000
1691757112310476,0.22499999,0.24600001,0.23400000,0.24699999
1691757112320738,0.24200000,0.24699999,0.23300000,0.22700000
1691757112330526,0.21799999,0.23199999,0.24500000,0.25400001
1691757112340486,0.24699999,0.25200000,0.22700000,0.22200000
1691757112350609,0.23400000,0.23199999,0.24800000,0.23600000
1691757112360611,0.23199999,0.23000000,0.24699999,0.23800001
1691757112371137,0.23000000,0.25099999,0.22700000,0.24300000
1691757112380630,0.24200000,0.24100000,0.23899999,0.22700000
1691757112390622,0.22300000,0.24100000,0.23600000,0.24800000
1691757112400705,0.23100001,0.23400000,0.24200000,0.23800001
1691757112410736,0.24300000,0.22700000,0.25099999,0.21799999
1691757112420762,0.22600000,0.25900000,0.22000000,0.24600001
1691757112430816,0.23600000,0.23199999,0.24900000,0.23300000
1691757112440321,0.23199999,0.23199999,0.24600001,0.23600000
1691757112450342,0.21799999,0.24800000,0.23400000,0.25000000
1691757112460348,0.23400000,0.24200000,0.24100000,0.23300000
1691757112470712,0.23899999,0.22700000,0.25900000,0.22700000
1691757112480460,0.22300000,0.25500000,0.22600000,0.24800000
1691757112490931,0.23800001,0.23400000,0.25099999,0.22900000
1691757112500477,0.22400001,0.23899999,0.24500000,0.23800001
1691757112510450,0.22300000,0.25900000,0.22400001,0.23800001
1691757112520825,0.23800001,0.22800000,0.25700000,0.22200000
1691757112530505,0.22400001,0.25099999,0.23400000,0.23700000
1691757112540480,0.22900000,0.25500000,0.22700000,0.23500000
1691757112550558,0.23600000,0.25099999,0.23199999,0.22700000
1691757112560567,0.22499999,0.24100000,0.24600001,0.23999999
1691757112570613,0.24200000,0.24699999,0.23999999,0.22499999
1691757112581124,0.22300000,0.24100000,0.24500000,0.24200000
1691757112590837,0.23400000,0.25999999,0.22499999,0.23500000
1691757112600671,0.23199999,0.23999999,0.24699999,0.23400000
1691757112611232,0.21699999,0.23999999,0.24500000,0.24699999
1691757112621235,0.23400000,0.23199999,0.25600001,0.23000000
1691757112630771,0.22300000,0.25200000,0.23600000,0.24100000
1691757112640783,0.23199999,0.25299999,0.23300000,0.23400000
1691757112650813,0.23300000,0.21400000,0.27399999,0.23600000
1691757112660837,0.22400001,0.26400000,0.22800000,0.23800001
1691757112670315,0.23400000,0.23700000,0.25299999,0.22900000
1691757112680826,0.22600000,0.26699999,0.22000000,0.23800001
1691757112690410,0.23000000,0.24600001,0.23800001,0.23500000
1691757112700437,0.23899999,0.23999999,0.24600001,0.23100001
1691757112710437,0.22000000,0.26100001,0.22800000,0.24400000
1691757112721574,0.23700000,0.22300000,0.26199999,0.23000000
1691757112730423,0.23999999,0.25700000,0.22800000,0.23000000
1691757112740431,0.22300000,0.23600000,0.25099999,0.24100000
1691757112750562,0.22800000,0.26400000,0.22400001,0.24100000
1691757112760565,0.22900000,0.24900000,0.23999999,0.23700000
1691757112770590,0.23700000,0.22900000,0.25900000,0.22900000
1691757112780678,0.22300000,0.25500000,0.23500000,0.24400000
1691757112790641,0.22600000,0.24699999,0.23899999,0.24500000
1691757112800662,0.22000000,0.23199999,0.25400001,0.24900000
1691757112810651,0.24300000,0.23300000,0.25500000,0.22600000
1691757112820689,0.22000000,0.25400001,0.23400000,0.24400000
1691757112830660,0.22800000,0.24600001,0.23999999,0.23700000
1691757112840687,0.22700000,0.23800001,0.24400000,0.23700000
1691757112850950,0.22100000,0.24699999,0.24100000,0.24500000
1691757112860685,0.24500000,0.23899999,0.25000000,0.22499999
1691757112870800,0.22000000,0.22800000,0.26100001,0.24800000
1691757112880787,0.22300000,0.25200000,0.23500000,0.23999999
1691757112890290,0.23199999,0.24699999,0.23899999,0.23500000
1691757112900895,0.22100000,0.24300000,0.24400000,0.24600001
1691757112910405,0.23500000,0.23100001,0.25400001,0.23000000
1691757112920424,0.22100000,0.25600001,0.23100001,0.24800000
1691757112930422,0.23800001,0.23600000,0.25400001,0.22300000
1691757112940434,0.21500000,0.24400000,0.24200000,0.25400001
1691757112950496,0.24300000,0.24600001,0.23999999,0.22800000
1691757112960506,0.21799999,0.24500000,0.24400000,0.25000000
1691757112970885,0.23199999,0.23999999,0.24800000,0.23500000
1691757112980522,0.23000000,0.23800001,0.25099999,0.23600000
1691757112990612,0.21500000,0.23700000,0.25000000,0.25000000
1691757113000703,0.23100001,0.23999999,0.24600001,0.23600000
1691757113010637,0.23700000,0.23000000,0.25600001,0.22700000
1691757113020822,0.21600001,0.25400001,0.23600000,0.25200000
1691757113030816,0.23700000,0.24800000,0.23899999,0.23400000
1691757113040751,0.22100000,0.23800001,0.25299999,0.24400000
1691757113050650,0.22700000,0.26199999,0.22800000,0.23800001
1691757113060769,0.22400001,0.23199999,0.25500000,0.24200000
1691757113070889,0.22900000,0.25500000,0.23199999,0.23500000
1691757113081527,0.23700000,0.23400000,0.25500000,0.23199999
1691757113090832,0.21100000,0.24200000,0.25000000,0.25200000
1691757113100350,0.23400000,0.25900000,0.23199999,0.22700000
1691757113110394,0.23000000,0.22200000,0.27000001,0.23000000
1691757113120379,0.21500000,0.25600001,0.23400000,0.24800000
1691757113130456,0.24100000,0.25299999,0.23800001,0.22499999
1691757113140964,0.23100001,0.24400000,0.24600001,0.23500000
1691757113150480,0.22200000,0.24600001,0.24699999,0.23899999
1691757113161019,0.22400001,0.23700000,0.25400001,0.23300000
1691757113171079,0.21600001,0.25500000,0.23899999,0.24500000
1691757113180498,0.23300000,0.25799999,0.23500000,0.22800000
1691757113190576,0.22900000,0.24300000,0.25000000,0.23100001
1691757113200657,0.22800000,0.23600000,0.25600001,0.23100001
1691757113210576,0.21300000,0.25099999,0.24100000,0.24600001
1691757113221124,0.23400000,0.24600001,0.24600001,0.22300000
1691757113230865,0.22400001,0.21799999,0.27200001,0.23100001
1691757113240598,0.22300000,0.27900001,0.21200000,0.23500000
1691757113250591,0.22800000,0.23199999,0.26400000,0.22800000
1691757113261246,0.21900000,0.25299999,0.23999999,0.24200000
1691757113270722,0.22499999,0.24600001,0.24600001,0.23500000
1691757113280761,0.22800000,0.24699999,0.24699999,0.23300000
1691757113290717,0.21799999,0.25200000,0.24200000,0.24500000
1691757113300740,0.22100000,0.23899999,0.25600001,0.24400000
1691757113310895,0.23199999,0.25400001,0.23800001,0.23000000
1691757113320871,0.22499999,0.24400000,0.24800000,0.23899999
1691757113330344,0.21900000,0.23700000,0.25200000,0.24500000
1691757113340837,0.24100000,0.23999999,0.25200000,0.22100000
1691757113350428,0.22200000,0.25400001,0.23500000,0.24300000
1691757113360467,0.22900000,0.24800000,0.24300000,0.23700000
1691757113370472,0.22499999,0.24699999,0.24699999,0.23999999
1691757113380435,0.23400000,0.25099999,0.24400000,0.23400000
1691757113390461,0.22700000,0.24300000,0.25400001,0.23800001
1691757113400512,0.22200000,0.24900000,0.24500000,0.23999999
1691757113411059,0.21300000,0.24500000,0.24800000,0.25099999
1691757113421077,0.22700000,0.23999999,0.24900000,0.23400000
1691757113430606,0.22499999,0.23700000,0.25600001,0.23199999
1691757113440564,0.22100000,0.25500000,0.23800001,0.23700000
1691757113451059,0.23199999,0.23700000,0.25099999,0.22800000
1691757113460574,0.21600001,0.24699999,0.24400000,0.24600001
1691757113471184,0.23400000,0.24900000,0.24200000,0.22800000
1691757113480670,0.22400001,0.25000000,0.24100000,0.23700000
1691757113490674,0.22499999,0.23300000,0.25999999,0.23600000
1691757113500679,0.22499999,0.24900000,0.23999999,0.23400000
1691757113510817,0.22000000,0.24900000,0.24600001,0.23800001
1691757113520794,0.21799999,0.24500000,0.24699999,0.23999999
1691757113530812,0.23000000,0.24600001,0.24300000,0.22900000
