timestamp,roll,pitch,yaw,norm_thrust
1691757109297986,-0.02159339,-0.10277872,-0.00849672,10.23301506
1691757109300504,0.01400191,-0.11237433,-0.00675550,9.68899632
1691757109304967,-0.00332534,-0.07638592,-0.00590266,9.81705093
1691757109306124,-0.01104794,0.00697752,-0.00580158,10.22156429
1691757109310294,0.10719482,0.29602316,-0.01199385,9.54579449
1691757109314456,0.07062126,0.25389993,-0.01079551,9.67109680
1691757109317047,0.05624111,0.21076180,-0.01050078,9.79581833
1691757109323950,0.05171390,0.15931611,-0.01025350,10.01823902
1691757109324654,-0.00359535,0.06329763,-0.00874533,9.81453991
1691757109328558,0.04278428,0.09638773,-0.01050669,9.65269470
1691757109335858,0.04410631,0.08350381,-0.01122606,9.82352638
1691757109336155,-0.00371549,0.07717285,-0.01098987,10.23687267
1691757109338979,0.03906353,0.09498596,-0.01187680,9.98644066
1691757109343520,0.04152978,0.09125921,-0.01205199,9.96234512
1691757109348961,0.04213576,0.08084822,-0.01187340,9.92654800
1691757109350049,0.02000489,0.06974360,-0.01179815,9.92053032
1691757109353683,0.02099176,0.07088370,-0.01216955,9.94900513
1691757109359173,0.01200129,0.05605280,-0.01197254,9.88143730
1691757109361842,-0.01614633,0.05385565,-0.01200428,10.06297016
1691757109368810,0.01810154,0.08162704,-0.01285196,9.97375298
1691757109368963,0.00052815,0.04097269,-0.01234123,9.70239353
1691757109373804,0.02528981,0.15310425,-0.01459201,9.79137039
1691757109377561,0.03614298,0.15964691,-0.01539288,9.90408802
1691757109378949,0.03211172,0.19951740,-0.01643011,9.86473083
1691757109385110,-0.04372138,-0.04382523,-0.01195850,10.45096016
1691757109387008,-0.01442935,0.00762363,-0.01271390,10.28083229
1691757109390475,0.00359609,0.05663544,-0.01337747,10.06144905
1691757109395839,0.00834575,0.03176598,-0.01309231,9.99647617
1691757109397138,-0.00035601,0.04217403,-0.01357887,10.08295918
1691757109401303,-0.00221766,0.03197159,-0.01331898,10.12547970
1691757109406594,-0.00580493,0.02108011,-0.01305029,10.03420544
1691757109408389,-0.00168214,0.00926387,-0.01294256,10.01275158
1691757109412998,0.00643211,0.01643521,-0.01288730,10.04208088
1691757109415965,-0.04599259,-0.00157881,-0.01232103,10.16198063
1691757109425736,-0.00090891,0.06411058,-0.01347206,9.79662514
1691757109426272,0.01286365,0.12440323,-0.01482186,9.81609344
1691757109426585,0.03779133,0.20190965,-0.01708148,9.90722752
1691757109430152,-0.04919958,-0.06309531,-0.01137067,10.35227585
1691757109433432,-0.02489439,-0.02443948,-0.01135767,10.17903233
1691757109437434,-0.02289457,-0.00475664,-0.01131988,10.03430939
1691757109441486,-0.02998800,0.01712624,-0.01119043,10.05480003
1691757109445342,-0.01213289,0.01682064,-0.01097504,10.03686237
1691757109448059,-0.01960833,0.02889432,-0.01080388,10.02494335
1691757109451882,-0.04355232,0.02024792,-0.01014330,10.08023071
1691757109457252,-0.05421833,-0.04595808,-0.00898773,10.15429878
1691757109460209,-0.01615279,0.01547827,-0.00982691,9.82967472
1691757109463614,0.01826128,0.12026420,-0.01195554,9.68678856
1691757109466273,-0.04988013,-0.11456825,-0.00742123,10.37242031
1691757109469860,-0.01372015,-0.04947333,-0.00800814,10.17982674
1691757109474679,-0.02395043,0.01281560,-0.00891939,10.15098476
1691757109477462,-0.01955893,0.02808249,-0.00904935,10.04675579
1691757109482109,-0.02066851,0.02022056,-0.00885837,10.15128136
1691757109485376,-0.01915948,0.00552180,-0.00841436,10.16411495
1691757109489183,-0.07062279,-0.04295435,-0.00730869,10.21892262
1691757109492646,-0.01328165,0.01773765,-0.00809892,9.78629684
1691757109495370,0.00973491,0.08620016,-0.00947847,9.88784981
1691757109499190,0.04237437,0.16316336,-0.01144323,9.88750267
1691757109502583,-0.06129306,-0.10040312,-0.00610717,10.38477993
1691757109509521,-0.04552909,-0.07697094,-0.00610502,10.29921246
1691757109509659,-0.05013655,-0.05905535,-0.00594784,10.21586514
1691757109514505,-0.04190580,-0.05328786,-0.00581812,10.22593498
1691757109517416,-0.05838482,-0.20591024,-0.00259722,10.34427547
1691757109521098,-0.08569392,-0.22147782,-0.00047828,10.44141006
1691757109524299,-0.05399648,-0.15811522,0.00049391,9.96774292
1691757109528561,0.00780145,0.01934819,-0.00152039,9.83923817
1691757109534009,-0.03777643,-0.12872511,0.00242869,10.33411598
1691757109538343,-0.03841819,-0.07753531,0.00369713,10.20187378
1691757109540770,-0.04103011,-0.06656872,0.00494995,10.15445232
1691757109543676,-0.02494205,-0.11519222,0.00715869,9.86415005
1691757109546806,0.01581474,0.02548174,0.00613802,9.87938404
1691757109549860,0.00661029,0.11074848,0.00540149,9.83613205
1691757109553607,-0.03828720,-0.02021503,0.00786186,10.29145718
1691757109563115,-0.00984995,0.06224166,0.00676642,10.16785049
1691757109563375,-0.02224387,-0.07334701,0.00964809,10.27572536
1691757109564516,-0.03329626,-0.08487228,0.01013435,10.20462513
1691757109570328,-0.01365839,-0.08360850,0.01077036,10.12038231
1691757109572639,0.02096089,0.13668707,0.00700497,9.80874252
1691757109575287,-0.02505540,0.07419313,0.00811001,10.04029751
1691757109579233,0.03460908,0.05451042,0.00733187,9.53243160
1691757109586211,0.06597272,0.13522410,0.00495526,9.77979279
1691757109586756,-0.03078457,-0.08398682,0.00870446,10.44927692
1691757109590951,-0.02792505,-0.16331890,0.01021731,10.45219803
1691757109594399,-0.00701005,-0.13345896,0.01095020,10.31594753
1691757109599043,0.00345915,-0.11138320,0.01126804,10.21909142
1691757109600845,0.00331204,-0.08739597,0.01130653,10.10100174
1691757109608320,0.00991555,-0.04761158,0.01077295,10.07181263
1691757109608684,0.01369473,-0.04650100,0.01081108,10.05849552
1691757109612654,-0.02536746,-0.04976230,0.01083181,10.14677048
1691757109615339,0.05651373,0.07310898,0.00868207,9.58732319
1691757109618849,0.00310625,-0.11582585,0.01198266,10.31159401
1691757109622708,0.01386402,0.00340808,0.01044067,10.16540146
1691757109626586,0.01255192,0.04392943,0.00983466,10.03803539
1691757109631462,0.03296676,0.03241786,0.01001651,10.10803699
1691757109634582,0.02769058,0.04230396,0.00977805,10.10525894
1691757109637149,0.02864237,0.03729045,0.00982797,10.07838058
1691757109641242,0.04655271,0.00623607,0.01025722,10.11277771
1691757109645636,0.05153972,0.00438709,0.01025409,10.18222618
1691757109648667,0.07798097,0.18611771,0.00599062,9.83722591
1691757109651618,0.05016001,0.14378192,0.00604988,10.05230331
1691757109655865,0.07335503,0.11294919,0.00476357,9.78803921
1691757109661975,0.05747899,-0.01570127,0.00659312,10.33026218
1691757109662588,0.08680558,0.03793655,0.00486767,10.16504478
1691757109668283,-0.00085170,-0.18230984,0.00777857,10.62881565
1691757109671575,0.00038687,-0.13131520,0.00711704,10.53445816
1691757109675860,0.01859720,-0.05588535,0.00616993,10.29979610
1691757109683584,0.04628639,0.01750177,0.00502570,10.19813919
1691757109683786,0.03721179,0.08334901,0.00382728,10.13389683
1691757109684352,0.05066684,0.06129379,0.00393537,10.17824173
1691757109688474,0.06038582,0.02248534,0.00416970,9.88440609
1691757109694861,0.04242769,0.16831557,0.00058710,10.13886070
1691757109695694,0.04043936,0.02328973,0.00263530,10.36230278
1691757109705972,0.05199356,0.02920516,0.00227286,10.39924622
1691757109706096,0.07223064,0.03342783,0.00188545,10.36103249
1691757109707380,0.04978587,0.02351576,0.00196116,10.29051971
1691757109711718,0.03422762,0.02270141,0.00187653,10.27542305
1691757109713786,0.13367113,0.23205949,-0.00540095,9.50165653
1691757109717695,0.07953727,0.06376044,-0.00154153,10.29126740
1691757109721794,0.11273742,0.10920884,-0.00357987,10.16535378
1691757109725570,0.02545992,-0.06289195,-0.00042626,10.60996151
1691757109729178,0.06397836,-0.01201399,-0.00163541,10.45360470
1691757109731845,0.04736604,0.04061883,-0.00290453,10.45312881
1691757109735292,0.04222762,0.05658336,-0.00354454,10.29968548
1691757109743123,0.09634058,0.22174436,-0.00972793,9.96830177
1691757109743268,0.07478698,0.18897451,-0.01097406,10.15287399
1691757109747692,0.02400526,0.12779817,-0.01107675,10.32479000
1691757109750729,0.10481996,0.22525463,-0.01776578,9.93681145
1691757109753545,0.04804260,0.02623535,-0.01453712,10.51491165
1691757109758131,0.05660702,0.10098521,-0.01779971,10.38308334
1691757109761201,0.02433214,-0.05007993,-0.01527485,10.65118027
1691757109766069,0.00147130,-0.07068478,-0.01524287,10.68229866
1691757109768870,0.05043598,-0.07169797,-0.01517011,10.03940868
1691757109771880,0.07295357,0.09976388,-0.01923876,10.10739613
1691757109778292,0.01188481,-0.06510207,-0.01587361,10.68342113
1691757109779928,0.05473680,0.03066988,-0.01762571,10.41111565
1691757109782584,0.09345634,0.26190144,-0.02463307,10.07726097
1691757109791280,0.06123392,0.17913808,-0.02328918,10.28291225
1691757109791484,0.13751589,0.27550164,-0.02931044,9.89859962
1691757109797966,0.02237852,0.00845719,-0.02204275,10.68644524
1691757109798117,0.00132072,-0.11230789,-0.01966068,10.74822903
1691757109800569,0.04613211,0.05770940,-0.02350918,10.31096363
1691757109806398,0.04223911,-0.08340121,-0.02020909,10.58718014
1691757109809015,0.08328958,0.12378249,-0.02629939,10.22667122
1691757109812199,0.06665005,0.12762110,-0.02759456,10.27074909
1691757109815977,0.08158220,0.11408851,-0.02886963,10.34763527
1691757109819819,0.06536506,0.10600733,-0.02996533,10.42735577
1691757109823438,-0.00332078,0.04773159,-0.02903451,10.61654949
1691757109827778,-0.00361134,0.03353878,-0.02953363,10.45446587
1691757109830827,0.01825867,-0.12703694,-0.02491342,10.75505447
1691757109833532,0.02172450,-0.06390635,-0.02551049,10.68327999
1691757109838231,0.04201523,0.10068213,-0.03048389,10.29083061
1691757109841434,0.00534216,0.05154099,-0.02987417,10.53173351
1691757109844547,0.04564256,0.13567488,-0.03364807,10.22776985
1691757109849085,-0.00686476,-0.05667486,-0.02861661,10.54434013
1691757109852967,-0.00863017,0.02179631,-0.03151914,10.66319942
1691757109855679,-0.02493506,-0.02526181,-0.03089717,10.68517208
1691757109868594,-0.04259255,-0.00350561,-0.03152553,10.59527588
1691757109868765,-0.00625210,-0.01303995,-0.03143454,10.53213596
1691757109868864,-0.00627445,-0.08519292,-0.02902704,10.66799736
1691757109870976,0.00935110,-0.08586138,-0.02806500,10.55281353
1691757109877285,-0.01896833,-0.07607177,-0.02755740,10.45638752
1691757109877423,-0.05912107,-0.00428209,-0.02863424,10.55155087
1691757109883861,0.02924500,0.12614219,-0.03265871,10.29370308
1691757109890830,0.03703075,0.07500515,-0.03132534,10.41697216
1691757109890969,0.01266062,0.08095471,-0.03152017,10.27544498
1691757109896202,-0.02402353,-0.03314528,-0.02812716,10.62740612
1691757109896338,-0.01410034,-0.01106795,-0.02861962,10.55303001
1691757109899184,-0.03256084,-0.09343339,-0.02651423,10.66287327
1691757109903227,0.00113909,-0.03195928,-0.02803384,10.23582172
1691757109906892,0.05196953,0.24257335,-0.03819008,10.10779762
1691757109910076,-0.06018412,-0.24032384,-0.02376559,10.83691120
1691757109913624,-0.05277418,-0.22129963,-0.02312412,10.76662064
1691757109917148,-0.06156635,-0.18974571,-0.02290559,10.67117500
1691757109921557,-0.08092720,-0.18164845,-0.02236592,10.57849693
1691757109924865,0.10864190,0.31704095,-0.03886511,9.85436058
1691757109928872,-0.02757569,-0.06244613,-0.02492719,10.61600590
1691757109932094,-0.06433523,-0.17735641,-0.02076550,10.82942200
1691757109936437,-0.08198898,-0.20629899,-0.01882770,10.77895355
1691757109946142,-0.04647979,-0.23173341,-0.01571660,10.52455139
1691757109946275,0.02105733,0.03401173,-0.02205123,10.26177979
1691757109946651,-0.07010921,-0.08777789,-0.01724127,10.54997253
1691757109949969,-0.00203454,0.12413318,-0.02243524,9.90118408
1691757109953988,-0.01760347,-0.07671543,-0.01600604,10.59493923
1691757109958188,0.00439051,0.01660836,-0.01823058,10.44388866
1691757109962243,-0.03323054,-0.18380307,-0.01091567,10.77178860
1691757109966549,0.01869692,-0.01498182,-0.01474426,10.18060398
1691757109970447,-0.01245606,-0.13847280,-0.01061773,10.59163094
1691757109971619,-0.00332595,-0.03924759,-0.01305263,10.52165699
1691757109977567,-0.01094076,-0.01102140,-0.01347080,10.48334789
1691757109979368,-0.07412111,-0.17523779,-0.00722824,10.78427029
1691757109982894,0.00898684,0.06632448,-0.01294301,10.01236820
1691757109989945,-0.05140705,-0.21809262,-0.00308261,10.70327473
1691757109990089,0.00263631,0.01717389,-0.00798744,10.25699139
1691757109994832,-0.00033853,0.04679007,-0.00854803,10.28354168
1691757109998355,-0.01523363,0.00487886,-0.00713710,10.45137215
1691757110001600,0.01339563,0.06574977,-0.00864245,10.08949375
1691757110004754,-0.02723956,-0.08212372,-0.00419812,10.52239418
1691757110008003,-0.03543971,-0.00708961,-0.00611740,10.45352173
1691757110012052,0.00175851,-0.02793920,-0.00558070,10.46790409
1691757110015265,0.00001555,-0.04124398,-0.00508110,10.46267128
1691757110019305,-0.06354702,-0.22098088,0.00065322,10.73238468
1691757110022618,-0.01644628,-0.16177467,0.00124237,10.38503170
1691757110026234,0.04798599,0.10636686,-0.00614803,10.05520248
1691757110032887,-0.02754544,-0.04060125,-0.00180018,10.64241028
1691757110033505,-0.01039146,0.00673701,-0.00294941,10.57144165
1691757110038781,-0.00629865,0.02078839,-0.00343529,10.56672668
1691757110040744,0.00408679,0.03614386,-0.00404252,10.23726177
1691757110047213,-0.04492958,0.01485488,-0.00344196,10.49955273
1691757110050781,-0.02001873,-0.04864191,-0.00196562,10.64898300
1691757110052141,-0.00243804,-0.01091501,-0.00311891,10.57395077
1691757110056115,-0.00754954,0.01942770,-0.00396465,10.50236893
1691757110062928,-0.01495019,0.02849984,-0.00422712,10.50744629
1691757110063079,0.00530138,0.02535310,-0.00444629,10.37003613
1691757110066322,0.02670597,0.10646548,-0.00693732,10.22871780
1691757110072801,-0.04167978,-0.16731757,0.00172564,10.91631603
1691757110076130,-0.00796517,0.00259585,-0.00205656,10.59624100
1691757110079094,-0.02768478,0.00570165,-0.00213126,10.70416164
1691757110087853,-0.02942942,-0.10963055,0.00143165,10.50414562
1691757110088020,0.07944406,0.34139594,-0.01272461,10.03254318
1691757110088903,-0.02314504,-0.00281636,-0.00179277,10.75821590
1691757110092043,-0.03297512,-0.15025097,0.00259385,10.94172382
1691757110099780,-0.04575987,-0.15619348,0.00375920,10.67270660
1691757110100345,0.03901478,0.12838820,-0.00353398,10.01014042
1691757110102744,-0.00807742,0.03487163,-0.00088506,10.60479927
1691757110106750,0.01672274,-0.00191947,-0.00005596,10.53175545
1691757110110862,0.01264367,0.01304184,-0.00054789,10.38168335
1691757110114242,-0.04263096,0.04700658,-0.00127500,10.49405861
1691757110119452,0.00691093,0.00494759,-0.00044404,10.56507587
1691757110122289,0.01126441,0.01878159,-0.00088499,10.57468987
1691757110124479,0.01527512,0.03127114,-0.00126294,10.45043182
1691757110128127,-0.01738327,0.02646026,-0.00128310,10.49884319
1691757110134702,-0.00296338,-0.10585172,0.00247577,10.51800251
1691757110136043,0.00305194,-0.06961895,0.00176200,10.64776802
1691757110139015,0.01140041,0.07155602,-0.00186034,10.42471504
1691757110147342,0.00994725,0.07117461,-0.00199321,10.52428150
1691757110147515,0.03364603,0.05497958,-0.00187921,10.42784214
1691757110149843,0.10254790,0.35074195,-0.01268141,9.98177242
1691757110154471,-0.02243978,0.00690230,-0.00138753,10.73442554
1691757110158889,-0.00931654,-0.04065932,-0.00055585,10.68142796
1691757110161433,0.00830389,-0.07276762,0.00005899,10.58725166
1691757110165165,0.02287272,-0.01956400,-0.00160119,10.17294121
1691757110171398,-0.04297968,-0.10921837,0.00006964,10.63622475
1691757110172057,0.00856955,-0.01307181,-0.00210100,10.60777378
1691757110175552,0.03827598,0.03253370,-0.00347662,10.55657864
1691757110179201,0.02878460,0.07829093,-0.00497995,10.30130959
1691757110183143,-0.03250370,0.07274126,-0.00475905,10.55418491
1691757110187891,0.02289859,0.03176875,-0.00417741,10.51730442
1691757110191318,0.03998726,0.02825493,-0.00427108,10.55806160
1691757110196000,0.02361946,0.03218086,-0.00445009,10.46617413
1691757110197101,0.03225175,0.11831213,-0.00706076,10.19160461
1691757110201083,-0.01826170,-0.18717043,0.00119647,10.82722855
1691757110205204,0.02946957,0.05059838,-0.00451764,10.50860882
1691757110209573,0.02784530,0.09816530,-0.00592475,10.45340729
1691757110212246,0.00012427,0.05737996,-0.00480200,10.54384232
1691757110216230,0.09700555,0.13953972,-0.00817674,9.95035076
1691757110218972,0.00815958,0.04805790,-0.00513626,10.58814812
1691757110223016,0.01160891,0.02611212,-0.00483730,10.60741138
1691757110226349,0.03538456,0.01505665,-0.00498751,10.24516201
1691757110231700,0.01421741,-0.00357367,-0.00490919,10.52786922
1691757110234575,0.02081777,-0.01363107,-0.00485125,10.58818340
1691757110238462,0.01531364,0.02859612,-0.00610972,10.50195599
1691757110242635,-0.01226337,0.01945267,-0.00600353,10.63787556
1691757110244507,0.04908165,0.05959444,-0.00748151,10.12294674
1691757110248316,0.10339271,0.34827429,-0.01836434,9.99414825
1691757110254807,-0.03584338,-0.15354024,-0.00301472,10.85501957
1691757110256226,0.02037770,0.00395905,-0.00654527,10.60147953
1691757110259476,0.02601009,0.00809315,-0.00673333,10.42517376
1691757110263802,0.04161061,0.04937894,-0.00800241,10.03151798
1691757110266235,0.04600899,0.13929076,-0.01087626,10.18412876
1691757110270250,-0.04791711,-0.23062599,-0.00088199,10.81758976
1691757110275178,0.01881495,0.03746175,-0.00658623,10.55102730
1691757110278380,0.02281237,0.09884770,-0.00835334,10.48700714
1691757110280775,0.01745903,0.06981610,-0.00762914,10.41830254
1691757110284839,0.08962993,0.09550279,-0.00918572,10.04046631
1691757110290577,0.01048054,-0.01106630,-0.00582960,10.73071098
1691757110294222,0.02091236,0.06350496,-0.00779166,10.58200550
1691757110299124,-0.00745324,-0.08519297,-0.00338942,10.83320713
1691757110299259,0.04273016,0.04681265,-0.00706059,10.43607712
1691757110302664,0.05793255,0.15524523,-0.01080718,10.13764572
1691757110306609,-0.00763855,0.06972256,-0.00791908,10.69026566
1691757110310533,0.03076938,0.01355941,-0.00681572,10.47556305
1691757110317688,0.04978528,0.03660373,-0.00784464,10.52117157
1691757110317925,0.01558393,0.03205833,-0.00762078,10.50526524
1691757110324312,0.01855170,0.02916487,-0.00772038,10.21388626
1691757110326594,0.10952569,0.31774408,-0.01998154,10.06346989
1691757110328982,-0.01431332,-0.00975724,-0.00855601,10.74209309
1691757110331786,-0.00670941,-0.02283784,-0.00807719,10.68182182
1691757110337405,-0.01684822,-0.05645559,-0.00717229,10.56827641
1691757110339392,-0.00326729,0.00224302,-0.00848505,10.37305355
1691757110343520,0.00814270,-0.00892491,-0.00780906,10.52640724
1691757110347225,0.00904092,0.00158250,-0.00782440,10.49376583
1691757110352473,0.00140254,0.01191022,-0.00783111,10.30327797
1691757110353531,-0.01183650,0.02954519,-0.00800916,10.52825832
1691757110357675,0.00417558,-0.00692811,-0.00658395,10.42282391
1691757110364713,0.02552196,-0.02722474,-0.00562718,10.46250629
1691757110365789,0.00488572,-0.00924134,-0.00599810,10.36396503
1691757110369459,0.06975962,0.08124868,-0.00931253,10.13913345
1691757110376530,0.00530072,-0.06813729,-0.00441081,10.57399464
1691757110376707,0.00296487,-0.03535572,-0.00500431,10.52560806
1691757110380264,-0.00254191,0.01239364,-0.00610462,10.37064075
1691757110384380,0.02786413,0.05071445,-0.00729365,10.18223286
1691757110388082,0.12472857,0.29595339,-0.01773310,10.16121101
1691757110389811,-0.02700736,-0.06943467,-0.00403012,10.43451118
1691757110393868,-0.02068476,-0.06913607,-0.00379833,10.48192024
1691757110400363,-0.00234260,-0.06300126,-0.00359797,10.45684910
1691757110401366,-0.00463157,-0.07362755,-0.00281116,10.41222095
1691757110405874,0.00580470,-0.02587749,-0.00384299,10.20045280
1691757110408020,0.01511864,0.04626748,-0.00595948,10.29484653
1691757110412138,0.10872821,0.19620325,-0.01259918,10.41657639
1691757110415393,-0.01344506,-0.09803602,-0.00203562,10.70710754
1691757110420138,-0.03075810,-0.09583747,-0.00205242,10.43400860
1691757110435847,-0.00434425,-0.08929730,-0.00195807,10.37122631
1691757110436025,0.08603580,0.19830890,-0.01236749,10.14423275
1691757110436223,-0.04611488,-0.13192095,-0.00143589,10.56968307
1691757110436350,-0.03558214,-0.08795314,-0.00242125,10.48940182
1691757110437734,0.00428807,-0.08531982,-0.00207475,10.40975857
1691757110441839,-0.00185908,-0.05186768,-0.00301321,10.30999851
1691757110449874,-0.03879958,-0.02047362,-0.00390847,10.59853268
1691757110450017,-0.00282439,-0.08181766,-0.00185845,10.29264545
1691757110451626,0.00881954,-0.05606491,-0.00241470,10.40917683
1691757110455604,-0.03749976,-0.05478031,-0.00249244,10.29242706
1691757110459779,-0.00309171,0.02246247,-0.00456602,10.29240417
1691757110463580,0.11134167,0.25259826,-0.01402615,10.10701847
1691757110466312,-0.01849376,-0.12740271,0.00003612,10.67507458
1691757110470907,-0.04275781,-0.08531395,-0.00105181,10.57717896
1691757110473554,-0.02265700,-0.06534186,-0.00122367,10.50824833
1691757110476953,-0.00501989,-0.07926352,-0.00030418,10.48832607
1691757110482660,0.01149537,-0.06740104,-0.00029214,10.29992104
1691757110485407,0.03912112,0.04432705,-0.00373411,10.09227085
1691757110488502,-0.03132802,-0.12525631,0.00161412,10.58248234
1691757110494825,0.00668430,-0.10265205,0.00175434,10.54693699
1691757110496289,-0.01026515,-0.03410608,0.00008647,10.37704182
1691757110498872,-0.01128271,-0.00613677,-0.00038668,10.21925259
1691757110503554,0.04247603,0.04990504,-0.00223510,10.19015884
1691757110507437,-0.01437168,-0.07801895,0.00248659,10.57838535
1691757110510511,-0.01440359,-0.00453249,0.00086332,10.44183254
1691757110513943,-0.03035437,-0.02559191,0.00209150,10.60934067
1691757110517460,0.04121654,-0.02576156,0.00278670,10.23145866
1691757110521881,0.09879038,0.25571740,-0.00795030,10.12862778
1691757110525342,-0.03683767,-0.13303551,0.00638009,10.47681046
1691757110530728,-0.00731551,-0.11673407,0.00672972,10.43323135
1691757110532673,0.00763092,-0.07342751,0.00609782,10.53563309
1691757110535513,-0.00303283,-0.03562452,0.00532424,10.22295094
1691757110539569,-0.02061053,0.01600051,0.00400687,10.19765854
1691757110543511,0.01191920,0.04693367,0.00314742,10.21393299
1691757110546264,0.12031633,0.31118000,-0.00804958,9.93590927
1691757110550093,-0.04547914,-0.06746563,0.00656279,10.55873966
1691757110553997,-0.03521236,-0.06268651,0.00676595,10.54359436
1691757110557519,0.01763430,-0.05739770,0.00713567,10.51204586
1691757110561582,0.00653139,-0.04073960,0.00689986,10.29887199
1691757110565983,-0.00875941,0.01223458,0.00549339,10.30979633
1691757110567875,0.01322595,-0.03484396,0.00718944,10.30869961
1691757110571724,0.02220952,0.01661157,0.00573100,10.38395596
1691757110584311,0.06845504,0.27130675,-0.00357900,10.29861069
1691757110584708,-0.01582014,-0.08619932,0.00886187,10.43725777
1691757110586179,-0.02225236,-0.00444861,0.00657694,10.49161434
1691757110590026,-0.03957145,-0.00958959,0.00678035,10.49079227
1691757110593626,0.02612983,0.01901489,0.00598863,10.35116959
1691757110597686,0.09748978,0.21733347,-0.00209803,10.25375938
1691757110601569,-0.03031366,-0.12593247,0.00992172,10.85239887
1691757110605563,-0.00747436,-0.10494240,0.00975146,10.45276260
1691757110607975,0.01543347,-0.04786905,0.00822368,10.44653416
1691757110616303,-0.00117754,0.01531808,0.00630892,10.50300312
