timestamp,roll,pitch,thrust,yaw,aux1,aux2,aux3,aux4
1691757639335243,1501,1503,1243,1499,1000,0,0,0
1691757639344423,1502,1504,1244,1499,1000,0,0,0
1691757639344611,1503,1504,1245,1499,1000,0,0,0
1691757639346797,1502,1507,1241,1499,1000,0,0,0
1691757639350667,1501,1497,1248,1499,1000,0,0,0
1691757639354510,1503,1497,1246,1499,1000,0,0,0
1691757639358374,1499,1499,1253,1499,1000,0,0,0
1691757639361643,1501,1493,1250,1498,1000,0,0,0
1691757639364684,1502,1495,1247,1498,1000,0,0,0
1691757639368729,1503,1499,1245,1498,1000,0,0,0
1691757639373023,1502,1503,1246,1499,1000,0,0,0
1691757639375584,1502,1503,1245,1499,1000,0,0,0
1691757639379741,1503,1508,1241,1499,1000,0,0,0
1691757639382390,1503,1505,1244,1499,1000,0,0,0
1691757639386633,1503,1504,1245,1499,1000,0,0,0
1691757639390730,1500,1504,1246,1499,1000,0,0,0
1691757639394441,1498,1502,1249,1498,1000,0,0,0
1691757639397596,1500,1503,1248,1498,1000,0,0,0
1691757639400866,1499,1502,1246,1498,1000,0,0,0
1691757639404749,1501,1503,1246,1498,1000,0,0,0
1691757639408629,1502,1499,1240,1498,1000,0,0,0
1691757639411576,1503,1502,1242,1499,1000,0,0,0
1691757639415890,1505,1508,1243,1499,1000,0,0,0
1691757639419640,1500,1501,1248,1499,1000,0,0,0
1691757639425284,1501,1496,1251,1499,1000,0,0,0
1691757639428282,1501,1501,1247,1499,1000,0,0,0
1691757639431302,1503,1502,1247,1499,1000,0,0,0
1691757639434833,1502,1505,1249,1499,1000,0,0,0
1691757639443781,1501,1505,1248,1499,1000,0,0,0
1691757639443940,1501,1504,1248,1499,1000,0,0,0
1691757639444357,1501,1505,1249,1499,1000,0,0,0
1691757639447859,1501,1503,1248,1499,1000,0,0,0
1691757639452249,1501,1503,1247,1499,1000,0,0,0
1691757639455942,1499,1491,1254,1499,1000,0,0,0
1691757639460214,1497,1497,1251,1499,1000,0,0,0
1691757639463630,1499,1497,1240,1499,1000,0,0,0
1691757639466574,1502,1506,1241,1499,1000,0,0,0
1691757639469839,1502,1511,1243,1499,1000,0,0,0
1691757639474258,1495,1485,1259,1499,1000,0,0,0
1691757639480587,1500,1501,1250,1499,1000,0,0,0
1691757639480804,1501,1505,1248,1499,1000,0,0,0
1691757639484436,1501,1505,1250,1499,1000,0,0,0
1691757639488077,1500,1503,1250,1499,1000,0,0,0
1691757639495734,1498,1491,1255,1499,1000,0,0,0
1691757639497151,1500,1501,1246,1499,1000,0,0,0
1691757639503586,1498,1501,1251,1499,1000,0,0,0
1691757639503747,1500,1501,1247,1499,1000,0,0,0
1691757639506892,1497,1499,1242,1499,1000,0,0,0
1691757639509938,1500,1507,1244,1499,1000,0,0,0
1691757639513715,1502,1510,1245,1499,1000,0,0,0
1691757639517258,1510,1534,1240,1500,1000,0,0,0
1691757639520653,1497,1496,1256,1499,1000,0,0,0
1691757639524815,1496,1492,1257,1499,1000,0,0,0
1691757639529965,1496,1494,1254,1499,1000,0,0,0
1691757639532657,1496,1496,1252,1499,1000,0,0,0
1691757639535316,1498,1495,1254,1499,1000,0,0,0
1691757639539100,1496,1485,1257,1499,1000,0,0,0
1691757639542907,1498,1498,1250,1499,1000,0,0,0
1691757639546739,1499,1501,1249,1500,1000,0,0,0
1691757639551213,1496,1490,1252,1499,1000,0,0,0
1691757639553322,1500,1514,1241,1500,1000,0,0,0
1691757639557100,1496,1497,1254,1500,1000,0,0,0
1691757639560885,1497,1501,1252,1500,1000,0,0,0
1691757639564741,1495,1495,1257,1500,1000,0,0,0
1691757639568886,1497,1504,1250,1500,1000,0,0,0
1691757639572761,1498,1505,1250,1500,1000,0,0,0
1691757639575772,1498,1505,1252,1500,1000,0,0,0
1691757639580094,1498,1500,1254,1500,1000,0,0,0
1691757639582568,1499,1498,1254,1500,1000,0,0,0
1691757639589062,1499,1498,1253,1500,1000,0,0,0
1691757639590906,1496,1497,1254,1500,1000,0,0,0
1691757639593299,1499,1504,1247,1500,1000,0,0,0
1691757639597255,1510,1528,1243,1501,1000,0,0,0
1691757639600850,1496,1496,1259,1500,1000,0,0,0
1691757639605250,1494,1493,1259,1500,1000,0,0,0
1691757639608900,1495,1496,1257,1500,1000,0,0,0
1691757639612574,1496,1497,1257,1500,1000,0,0,0
1691757639616132,1493,1495,1257,1500,1000,0,0,0
1691757639618931,1496,1486,1253,1500,1000,0,0,0
1691757639623639,1499,1493,1254,1500,1000,0,0,0
1691757639626966,1495,1485,1261,1500,1000,0,0,0
1691757639630617,1497,1489,1259,1500,1000,0,0,0
1691757639633611,1498,1492,1258,1500,1000,0,0,0
1691757639637732,1497,1492,1254,1500,1000,0,0,0
1691757639641922,1494,1493,1259,1500,1000,0,0,0
1691757639646979,1498,1495,1257,1500,1000,0,0,0
1691757639649018,1500,1497,1255,1500,1000,0,0,0
1691757639652145,1499,1500,1253,1500,1000,0,0,0
1691757639655267,1496,1500,1250,1500,1000,0,0,0
1691757639659096,1503,1524,1240,1501,1000,0,0,0
1691757639662937,1514,1544,1239,1502,1000,0,0,0
1691757639666950,1499,1504,1263,1500,1000,0,0,0
1691757639669873,1498,1497,1261,1500,1000,0,0,0
1691757639674611,1498,1484,1263,1500,1000,0,0,0
1691757639678948,1499,1497,1255,1500,1000,0,0,0
1691757639680715,1498,1500,1255,1500,1000,0,0,0
1691757639685089,1499,1494,1257,1500,1000,0,0,0
1691757639689825,1500,1499,1255,1500,1000,0,0,0
1691757639692244,1501,1505,1255,1500,1000,0,0,0
1691757639698993,1499,1502,1260,1500,1000,0,0,0
1691757639699532,1498,1500,1257,1500,1000,0,0,0
1691757639702972,1501,1499,1257,1500,1000,0,0,0
1691757639710052,1502,1502,1256,1500,1000,0,0,0
1691757639712734,1503,1503,1259,1500,1000,0,0,0
1691757639714922,1503,1503,1258,1500,1000,0,0,0
1691757639717551,1501,1502,1257,1500,1000,0,0,0
1691757639720854,1498,1489,1265,1500,1000,0,0,0
1691757639725103,1504,1502,1255,1500,1000,0,0,0
1691757639728923,1504,1510,1250,1500,1000,0,0,0
1691757639732419,1500,1494,1263,1500,1000,0,0,0
1691757639735338,1501,1500,1262,1500,1000,0,0,0
1691757639739144,1500,1505,1261,1500,1000,0,0,0
1691757639742978,1498,1501,1262,1500,1000,0,0,0
1691757639747001,1505,1506,1250,1500,1000,0,0,0
1691757639750823,1506,1513,1251,1501,1000,0,0,0
1691757639753819,1500,1496,1267,1500,1000,0,0,0
1691757639757496,1499,1490,1269,1500,1000,0,0,0
1691757639761128,1503,1502,1260,1500,1000,0,0,0
1691757639765136,1503,1504,1260,1500,1000,0,0,0
1691757639769507,1502,1503,1258,1500,1000,0,0,0
1691757639773416,1506,1510,1251,1501,1000,0,0,0
1691757639775373,1502,1498,1263,1500,1000,0,0,0
1691757639779057,1501,1504,1260,1500,1000,0,0,0
1691757639782935,1502,1504,1260,1500,1000,0,0,0
1691757639786966,1503,1505,1259,1501,1000,0,0,0
1691757639789899,1502,1499,1256,1500,1000,0,0,0
1691757639794634,1500,1497,1261,1500,1000,0,0,0
1691757639798595,1502,1503,1259,1501,1000,0,0,0
1691757639801341,1504,1506,1260,1501,1000,0,0,0
1691757639805389,1503,1503,1260,1501,1000,0,0,0
1691757639814562,1506,1508,1252,1501,1000,0,0,0
1691757639814996,1502,1496,1265,1500,1000,0,0,0
1691757639816157,1503,1503,1263,1501,1000,0,0,0
1691757639819175,1503,1504,1259,1501,1000,0,0,0
1691757639822964,1501,1509,1257,1501,1000,0,0,0
1691757639829536,1505,1513,1250,1501,1000,0,0,0
1691757639830380,1512,1533,1246,1502,1000,0,0,0
1691757639833913,1500,1494,1267,1501,1000,0,0,0
1691757639837099,1502,1498,1262,1501,1000,0,0,0
1691757639841135,1502,1500,1260,1501,1000,0,0,0
1691757639845140,1502,1502,1258,1501,1000,0,0,0
1691757639850312,1502,1506,1252,1501,1000,0,0,0
1691757639857698,1508,1528,1247,1502,1000,0,0,0
1691757639858018,1501,1502,1265,1501,1000,0,0,0
1691757639859873,1498,1489,1268,1501,1000,0,0,0
1691757639866459,1500,1499,1259,1501,1000,0,0,0
1691757639866670,1499,1502,1258,1501,1000,0,0,0
1691757639870066,1502,1499,1258,1501,1000,0,0,0
1691757639874137,1501,1504,1258,1501,1000,0,0,0
1691757639877491,1501,1503,1257,1501,1000,0,0,0
1691757639881142,1502,1502,1254,1501,1000,0,0,0
1691757639884661,1509,1524,1246,1502,1000,0,0,0
1691757639888923,1500,1501,1260,1501,1000,0,0,0
1691757639893582,1500,1497,1262,1501,1000,0,0,0
1691757639895564,1501,1497,1261,1501,1000,0,0,0
1691757639899594,1499,1499,1258,1501,1000,0,0,0
1691757639903590,1499,1506,1252,1501,1000,0,0,0
1691757639908572,1504,1526,1250,1502,1000,0,0,0
1691757639909967,1499,1500,1263,1501,1000,0,0,0
1691757639914003,1499,1498,1262,1501,1000,0,0,0
1691757639917655,1497,1496,1262,1501,1000,0,0,0
1691757639921137,1501,1499,1255,1501,1000,0,0,0
1691757639925328,1499,1493,1262,1501,1000,0,0,0
1691757639930460,1499,1500,1258,1501,1000,0,0,0
1691757639931637,1501,1499,1259,1501,1000,0,0,0
1691757639935709,1501,1502,1258,1501,1000,0,0,0
1691757639941028,1503,1511,1250,1501,1000,0,0,0
1691757639943222,1498,1502,1260,1501,1000,0,0,0
1691757639947209,1499,1502,1260,1501,1000,0,0,0
1691757639949848,1497,1502,1262,1501,1000,0,0,0
1691757639953582,1500,1506,1252,1501,1000,0,0,0
1691757639957533,1502,1514,1248,1501,1000,0,0,0
1691757639961265,1499,1500,1261,1501,1000,0,0,0
1691757639965256,1500,1502,1261,1501,1000,0,0,0
1691757639968042,1500,1499,1262,1501,1000,0,0,0
1691757639972754,1498,1487,1264,1500,1000,0,0,0
1691757639977644,1500,1496,1254,1500,1000,0,0,0
1691757639981888,1499,1500,1259,1500,1000,0,0,0
1691757639983260,1497,1497,1262,1500,1000,0,0,0
1691757639986762,1500,1510,1254,1501,1000,0,0,0
1691757639989952,1500,1512,1252,1501,1000,0,0,0
1691757639993889,1502,1517,1247,1501,1000,0,0,0
1691757639997466,1498,1505,1259,1500,1000,0,0,0
1691757640001618,1499,1504,1258,1500,1000,0,0,0
1691757640005355,1498,1502,1259,1500,1000,0,0,0
1691757640014240,1499,1505,1252,1500,1000,0,0,0
1691757640014423,1500,1504,1255,1500,1000,0,0,0
1691757640015046,1500,1504,1256,1500,1000,0,0,0
1691757640019606,1501,1506,1257,1500,1000,0,0,0
1691757640023169,1497,1495,1266,1500,1000,0,0,0
1691757640026304,1498,1501,1262,1500,1000,0,0,0
1691757640030362,1499,1504,1262,1500,1000,0,0,0
1691757640034786,1497,1503,1263,1500,1000,0,0,0
1691757640038172,1499,1507,1252,1500,1000,0,0,0
1691757640040861,1497,1498,1262,1500,1000,0,0,0
1691757640044535,1498,1504,1261,1500,1000,0,0,0
1691757640048233,1499,1505,1260,1500,1000,0,0,0
1691757640053069,1497,1504,1260,1500,1000,0,0,0
1691757640056974,1501,1510,1254,1500,1000,0,0,0
1691757640059198,1499,1497,1264,1500,1000,0,0,0
1691757640066725,1499,1503,1260,1500,1000,0,0,0
1691757640066940,1499,1503,1261,1500,1000,0,0,0
1691757640070467,1499,1501,1263,1500,1000,0,0,0
1691757640074230,1500,1506,1255,1500,1000,0,0,0
1691757640077066,1496,1505,1262,1500,1000,0,0,0
1691757640081395,1498,1502,1261,1500,1000,0,0,0
1691757640085348,1500,1501,1263,1500,1000,0,0,0
1691757640088091,1498,1502,1261,1500,1000,0,0,0
1691757640091608,1498,1506,1254,1500,1000,0,0,0
1691757640095407,1505,1526,1249,1500,1000,0,0,0
1691757640102573,1499,1498,1267,1500,1000,0,0,0
1691757640103222,1496,1498,1266,1500,1000,0,0,0
1691757640109696,1497,1498,1264,1500,1000,0,0,0
1691757640109994,1498,1495,1263,1499,1000,0,0,0
1691757640117907,1498,1498,1260,1500,1000,0,0,0
1691757640118332,1497,1505,1255,1500,1000,0,0,0
1691757640121683,1504,1522,1252,1500,1000,0,0,0
1691757640125335,1498,1499,1267,1500,1000,0,0,0
1691757640128037,1497,1497,1267,1500,1000,0,0,0
1691757640131677,1496,1496,1262,1500,1000,0,0,0
1691757640135229,1496,1497,1264,1500,1000,0,0,0
1691757640139336,1499,1493,1265,1499,1000,0,0,0
1691757640143281,1499,1498,1264,1499,1000,0,0,0
1691757640147559,1499,1499,1263,1499,1000,0,0,0
1691757640149776,1499,1501,1262,1499,1000,0,0,0
1691757640153617,1498,1505,1258,1500,1000,0,0,0
1691757640157468,1496,1503,1262,1499,1000,0,0,0
1691757640161444,1498,1498,1264,1499,1000,0,0,0
1691757640165336,1500,1497,1266,1499,1000,0,0,0
1691757640168020,1499,1497,1264,1499,1000,0,0,0
1691757640171641,1500,1498,1258,1499,1000,0,0,0
1691757640175276,1505,1517,1256,1500,1000,0,0,0
1691757640179621,1499,1495,1268,1499,1000,0,0,0
1691757640183596,1497,1495,1269,1499,1000,0,0,0
1691757640189530,1495,1494,1269,1499,1000,0,0,0
1691757640189696,1500,1498,1259,1499,1000,0,0,0
1691757640193791,1501,1501,1260,1499,1000,0,0,0
1691757640200032,1497,1488,1270,1499,1000,0,0,0
1691757640201272,1498,1495,1265,1499,1000,0,0,0
1691757640205559,1499,1499,1264,1499,1000,0,0,0
1691757640208996,1498,1499,1259,1499,1000,0,0,0
1691757640216595,1497,1499,1265,1499,1000,0,0,0
1691757640216801,1498,1498,1262,1499,1000,0,0,0
1691757640219812,1500,1498,1263,1499,1000,0,0,0
1691757640223615,1500,1498,1262,1499,1000,0,0,0
1691757640226205,1501,1505,1255,1499,1000,0,0,0
1691757640230055,1498,1493,1265,1499,1000,0,0,0
1691757640233532,1499,1495,1267,1499,1000,0,0,0
1691757640237707,1499,1495,1265,1499,1000,0,0,0
1691757640240743,1499,1495,1262,1499,1000,0,0,0
1691757640244457,1504,1516,1253,1500,1000,0,0,0
1691757640248585,1499,1494,1266,1499,1000,0,0,0
1691757640252657,1497,1493,1266,1499,1000,0,0,0
1691757640256359,1496,1494,1263,1499,1000,0,0,0
1691757640258858,1505,1514,1251,1500,1000,0,0,0
1691757640262630,1499,1491,1263,1499,1000,0,0,0
1691757640266652,1497,1489,1264,1499,1000,0,0,0
1691757640270454,1496,1489,1264,1499,1000,0,0,0
1691757640274694,1502,1494,1252,1499,1000,0,0,0
1691757640277122,1498,1490,1260,1499,1000,0,0,0
1691757640285653,1497,1496,1261,1499,1000,0,0,0
1691757640286873,1498,1496,1261,1499,1000,0,0,0
1691757640288534,1508,1519,1246,1500,1000,0,0,0
1691757640293196,1499,1493,1263,1499,1000,0,0,0
1691757640297259,1498,1493,1265,1499,1000,0,0,0
1691757640298763,1499,1492,1262,1499,1000,0,0,0
1691757640302893,1499,1492,1262,1499,1000,0,0,0
1691757640306240,1499,1491,1256,1499,1000,0,0,0
1691757640309889,1498,1494,1258,1499,1000,0,0,0
1691757640316727,1501,1497,1252,1499,1000,0,0,0
1691757640317997,1507,1518,1249,1500,1000,0,0,0
1691757640322359,1498,1495,1265,1499,1000,0,0,0
1691757640324541,1499,1493,1263,1499,1000,0,0,0
1691757640328509,1501,1493,1258,1499,1000,0,0,0
1691757640332536,1501,1500,1253,1499,1000,0,0,0
1691757640335277,1496,1489,1263,1499,1000,0,0,0
1691757640339590,1498,1496,1263,1499,1000,0,0,0
1691757640343576,1501,1496,1263,1499,1000,0,0,0
1691757640351050,1500,1498,1263,1499,1000,0,0,0
1691757640351231,1501,1499,1259,1499,1000,0,0,0
1691757640353755,1505,1516,1252,1499,1000,0,0,0
1691757640357580,1499,1493,1266,1499,1000,0,0,0
1691757640361640,1498,1494,1264,1499,1000,0,0,0
1691757640367637,1498,1497,1262,1499,1000,0,0,0
1691757640368306,1500,1498,1258,1499,1000,0,0,0
1691757640372093,1500,1500,1258,1499,1000,0,0,0
1691757640375511,1500,1500,1254,1499,1000,0,0,0
1691757640379671,1504,1518,1251,1500,1000,0,0,0
1691757640383911,1498,1492,1264,1499,1000,0,0,0
1691757640386620,1499,1495,1263,1499,1000,0,0,0
1691757640389971,1498,1498,1262,1499,1000,0,0,0
1691757640393594,1500,1499,1260,1499,1000,0,0,0
1691757640398891,1501,1506,1255,1499,1000,0,0,0
1691757640401928,1505,1521,1253,1500,1000,0,0,0
1691757640405605,1497,1493,1269,1499,1000,0,0,0
1691757640407946,1498,1494,1270,1499,1000,0,0,0
1691757640412881,1499,1498,1265,1499,1000,0,0,0
1691757640415551,1499,1499,1262,1499,1000,0,0,0
1691757640419579,1498,1501,1261,1499,1000,0,0,0
1691757640422548,1500,1500,1260,1499,1000,0,0,0
1691757640426906,1506,1520,1252,1500,1000,0,0,0
1691757640430642,1498,1495,1264,1499,1000,0,0,0
1691757640434900,1498,1496,1267,1499,1000,0,0,0
1691757640437204,1498,1496,1262,1499,1000,0,0,0
1691757640442351,1499,1503,1258,1499,1000,0,0,0
1691757640444722,1506,1523,1255,1500,1000,0,0,0
1691757640448418,1498,1496,1270,1499,1000,0,0,0
1691757640452452,1496,1494,1266,1499,1000,0,0,0
1691757640457002,1497,1499,1264,1499,1000,0,0,0
1691757640459002,1499,1500,1266,1499,1000,0,0,0
1691757640462682,1500,1502,1262,1499,1000,0,0,0
1691757640466633,1498,1494,1269,1499,1000,0,0,0
1691757640473620,1499,1501,1263,1499,1000,0,0,0
1691757640474401,1500,1499,1265,1499,1000,0,0,0
1691757640477007,1502,1503,1258,1499,1000,0,0,0
1691757640480898,1498,1495,1268,1499,1000,0,0,0
1691757640484502,1499,1501,1260,1499,1000,0,0,0
1691757640488692,1501,1503,1260,1499,1000,0,0,0
1691757640493965,1500,1504,1259,1499,1000,0,0,0
1691757640497622,1505,1525,1253,1500,1000,0,0,0
1691757640498973,1498,1499,1265,1499,1000,0,0,0
1691757640502698,1499,1496,1266,1499,1000,0,0,0
1691757640506647,1498,1497,1264,1499,1000,0,0,0
1691757640510557,1500,1500,1260,1499,1000,0,0,0
1691757640515872,1507,1519,1254,1500,1000,0,0,0
1691757640517947,1498,1496,1265,1499,1000,0,0,0
1691757640522038,1497,1497,1263,1499,1000,0,0,0
1691757640525750,1499,1498,1262,1499,1000,0,0,0
1691757640528305,1500,1500,1257,1499,1000,0,0,0
1691757640531803,1506,1516,1255,1500,1000,0,0,0
1691757640535668,1504,1519,1257,1500,1000,0,0,0
1691757640540460,1496,1490,1263,1499,1000,0,0,0
1691757640543524,1497,1492,1262,1499,1000,0,0,0
1691757640546393,1497,1496,1261,1499,1000,0,0,0
1691757640549996,1497,1499,1261,1500,1000,0,0,0
1691757640555168,1501,1500,1258,1500,1000,0,0,0
1691757640557791,1507,1522,1253,1500,1000,0,0,0
1691757640560672,1499,1496,1267,1499,1000,0,0,0
1691757640564546,1499,1496,1264,1499,1000,0,0,0
1691757640567955,1500,1497,1262,1499,1000,0,0,0
1691757640571705,1500,1502,1259,1500,1000,0,0,0
1691757640575858,1506,1520,1254,1500,1000,0,0,0
1691757640579718,1498,1496,1265,1499,1000,0,0,0
1691757640583568,1499,1494,1265,1499,1000,0,0,0
1691757640586074,1499,1494,1264,1499,1000,0,0,0
1691757640589870,1499,1496,1259,1499,1000,0,0,0
1691757640596476,1500,1503,1256,1500,1000,0,0,0
1691757640597999,1501,1504,1255,1500,1000,0,0,0
1691757640600908,1506,1522,1253,1500,1000,0,0,0
1691757640604439,1498,1496,1266,1499,1000,0,0,0
1691757640608114,1499,1495,1266,1499,1000,0,0,0
1691757640613625,1498,1496,1263,1499,1000,0,0,0
1691757640615745,1500,1498,1260,1499,1000,0,0,0
1691757640619756,1501,1502,1260,1500,1000,0,0,0
1691757640622548,1501,1502,1262,1500,1000,0,0,0
1691757640626695,1505,1517,1260,1500,1000,0,0,0
1691757640631443,1500,1490,1271,1499,1000,0,0,0
1691757640634677,1500,1492,1266,1499,1000,0,0,0
1691757640637226,1500,1496,1265,1499,1000,0,0,0
1691757640640782,1499,1496,1262,1499,1000,0,0,0
1691757640644920,1502,1502,1258,1500,1000,0,0,0
1691757640648287,1506,1518,1258,1500,1000,0,0,0
1691757640652433,1506,1517,1261,1500,1000,0,0,0
1691757640656414,1498,1491,1268,1500,1000,0,0,0
1691757640659047,1498,1492,1269,1500,1000,0,0,0
1691757640662779,1498,1494,1267,1500,1000,0,0,0
1691757640666922,1500,1496,1263,1500,1000,0,0,0
1691757640671653,1505,1516,1259,1500,1000,0,0,0
1691757640673780,1501,1515,1270,1500,1000,0,0,0
1691757640677106,1498,1491,1267,1500,1000,0,0,0
1691757640681905,1500,1490,1267,1500,1000,0,0,0
1691757640684842,1501,1491,1265,1500,1000,0,0,0
1691757640689665,1508,1511,1262,1500,1000,0,0,0
1691757640701226,1500,1489,1270,1500,1000,0,0,0
1691757640701550,1497,1492,1265,1500,1000,0,0,0
1691757640702024,1500,1491,1265,1500,1000,0,0,0
1691757640702708,1499,1492,1266,1500,1000,0,0,0
1691757640708670,1502,1495,1262,1500,1000,0,0,0
1691757640710784,1508,1515,1259,1500,1000,0,0,0
1691757640714027,1499,1490,1272,1500,1000,0,0,0
1691757640717219,1499,1492,1268,1500,1000,0,0,0
1691757640720828,1500,1495,1263,1500,1000,0,0,0
1691757640724955,1502,1496,1265,1500,1000,0,0,0
1691757640731684,1509,1517,1258,1500,1000,0,0,0
1691757640731873,1501,1494,1268,1500,1000,0,0,0
1691757640735552,1499,1493,1264,1500,1000,0,0,0
1691757640738925,1501,1494,1264,1500,1000,0,0,0
1691757640742808,1508,1514,1258,1500,1000,0,0,0
1691757640746857,1501,1488,1268,1500,1000,0,0,0
1691757640751613,1499,1488,1264,1500,1000,0,0,0
1691757640755164,1499,1492,1267,1500,1000,0,0,0
1691757640757245,1501,1492,1258,1500,1000,0,0,0
1691757640763139,1502,1496,1260,1500,1000,0,0,0
1691757640764976,1508,1516,1256,1500,1000,0,0,0
1691757640769113,1499,1492,1268,1500,1000,0,0,0
1691757640771599,1499,1491,1264,1500,1000,0,0,0
1691757640775362,1500,1492,1265,1500,1000,0,0,0
1691757640778929,1504,1499,1259,1500,1000,0,0,0
1691757640783282,1501,1489,1266,1499,1000,0,0,0
1691757640786961,1500,1491,1262,1499,1000,0,0,0
1691757640790873,1501,1495,1261,1500,1000,0,0,0
1691757640794151,1503,1497,1260,1500,1000,0,0,0
1691757640797108,1502,1492,1264,1499,1000,0,0,0
1691757640800958,1501,1490,1258,1499,1000,0,0,0
1691757640804997,1502,1497,1266,1500,1000,0,0,0
1691757640810073,1502,1497,1258,1499,1000,0,0,0
1691757640814788,1503,1500,1257,1500,1000,0,0,0
1691757640817113,1509,1519,1253,1500,1000,0,0,0
