timestamp,roll,pitch,yaw,norm_thrust
1691761071498189,-0.02638275,-0.09073741,-0.01136222,10.43679523
1691761071502390,0.02165635,0.11098766,-0.01365304,9.78823280
1691761071504643,0.05093991,0.21907263,-0.01556711,9.76097679
1691761071508467,-0.01047191,0.00472150,-0.01212952,10.40970325
1691761071512264,0.02195402,0.05887872,-0.01284919,10.29083824
1691761071516334,0.01320070,0.06983207,-0.01289059,10.29873848
1691761071519621,0.01199360,0.04814337,-0.01258043,10.15949154
1691761071523260,0.02996301,-0.04028572,-0.01115880,10.24102974
1691761071527659,0.15924549,0.21941486,-0.01713846,9.99970818
1691761071531020,-0.02300627,-0.19542056,-0.00856019,10.60973358
1691761071533833,-0.02474856,-0.11636098,-0.00870666,10.47840881
1691761071537522,0.03695297,0.10247730,-0.01124336,10.17744255
1691761071541365,0.03179163,0.12113865,-0.01143337,10.08363056
1691761071545406,-0.03600061,-0.07795727,-0.00808420,10.54825115
1691761071549351,0.01283474,-0.05215885,-0.00782149,10.00951290
1691761071552270,0.10695122,0.34310719,-0.01600699,9.64184189
1691761071555625,-0.02636746,0.00801278,-0.00843751,10.53446293
1691761071559446,-0.01195137,-0.02611397,-0.00718772,10.48242283
1691761071563378,0.00806317,0.12017751,-0.00888870,10.23152447
1691761071567258,0.06660350,0.19487257,-0.01125693,9.90575027
1691761071571151,0.05719822,0.06091547,-0.00854547,10.29419327
1691761071574271,-0.02266776,-0.16245756,-0.00485697,10.60819244
1691761071579922,0.00353510,-0.06195318,-0.00514289,10.57635117
1691761071581216,0.02593922,-0.00168160,-0.00490655,10.41971111
1691761071585379,0.05422998,0.18516536,-0.00801762,9.95558739
1691761071589441,0.00101825,0.14515422,-0.00700401,10.32417297
1691761071592056,0.06308620,0.26450944,-0.01006841,9.88540649
1691761071595771,-0.00964512,-0.07645448,-0.00290660,10.62925243
1691761071599448,0.00511871,-0.04987699,-0.00236643,10.57028675
1691761071604328,-0.02213759,-0.04789198,-0.00132190,10.58722782
1691761071607669,0.01905357,0.00054704,-0.00106544,10.32986355
1691761071611113,-0.01447144,0.01410130,-0.00039226,10.36886787
1691761071613755,0.06563269,0.22840117,-0.00491805,9.71096706
1691761071618375,0.03618318,0.05289599,-0.00093774,10.48791027
1691761071621656,-0.00587324,-0.08194707,0.00239048,10.76172161
1691761071625522,0.01401181,-0.00773500,0.00232234,10.60589027
1691761071629587,-0.00092141,-0.01376672,0.00337005,10.67443657
1691761071631950,0.03794701,0.05987753,0.00291483,10.28436661
1691761071635873,0.05394446,0.14698461,0.00174142,10.19357681
1691761071639315,-0.01062776,-0.02794649,0.00528869,10.79584122
1691761071643416,0.05338550,0.16969632,0.00097517,10.41181278
1691761071647406,0.02827083,0.15539698,0.00099431,10.42730808
1691761071650212,0.00712502,0.01022392,0.00363490,10.59385872
1691761071653956,-0.01220542,-0.12127407,0.00582634,10.88476086
1691761071657465,0.01326386,-0.02362562,0.00505005,10.67765331
1691761071661053,-0.00367757,0.01929982,0.00476983,10.50056458
1691761071664769,0.01874073,0.22562101,0.00021408,10.04505825
1691761071668419,-0.00591553,-0.02675156,0.00426899,10.72206020
1691761071672461,0.02002823,-0.05949489,0.00515264,10.76856041
1691761071676398,0.00174535,-0.01307487,0.00458315,10.59961700
1691761071680319,0.05727900,0.25157335,-0.00256994,9.96735954
1691761071683034,0.01980771,0.00862274,0.00170415,10.62174511
1691761071686635,0.02643728,0.05786976,-0.00008589,10.58628464
1691761071690419,-0.01604245,-0.06472099,0.00206662,10.80069733
1691761071694468,-0.01510880,0.06160628,-0.00032367,10.50281239
1691761071698364,0.01973629,-0.00094890,0.00049057,10.35011101
1691761071701118,-0.01707748,-0.06250303,0.00139482,10.64226246
1691761071704781,-0.01752466,-0.08382038,0.00233943,10.72460556
1691761071708427,0.03038953,0.10367899,-0.00169067,10.32181263
1691761071712507,0.02131879,0.05935948,-0.00147509,10.45740986
1691761071716407,-0.00669977,0.05214554,-0.00193780,10.35499382
1691761071721080,-0.00651821,0.06258141,-0.00324683,10.55494690
1691761071723208,-0.03285204,-0.01249708,-0.00264168,10.68993664
1691761071726574,-0.00482341,-0.00489767,-0.00329750,10.42071342
1691761071730496,0.00934363,-0.00168445,-0.00393607,10.47772884
1691761071734495,0.00233224,0.01453756,-0.00491987,10.53104401
1691761071737453,-0.03167025,-0.03303259,-0.00462650,10.69317245
1691761071741498,0.05374953,0.05128011,-0.00700212,10.13091660
1691761071745505,-0.01461078,-0.11368492,-0.00407025,10.69458485
1691761071748267,-0.00184353,-0.01486580,-0.00595372,10.60007191
1691761071752290,0.00878295,-0.02206514,-0.00612602,10.52659702
1691761071758284,0.00773372,-0.00098653,-0.00686941,10.36632156
1691761071759217,0.03046705,0.13983810,-0.01053744,10.19983959
1691761071762937,-0.03598275,-0.05969077,-0.00681762,10.73118591
1691761071766499,-0.02152072,-0.07841825,-0.00664384,10.72303295
1691761071770572,-0.01065079,-0.00668641,-0.00821259,10.29259872
1691761071774631,0.08166951,0.32758218,-0.01885284,10.03530979
1691761071777548,-0.02271716,-0.09877324,-0.00926062,10.72332478
1691761071781503,-0.02604992,-0.26321977,-0.00614055,10.83078957
1691761071785834,-0.00170960,-0.10635767,-0.00884059,10.51359081
1691761071789382,0.04469236,0.23199207,-0.01837716,10.10753441
1691761071792023,-0.04404714,-0.16078265,-0.01054385,10.71020985
1691761071795701,-0.02036949,-0.11704744,-0.01119286,10.66814041
1691761071799639,-0.03535909,-0.09878203,-0.01190488,10.63230228
1691761071804036,-0.05680993,-0.14551295,-0.01115108,10.54096508
1691761071807673,-0.03284822,-0.07413625,-0.01213705,10.62824821
1691761071810640,-0.06812094,-0.07607383,-0.01240712,10.69247913
1691761071814285,-0.05461339,-0.02683925,-0.01316355,10.44613743
1691761071818543,-0.01322096,-0.06633358,-0.01227676,10.44891357
1691761071821647,-0.04074723,-0.21922597,-0.00857737,10.73453999
1691761071825886,-0.07561804,-0.16887578,-0.00890958,10.46368027
1691761071828334,0.07539904,0.39400432,-0.02234079,9.76503658
1691761071832023,-0.03374982,-0.05215804,-0.01079437,10.62184811
1691761071835856,-0.03871316,-0.07405620,-0.01017933,10.61531830
1691761071839205,-0.07526544,-0.03807534,-0.01050034,10.33523464
1691761071843081,-0.05441111,-0.15283033,-0.00756636,10.58848572
1691761071846800,-0.02538902,-0.05195381,-0.00852459,10.53584766
1691761071850641,-0.05899926,-0.02780820,-0.00829507,10.59734440
1691761071854544,-0.03651736,0.00228443,-0.00830855,10.23617935
1691761071858554,0.04723890,0.25028193,-0.01459441,10.14322281
1691761071861682,-0.03589579,-0.13885659,-0.00539737,10.79395866
1691761071867242,-0.03918581,-0.12270835,-0.00527538,10.66596222
1691761071868348,-0.03771551,-0.10510393,-0.00535603,10.54986668
1691761071872540,-0.01562564,-0.08703146,-0.00532357,10.35771179
1691761071876542,-0.04435090,-0.06025222,-0.00542304,10.68894100
1691761071879146,-0.06334064,-0.07045661,-0.00513896,10.44704056
1691761071883215,-0.04452030,-0.03018712,-0.00552388,10.39143753
1691761071886557,-0.01934781,0.00892393,-0.00578413,10.28460884
1691761071890775,-0.04727890,-0.09265175,-0.00322806,10.61141872
1691761071895512,-0.05810451,-0.00991500,-0.00420104,10.47637844
1691761071898347,-0.05947358,-0.00077757,-0.00359633,10.59500313
1691761071901067,-0.00394836,0.03963313,-0.00399234,10.15309238
1691761071904776,-0.04528466,-0.00493849,-0.00256978,10.65384960
1691761071909132,-0.05181316,-0.02162009,-0.00175016,10.50942421
1691761071913125,-0.02866055,0.01431102,-0.00209573,10.47689724
1691761071917703,-0.01585411,-0.02819441,-0.00085020,10.56299400
1691761071921828,-0.03803844,-0.14091279,0.00370722,10.58507824
1691761071922919,-0.03601659,0.02599028,0.00174146,10.50669479
1691761071927133,-0.01226694,0.00322122,0.00237850,10.46980953
1691761071930621,0.01754734,-0.00363164,0.00274819,10.45313740
1691761071934666,-0.00546373,0.03035866,0.00250720,10.27630138
1691761071937361,0.04502586,0.33313197,-0.00430915,10.05813503
1691761071940993,-0.02062645,-0.01299569,0.00293128,10.67755318
1691761071944764,-0.00928947,-0.03615046,0.00354846,10.57119656
1691761071948278,-0.03665365,0.00132435,0.00309174,10.48921299
1691761071952067,-0.03299818,0.08110715,0.00186623,10.19538498
1691761071955626,-0.04207251,-0.13320397,0.00521296,10.54407120
1691761071959793,0.00126715,-0.00861822,0.00393646,10.67301655
1691761071963806,-0.01062898,0.05124616,0.00315837,10.52429676
1691761071967594,-0.01233633,0.05015382,0.00321253,10.51093197
1691761071970273,0.03342860,0.09077838,0.00220243,10.27519608
1691761071973827,-0.03153114,-0.15825781,0.00795868,10.80752182
1691761071977792,-0.00409801,0.08402855,0.00497563,10.47366238
1691761071981789,-0.02457799,0.08274502,0.00515945,10.55882072
1691761071985760,0.04777547,0.06267089,0.00492683,10.00195408
1691761071988172,0.00402207,-0.04724069,0.00715552,10.69327831
1691761071992055,-0.00458567,0.07180249,0.00542766,10.47947025
1691761071995553,0.00047469,0.07397854,0.00532288,10.56234932
1691761071999912,0.06962600,0.12312241,0.00381600,10.11554146
1691761072004829,0.01834658,0.01382915,0.00608503,10.54666805
1691761072007658,-0.00491610,0.08252887,0.00505072,10.61094856
1691761072011269,-0.00911901,0.07740355,0.00506835,10.62129021
1691761072016388,0.04437945,0.07664946,0.00456607,10.06127357
1691761072017751,0.10058193,0.41651261,-0.00414870,9.99720955
1691761072021792,-0.02147195,0.01449736,0.00485713,10.72224903
1691761072025848,0.00988067,-0.00440196,0.00502744,10.61610317
1691761072028625,0.01279988,-0.00715613,0.00503705,10.63468552
1691761072032222,0.01740716,0.06821874,0.00373607,10.16744137
1691761072035843,-0.03366499,0.06006276,0.00401988,10.46550655
1691761072039840,0.03782117,-0.02894371,0.00510226,10.51998138
1691761072043863,0.04954424,0.00063900,0.00442028,10.40717125
1691761072046462,0.03559012,0.04425500,0.00339830,10.48939037
1691761072050863,0.03359609,0.10943454,0.00177885,10.19831181
1691761072054785,0.02794813,-0.03381668,0.00410995,10.62267876
1691761072057480,0.05761432,0.07317092,0.00232998,10.43517590
1691761072061182,0.02415985,0.10806414,0.00186719,10.37555885
1691761072064913,0.10640819,0.41068330,-0.00715813,9.98432446
1691761072068964,0.03822017,-0.02829814,0.00244142,10.74110413
1691761072072808,0.04382322,-0.02457502,0.00228129,10.62022972
1691761072076666,0.01322958,-0.00145927,0.00172116,10.48820591
1691761072079180,0.01493862,-0.12918857,0.00412042,10.57283306
1691761072083002,0.07687697,0.07659759,0.00027853,10.17873764
1691761072086915,0.09748913,0.34416136,-0.00725428,10.17235851
1691761072090962,-0.01493817,-0.05096974,0.00133980,10.73791027
1691761072094928,0.01204099,-0.02140646,0.00107758,10.67669582
1691761072097450,0.02562968,-0.03630536,0.00141753,10.59564018
1691761072101199,-0.01813366,0.01872083,0.00065906,10.40916920
1691761072104827,0.00177772,-0.01923484,0.00116773,10.47150421
1691761072109803,0.03790831,0.02042392,0.00037267,10.53768349
1691761072113303,0.05125519,0.03031862,0.00025047,10.47042561
1691761072116672,0.03345976,0.03875784,0.00028252,10.43910503
1691761072119916,0.11047960,0.34168026,-0.00874030,10.10786629
1691761072124705,0.02059945,-0.04073706,0.00066135,10.80482769
1691761072127096,0.02999224,-0.05533632,0.00120428,10.75244045
1691761072131335,0.00277298,0.00973548,0.00019576,10.42672062
1691761072134042,-0.02398864,-0.02498411,0.00101181,10.66729069
1691761072137394,0.00659870,-0.23164345,0.00613020,10.82475758
1691761072141697,0.03942328,-0.01115507,0.00276794,10.43345833
1691761072144913,0.02367016,0.04196525,0.00208652,10.41930771
1691761072149120,0.01431184,0.00776512,0.00308738,10.57614422
1691761072153260,0.01372700,0.03419789,0.00277290,10.46364975
1691761072155735,0.04096120,0.03188647,0.00295651,10.49802399
1691761072159328,0.00779279,-0.01354501,0.00422907,10.60394955
1691761072162924,0.05005567,0.03822634,0.00319815,10.28816891
1691761072166735,0.00920179,-0.09039874,0.00587477,10.77112961
1691761072171251,0.00819640,-0.01334292,0.00452969,10.70630360
1691761072174312,0.00802351,-0.00577306,0.00448741,10.60739708
1691761072177507,0.03434538,-0.05411142,0.00551046,10.57932663
1691761072181046,0.00225184,-0.02706716,0.00492407,10.58718395
1691761072185038,0.02505947,-0.06945983,0.00587420,10.64058590
1691761072188948,0.02079081,-0.06880683,0.00600742,10.63966751
1691761072193147,0.03503518,-0.00785965,0.00475010,10.21453762
1691761072195884,0.02262489,-0.11195558,0.00704134,10.63143921
1691761072199956,0.01743264,-0.05897100,0.00600270,10.65352440
1691761072203986,0.00730440,-0.03531831,0.00571573,10.51940918
1691761072206562,0.01845417,0.08064575,0.00329447,10.16352081
1691761072210285,-0.00852498,-0.03813777,0.00571309,10.68581104
1691761072213908,0.00341632,-0.02970097,0.00574078,10.66897488
1691761072218031,-0.01437827,-0.03937303,0.00607347,10.57279491
1691761072221940,-0.00039627,0.05276211,0.00433686,10.21418476
1691761072224763,-0.02941190,-0.11955608,0.00758963,10.65166664
1691761072229022,0.01736038,-0.04766446,0.00679702,10.58067799
1691761072233308,0.01297856,-0.03895892,0.00674933,10.57696056
1691761072235627,0.00631931,-0.01111771,0.00628565,10.29671478
1691761072239255,0.09497602,0.22716646,-0.00079063,10.21510696
1691761072242956,0.00501297,-0.12084743,0.00799990,10.78504848
1691761072246910,-0.01081781,-0.13465400,0.00816524,10.67020512
1691761072250895,0.01299898,-0.10099835,0.00776380,10.46028996
1691761072254795,-0.02567128,-0.10259022,0.00759038,10.61613464
1691761072257515,-0.00819472,-0.16943441,0.00932326,10.62010765
1691761072261128,-0.01503818,-0.06144267,0.00724570,10.44660473
1691761072264904,-0.02349400,-0.01743230,0.00620172,10.46815586
1691761072269092,-0.01145548,-0.06268521,0.00710862,10.61668873
1691761072273013,0.08399825,0.22278698,-0.00082218,10.08685589
1691761072277769,-0.04213325,-0.08495319,0.00668150,10.64850044
1691761072279236,-0.02919365,-0.09427213,0.00679311,10.69756413
1691761072283145,-0.00089960,-0.06930333,0.00638934,10.35530376
1691761072286936,0.07069554,0.21026693,-0.00141314,10.18522930
1691761072293094,-0.05019409,-0.16676259,0.00703333,10.77213669
1691761072295808,-0.03475229,-0.16022363,0.00712057,10.67615414
1691761072297881,-0.00542201,-0.12229954,0.00671348,10.73519516
1691761072302130,-0.02032478,-0.10428291,0.00620963,10.56982613
1691761072304686,-0.02396620,-0.04237471,0.00491896,10.40569115
1691761072308494,0.05956993,0.20658307,-0.00216237,10.21142197
1691761072312002,-0.04832905,-0.24602768,0.00848934,10.92920685
1691761072316092,-0.05010202,-0.09737191,0.00592613,10.59732437
1691761072320005,-0.02843922,-0.02660666,0.00463666,10.29126835
1691761072324037,-0.02593520,-0.11666703,0.00637035,10.74271011
1691761072327288,-0.01090601,-0.07777768,0.00573018,10.65981865
1691761072330254,-0.02932747,-0.03332044,0.00469894,10.46160889
1691761072334252,-0.06717338,-0.03082879,0.00453142,10.62255192
1691761072338029,-0.00103772,-0.11592066,0.00641344,10.69626904
1691761072342045,0.01081897,-0.10243052,0.00612303,10.60092449
1691761072344675,-0.01753780,-0.07035971,0.00496965,10.37448025
1691761072348400,0.05776512,0.22235215,-0.00350116,10.14862823
1691761072352105,-0.01963138,-0.13124534,0.00510483,10.74986649
1691761072355996,-0.02889939,-0.11238970,0.00457652,10.63623047
1691761072360121,-0.05355510,-0.08489297,0.00379415,10.38955975
1691761072364981,-0.05336957,-0.06176059,0.00353517,10.52080536
1691761072366568,-0.00027913,-0.08927617,0.00442584,10.50607300
1691761072370266,-0.00863288,-0.04512781,0.00340074,10.58699989
1691761072374083,-0.01632116,-0.01306453,0.00275698,10.22370338
1691761072378098,-0.04348194,-0.14741069,0.00600129,10.60347939
1691761072382033,-0.00257389,-0.02050843,0.00374190,10.52268314
1691761072384952,-0.01112660,-0.00806827,0.00348760,10.48433495
1691761072389266,0.01874556,-0.00800760,0.00350058,10.21622276
1691761072392097,-0.04106884,-0.18240541,0.00726675,10.52031040
1691761072396442,-0.01237043,-0.05068427,0.00470755,10.50382423
1691761072400311,0.00179246,-0.01025456,0.00367654,10.44490433
1691761072402808,-0.00326171,-0.01028526,0.00368045,10.23475838
1691761072407073,-0.04785701,0.01027056,0.00344537,10.51504517
1691761072411032,-0.01476888,-0.01082469,0.00377524,10.44883537
1691761072413877,0.00584876,0.01285235,0.00311526,10.40374374
1691761072417737,0.00660043,0.04229823,0.00238547,10.28300285
1691761072421173,0.07619026,0.30765778,-0.00586863,9.96258068
1691761072424783,-0.03204891,-0.04742854,0.00324572,10.60414505
1691761072428492,-0.03397975,-0.01711604,0.00241572,10.55155087
1691761072432031,-0.02263604,-0.03939374,0.00307301,10.45294189
1691761072436296,-0.00494089,-0.02408517,0.00295294,10.27412128
1691761072440034,0.00290032,-0.01347597,0.00239096,10.25013542
1691761072442921,0.07192057,0.21922342,-0.00429556,10.17560101
1691761072446517,-0.05603604,-0.16539685,0.00450475,10.57027721
1691761072450246,-0.02205388,-0.05085840,0.00268064,10.55469990
1691761072454213,-0.00603111,-0.01793471,0.00199914,10.53351212
1691761072458346,0.01718939,0.03125538,0.00101720,10.23213482
