timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691761072650289,0.23400000,0.24200000,0.26100001,0.22400001
1691761072660280,0.22700000,0.26699999,0.24100000,0.23600000
1691761072670279,0.22499999,0.26699999,0.24800000,0.25400001
1691761072680316,0.24600001,0.25600001,0.25700000,0.23100001
1691761072690417,0.23100001,0.24900000,0.26199999,0.23100001
1691761072700395,0.21900000,0.25999999,0.24300000,0.24400000
1691761072710382,0.24500000,0.25700000,0.25700000,0.22400001
1691761072720399,0.22000000,0.27000001,0.23500000,0.24699999
1691761072730413,0.23199999,0.23700000,0.26499999,0.22400001
1691761072740433,0.23199999,0.25700000,0.24699999,0.22499999
1691761072750437,0.22600000,0.25500000,0.25099999,0.24100000
1691761072760512,0.23999999,0.18500000,0.29499999,0.19700000
1691761072770523,0.19700000,0.30199999,0.20299999,0.25999999
1691761072780518,0.21600001,0.28400001,0.21400000,0.23600000
1691761072790579,0.21799999,0.25500000,0.24600001,0.22900000
1691761072800552,0.24400000,0.17500000,0.31099999,0.19599999
1691761072810642,0.19599999,0.30399999,0.20700000,0.26199999
1691761072820635,0.25799999,0.24100000,0.26199999,0.19300000
1691761072831146,0.17800000,0.32300001,0.17299999,0.27599999
1691761072840693,0.23600000,0.22200000,0.28200001,0.22300000
1691761072850741,0.25400001,0.25600001,0.26400000,0.22000000
1691761072860264,0.22200000,0.25299999,0.25099999,0.23800001
1691761072870742,0.24300000,0.24100000,0.26400000,0.21600001
1691761072880777,0.20900001,0.28400001,0.22600000,0.24500000
1691761072890472,0.22100000,0.27900001,0.22300000,0.23700000
1691761072900298,0.23000000,0.23800001,0.27700001,0.23000000
1691761072910633,0.21100000,0.29899999,0.21699999,0.25500000
1691761072920385,0.25000000,0.24699999,0.26899999,0.21100000
1691761072930404,0.23500000,0.21699999,0.28400001,0.21200000
1691761072940423,0.21400000,0.29200000,0.22499999,0.25000000
1691761072950549,0.23800001,0.26899999,0.25400001,0.23800001
1691761072960513,0.25299999,0.20200001,0.29600000,0.20299999
1691761072970504,0.22000000,0.29699999,0.22600000,0.25000000
1691761072980590,0.22100000,0.27300000,0.23999999,0.24400000
1691761072990637,0.26100001,0.19400001,0.30599999,0.18200000
1691761073000659,0.21699999,0.27399999,0.23199999,0.24200000
1691761073010709,0.21400000,0.30100000,0.21500000,0.25799999
1691761073020220,0.24600001,0.19800000,0.30700001,0.20299999
1691761073030734,0.21699999,0.30500001,0.21600001,0.25099999
1691761073040264,0.22300000,0.26699999,0.24300000,0.23600000
1691761073050345,0.23199999,0.27100000,0.24200000,0.23899999
1691761073060330,0.23999999,0.25900000,0.25500000,0.23199999
1691761073070354,0.25200000,0.19400001,0.30399999,0.19499999
1691761073080384,0.19599999,0.31700000,0.20500000,0.27300000
1691761073090477,0.24800000,0.26199999,0.25200000,0.21699999
1691761073100378,0.23000000,0.23100001,0.27000001,0.22700000
1691761073110942,0.23000000,0.22200000,0.27000001,0.21600001
1691761073120449,0.21400000,0.31000000,0.20900001,0.25099999
1691761073130462,0.26800001,0.20100001,0.29800001,0.18200000
1691761073140493,0.19700000,0.29899999,0.22100000,0.27500001
1691761073150473,0.23199999,0.26600000,0.24200000,0.23400000
1691761073160493,0.25200000,0.22900000,0.28299999,0.21300000
1691761073170489,0.22400001,0.24400000,0.26800001,0.23600000
1691761073180506,0.23300000,0.27100000,0.24100000,0.24100000
1691761073190544,0.24900000,0.20600000,0.30000001,0.20299999
1691761073200574,0.19700000,0.29800001,0.20999999,0.26300001
1691761073210635,0.22900000,0.26600000,0.24600001,0.23600000
1691761073220599,0.24200000,0.24200000,0.26699999,0.21799999
1691761073230610,0.22600000,0.23999999,0.26400000,0.23100001
1691761073240653,0.22600000,0.24500000,0.25200000,0.23199999
1691761073250865,0.24200000,0.19499999,0.28999999,0.19400001
1691761073260210,0.19800000,0.30100000,0.19900000,0.25700000
1691761073271356,0.24400000,0.20100001,0.29100001,0.20000000
1691761073280260,0.21900000,0.28600001,0.22400001,0.23999999
1691761073290344,0.21799999,0.28000000,0.22700000,0.24600001
1691761073300319,0.24600001,0.24600001,0.26699999,0.21500000
1691761073310359,0.15600000,0.14000000,0.22499999,0.16300000
1691761073320413,0.13699999,0.23199999,0.14300001,0.20100001
1691761073330428,0.13600001,0.23199999,0.15899999,0.20700000
1691761073340491,0.19300000,0.16400000,0.23700000,0.16500001
1691761073350943,0.21400000,0.16500001,0.23999999,0.15600000
1691761073360448,0.18500000,0.23300000,0.18500000,0.20200001
1691761073370469,0.19400001,0.19200000,0.23400000,0.18700001
1691761073380459,0.19700000,0.22600000,0.21900000,0.20800000
1691761073390469,0.22000000,0.17500000,0.26499999,0.18000001
1691761073400475,0.20500000,0.25900000,0.20299999,0.21500000
1691761073410566,0.19800000,0.25999999,0.21100000,0.22800000
1691761073420567,0.22900000,0.23600000,0.23100001,0.20900001
1691761073431096,0.23000000,0.23500000,0.24400000,0.20900001
1691761073440628,0.23000000,0.22800000,0.25000000,0.21500000
1691761073450591,0.21799999,0.23400000,0.25299999,0.22000000
1691761073460752,0.20999999,0.27000001,0.22000000,0.23800001
1691761073470673,0.23100001,0.24400000,0.24800000,0.21900000
1691761073480670,0.23400000,0.24100000,0.25500000,0.21500000
1691761073490698,0.20800000,0.25999999,0.23999999,0.24699999
1691761073500724,0.24400000,0.23899999,0.26100001,0.21900000
1691761073510288,0.22200000,0.26800001,0.24100000,0.24300000
1691761073520291,0.23199999,0.24600001,0.25900000,0.22600000
1691761073530298,0.22000000,0.27200001,0.23600000,0.23700000
1691761073540349,0.23199999,0.25799999,0.24800000,0.22600000
1691761073550840,0.22100000,0.25400001,0.25200000,0.23999999
1691761073560537,0.22499999,0.24800000,0.25600001,0.23800001
1691761073570422,0.23600000,0.24400000,0.26199999,0.22499999
1691761073580432,0.22900000,0.27200001,0.23500000,0.22600000
1691761073590452,0.23700000,0.23700000,0.26600000,0.21699999
1691761073600455,0.22100000,0.24900000,0.25700000,0.23400000
1691761073610585,0.22499999,0.27599999,0.23100001,0.23500000
1691761073620439,0.23000000,0.25799999,0.25200000,0.22700000
1691761073630519,0.22800000,0.24900000,0.25900000,0.22900000
1691761073640559,0.23899999,0.25600001,0.24600001,0.21699999
1691761073650684,0.22499999,0.24300000,0.26499999,0.22800000
1691761073660600,0.22600000,0.25999999,0.24400000,0.23000000
1691761073670543,0.23000000,0.25099999,0.25799999,0.22600000
1691761073680579,0.23899999,0.24100000,0.26600000,0.21400000
1691761073690661,0.22400001,0.25799999,0.24500000,0.23600000
1691761073700650,0.22400001,0.25799999,0.24699999,0.23000000
1691761073710645,0.22499999,0.25500000,0.24800000,0.22300000
1691761073720640,0.22600000,0.24200000,0.25700000,0.22700000
1691761073730675,0.23100001,0.25900000,0.23999999,0.22100000
1691761073740738,0.22000000,0.24699999,0.25000000,0.23100001
1691761073750669,0.23199999,0.23700000,0.26100001,0.21200000
1691761073760749,0.21400000,0.24800000,0.24699999,0.23600000
1691761073770259,0.22700000,0.25200000,0.24600001,0.22100000
1691761073780312,0.21300000,0.25500000,0.24699999,0.23500000
1691761073790330,0.23700000,0.23000000,0.26499999,0.21300000
1691761073800389,0.20999999,0.25700000,0.24300000,0.23899999
1691761073810606,0.23100001,0.23500000,0.26300001,0.21799999
1691761073820393,0.22300000,0.25600001,0.24500000,0.22800000
1691761073830402,0.22400001,0.26199999,0.24500000,0.23199999
1691761073840628,0.23100001,0.24100000,0.25900000,0.22499999
1691761073850417,0.22300000,0.24500000,0.25700000,0.23100001
1691761073860502,0.22700000,0.25400001,0.25000000,0.22300000
1691761073870514,0.21699999,0.24699999,0.25400001,0.23899999
1691761073880542,0.22700000,0.25799999,0.24800000,0.22700000
1691761073890591,0.22700000,0.25099999,0.24900000,0.22700000
1691761073901121,0.22200000,0.25500000,0.24699999,0.23000000
1691761073910646,0.23000000,0.25400001,0.25000000,0.22100000
1691761073920620,0.21900000,0.25500000,0.24100000,0.23300000
1691761073930750,0.22900000,0.25400001,0.24900000,0.22499999
1691761073940697,0.22300000,0.26100001,0.24400000,0.22900000
1691761073950649,0.23199999,0.22499999,0.27700001,0.22100000
1691761073960657,0.22499999,0.26400000,0.23199999,0.23100001
1691761073970338,0.22900000,0.25400001,0.24800000,0.22400001
1691761073980257,0.22200000,0.25500000,0.24500000,0.23300000
1691761073990309,0.22300000,0.25400001,0.25400001,0.23199999
1691761074000295,0.23100001,0.24300000,0.25999999,0.22800000
1691761074010279,0.23000000,0.26600000,0.24100000,0.22300000
1691761074020848,0.21900000,0.25299999,0.24900000,0.23700000
1691761074030412,0.23000000,0.24900000,0.25200000,0.22600000
1691761074040424,0.22800000,0.25600001,0.24699999,0.22400001
1691761074050427,0.22800000,0.24800000,0.25099999,0.22300000
1691761074060480,0.22499999,0.24600001,0.25099999,0.22700000
1691761074070491,0.22800000,0.25099999,0.25099999,0.22300000
1691761074080505,0.23600000,0.23899999,0.25700000,0.21699999
1691761074090552,0.22000000,0.25600001,0.24400000,0.23100001
1691761074100521,0.22200000,0.25500000,0.24300000,0.23300000
1691761074110588,0.22300000,0.25400001,0.24600001,0.22900000
1691761074120592,0.22400001,0.23700000,0.25900000,0.22400001
1691761074130610,0.22300000,0.25799999,0.24100000,0.22600000
1691761074140661,0.22200000,0.25500000,0.24500000,0.22800000
1691761074150655,0.22400001,0.24500000,0.25200000,0.22800000
1691761074160640,0.22200000,0.25200000,0.24800000,0.23000000
1691761074170421,0.22300000,0.24800000,0.24900000,0.22900000
1691761074180291,0.23199999,0.25400001,0.24699999,0.21400000
1691761074190258,0.21400000,0.25000000,0.25099999,0.23600000
1691761074200764,0.23500000,0.25400001,0.24699999,0.22400001
1691761074210244,0.21799999,0.25200000,0.24400000,0.23800001
1691761074220320,0.23999999,0.25900000,0.24100000,0.21699999
1691761074230875,0.21699999,0.23899999,0.25700000,0.23700000
1691761074240424,0.23199999,0.24900000,0.25000000,0.22400001
1691761074250475,0.22000000,0.25700000,0.24400000,0.23199999
1691761074260467,0.23199999,0.25600001,0.24699999,0.22700000
1691761074270469,0.23500000,0.22800000,0.27200001,0.22600000
1691761074280496,0.21600001,0.26300001,0.23899999,0.24100000
1691761074290563,0.23999999,0.24699999,0.26100001,0.21100000
1691761074300518,0.21699999,0.25600001,0.24600001,0.23999999
1691761074311061,0.23400000,0.24800000,0.25799999,0.21900000
1691761074320568,0.21900000,0.25799999,0.24800000,0.23800001
1691761074330580,0.23400000,0.25700000,0.25099999,0.22499999
1691761074340608,0.24400000,0.22900000,0.26699999,0.21699999
1691761074350621,0.21900000,0.25900000,0.24400000,0.23199999
1691761074360602,0.22499999,0.26300001,0.23600000,0.22800000
1691761074370594,0.22800000,0.25000000,0.25099999,0.22600000
1691761074380616,0.22200000,0.24200000,0.26300001,0.23100001
1691761074390733,0.23400000,0.26499999,0.23800001,0.22100000
1691761074400712,0.22800000,0.25299999,0.24699999,0.22600000
1691761074410258,0.22499999,0.26199999,0.23700000,0.23300000
1691761074420798,0.22300000,0.24500000,0.25500000,0.23500000
1691761074431444,0.23800001,0.24500000,0.25500000,0.21699999
1691761074440440,0.21699999,0.25999999,0.23999999,0.23700000
1691761074450318,0.23400000,0.23400000,0.26499999,0.21600001
1691761074460309,0.22600000,0.26199999,0.23899999,0.22800000
1691761074470318,0.22300000,0.25400001,0.24500000,0.23199999
1691761074480357,0.22900000,0.25999999,0.24100000,0.22400001
1691761074490370,0.22200000,0.24900000,0.25000000,0.23400000
1691761074500360,0.22300000,0.25400001,0.25000000,0.23300000
1691761074510942,0.23300000,0.24900000,0.25099999,0.22300000
1691761074520450,0.22800000,0.24400000,0.25600001,0.22600000
1691761074530574,0.22600000,0.25400001,0.24600001,0.23100001
1691761074540588,0.22700000,0.25500000,0.24900000,0.22600000
1691761074551073,0.24300000,0.24300000,0.25600001,0.21500000
1691761074560567,0.21699999,0.25700000,0.24400000,0.24100000
1691761074570579,0.22800000,0.24800000,0.25299999,0.22800000
1691761074580720,0.22300000,0.25600001,0.24699999,0.23000000
1691761074591224,0.23199999,0.24600001,0.25299999,0.22499999
1691761074600687,0.22600000,0.25700000,0.24200000,0.23199999
1691761074610702,0.22800000,0.25400001,0.24600001,0.22900000
1691761074620268,0.23199999,0.25700000,0.24400000,0.22700000
1691761074630303,0.22700000,0.25299999,0.25299999,0.22800000
1691761074640608,0.22300000,0.24800000,0.25200000,0.23600000
1691761074650311,0.22700000,0.24800000,0.25200000,0.23199999
1691761074660299,0.23100001,0.25500000,0.24500000,0.22400001
1691761074670793,0.23500000,0.25099999,0.24800000,0.22100000
1691761074680318,0.22800000,0.25700000,0.24300000,0.22600000
1691761074690427,0.22300000,0.25000000,0.25200000,0.22800000
1691761074700413,0.22300000,0.24800000,0.25099999,0.22900000
1691761074710412,0.24100000,0.24600001,0.25200000,0.21300000
1691761074720612,0.21799999,0.25900000,0.24300000,0.23700000
1691761074730454,0.23999999,0.24100000,0.25200000,0.21600001
1691761074740557,0.22200000,0.25000000,0.25000000,0.23500000
1691761074750567,0.22400001,0.23999999,0.26199999,0.22499999
1691761074760574,0.23199999,0.25799999,0.23400000,0.22800000
1691761074770707,0.22300000,0.25500000,0.24400000,0.23400000
1691761074780654,0.23700000,0.23600000,0.26300001,0.21500000
1691761074790708,0.22100000,0.26300001,0.23400000,0.23400000
1691761074800684,0.22200000,0.23800001,0.25999999,0.22700000
1691761074810871,0.22800000,0.25400001,0.24800000,0.22300000
1691761074820273,0.22499999,0.26300001,0.23700000,0.23199999
1691761074830325,0.22800000,0.25200000,0.25099999,0.22600000
1691761074841578,0.22200000,0.25099999,0.24699999,0.23400000
1691761074850322,0.23300000,0.25600001,0.24400000,0.22100000
1691761074860368,0.22600000,0.25500000,0.24600001,0.22700000
1691761074870389,0.22600000,0.24699999,0.25299999,0.22600000
1691761074880426,0.22900000,0.25600001,0.24300000,0.22400001
1691761074890442,0.22000000,0.25500000,0.24300000,0.23600000
1691761074900459,0.22900000,0.23700000,0.26199999,0.22600000
1691761074910493,0.23400000,0.23400000,0.26499999,0.21699999
1691761074920568,0.22100000,0.26800001,0.23100001,0.23199999
1691761074930490,0.23400000,0.24600001,0.25700000,0.21699999
1691761074940574,0.22600000,0.24600001,0.25500000,0.22900000
1691761074950527,0.22499999,0.25700000,0.24500000,0.22900000
1691761074960542,0.23000000,0.24400000,0.25700000,0.22499999
1691761074970619,0.21100000,0.25000000,0.25200000,0.24900000
1691761074980533,0.23100001,0.25600001,0.25000000,0.22499999
1691761074990558,0.23199999,0.24900000,0.25200000,0.22499999
1691761075000634,0.22900000,0.24699999,0.25400001,0.22700000
1691761075010632,0.22900000,0.26300001,0.24300000,0.22300000
1691761075020618,0.23300000,0.24800000,0.25400001,0.22400001
1691761075030230,0.24500000,0.23600000,0.26800001,0.21600001
1691761075040285,0.21500000,0.26800001,0.23300000,0.23999999
1691761075050777,0.22200000,0.25900000,0.24300000,0.23700000
1691761075060337,0.24200000,0.23500000,0.26400000,0.20999999
1691761075070361,0.21100000,0.25600001,0.24400000,0.24200000
1691761075080386,0.22900000,0.24500000,0.25799999,0.22200000
1691761075090442,0.22900000,0.26199999,0.23800001,0.22300000
1691761075100459,0.21600001,0.24500000,0.25299999,0.23700000
1691761075110963,0.22800000,0.26400000,0.23700000,0.22499999
1691761075120458,0.22800000,0.24400000,0.25500000,0.22400001
1691761075130493,0.22700000,0.25700000,0.24300000,0.22600000
1691761075140527,0.22300000,0.25799999,0.24200000,0.22900000
1691761075151018,0.23400000,0.23700000,0.25999999,0.21500000
1691761075160528,0.21400000,0.25099999,0.25000000,0.23700000
1691761075170525,0.23500000,0.23600000,0.25900000,0.21699999
1691761075180579,0.21200000,0.26499999,0.23600000,0.23999999
1691761075190735,0.23800001,0.24200000,0.25600001,0.21400000
1691761075200633,0.21500000,0.26199999,0.23999999,0.23400000
1691761075210606,0.23000000,0.25099999,0.24800000,0.22400001
1691761075220607,0.23600000,0.23899999,0.25600001,0.21900000
1691761075230812,0.21300000,0.25600001,0.24200000,0.24100000
1691761075240773,0.23000000,0.24500000,0.25600001,0.22300000
1691761075250765,0.22200000,0.25600001,0.25000000,0.23600000
1691761075260860,0.22499999,0.25900000,0.25000000,0.23300000
1691761075270331,0.23100001,0.25099999,0.25299999,0.22700000
1691761075280338,0.22400001,0.23999999,0.25999999,0.23500000
1691761075290371,0.22400001,0.25700000,0.24600001,0.23199999
