timestamp,thrust[0],thrust[1],thrust[2],thrust[3]
1691756160939624,0.20400000,0.30199999,0.20200001,0.26499999
1691756160949667,0.24300000,0.26400000,0.24800000,0.22800000
1691756160959735,0.24200000,0.28700000,0.23300000,0.24300000
1691756160970143,0.23700000,0.23999999,0.27000001,0.23800001
1691756160979717,0.24100000,0.24400000,0.25999999,0.22100000
1691756160989742,0.25200000,0.26499999,0.24600001,0.22300000
1691756160999796,0.25500000,0.18300000,0.29899999,0.19000000
1691756161009769,0.19900000,0.33600000,0.18300000,0.28299999
1691756161020263,0.23700000,0.25999999,0.25299999,0.24100000
1691756161029775,0.25700000,0.23300000,0.28200001,0.21900000
1691756161039883,0.23600000,0.27800000,0.23600000,0.24200000
1691756161049897,0.25999999,0.19599999,0.29300001,0.18600000
1691756161060022,0.19400001,0.31099999,0.20200001,0.28200001
1691756161069980,0.24200000,0.26199999,0.24200000,0.22900000
1691756161079502,0.20800000,0.27700001,0.22499999,0.25500000
1691756161089496,0.25400001,0.23999999,0.25999999,0.21699999
1691756161099618,0.24500000,0.23899999,0.25900000,0.22200000
1691756161110730,0.23400000,0.26800001,0.23700000,0.23999999
1691756161119619,0.23100001,0.23600000,0.25000000,0.22400001
1691756161129629,0.23500000,0.25099999,0.24900000,0.23500000
1691756161139632,0.25099999,0.24400000,0.25900000,0.22700000
1691756161150308,0.22700000,0.25799999,0.23700000,0.24300000
1691756161159733,0.24100000,0.25200000,0.24500000,0.22800000
1691756161169754,0.23199999,0.24600001,0.24300000,0.23000000
1691756161179765,0.23800001,0.25900000,0.24300000,0.23899999
1691756161190107,0.23899999,0.25900000,0.24400000,0.23000000
1691756161199928,0.24699999,0.26199999,0.24600001,0.23800001
1691756161209868,0.26100001,0.19900000,0.27300000,0.18900000
1691756161219882,0.21100000,0.28400001,0.21900000,0.25500000
1691756161229868,0.21799999,0.24400000,0.22900000,0.23600000
1691756161239906,0.25099999,0.25600001,0.25099999,0.22400001
1691756161250034,0.23000000,0.24900000,0.23700000,0.24100000
1691756161259972,0.28000000,0.20000000,0.29699999,0.18900000
1691756161270007,0.18700001,0.29899999,0.19499999,0.28200001
1691756161279485,0.25000000,0.24300000,0.23700000,0.20900001
1691756161289489,0.25099999,0.18200000,0.29899999,0.20200001
1691756161299503,0.19499999,0.31500000,0.17600000,0.26699999
1691756161310132,0.23400000,0.25099999,0.23800001,0.22300000
1691756161319607,0.28400001,0.18799999,0.29499999,0.17600000
1691756161329644,0.20800000,0.30399999,0.20999999,0.27200001
1691756161340121,0.23300000,0.23800001,0.24900000,0.22700000
1691756161349646,0.25799999,0.23800001,0.27000001,0.22499999
1691756161359731,0.21500000,0.29200000,0.21799999,0.26199999
1691756161369709,0.23600000,0.24600001,0.26100001,0.24500000
1691756161379717,0.23300000,0.27399999,0.23700000,0.24300000
1691756161389723,0.24600001,0.24300000,0.26499999,0.23000000
1691756161399739,0.20900001,0.28999999,0.21900000,0.26699999
1691756161409733,0.26800001,0.24699999,0.27100000,0.21799999
1691756161419762,0.27000001,0.16400000,0.31200001,0.18700001
1691756161429741,0.21400000,0.29200000,0.21500000,0.25799999
1691756161439760,0.24500000,0.23400000,0.26300001,0.22700000
1691756161449833,0.20900001,0.31099999,0.19700000,0.27500001
1691756161459840,0.26600000,0.23600000,0.26800001,0.21200000
1691756161469843,0.24600001,0.23100001,0.26899999,0.22900000
1691756161479851,0.23500000,0.26499999,0.23999999,0.24699999
1691756161490355,0.24300000,0.24400000,0.24900000,0.22499999
1691756161499863,0.23800001,0.25600001,0.23899999,0.24100000
1691756161510462,0.26199999,0.20800000,0.28799999,0.20500000
1691756161519978,0.22600000,0.30500001,0.20100001,0.25000000
1691756161529459,0.24400000,0.23199999,0.26600000,0.21600001
1691756161539468,0.24600001,0.20900001,0.28099999,0.21300000
1691756161549517,0.20299999,0.31900001,0.17600000,0.27399999
1691756161559655,0.27500001,0.19100000,0.30399999,0.18400000
1691756161569571,0.20900001,0.28400001,0.22600000,0.27100000
1691756161579583,0.24100000,0.23600000,0.26800001,0.22800000
1691756161589608,0.23700000,0.25600001,0.25099999,0.24500000
1691756161599679,0.26499999,0.20000000,0.28999999,0.19700000
1691756161609699,0.21600001,0.28600001,0.21699999,0.25600001
1691756161619705,0.26600000,0.18900000,0.30500001,0.20299999
1691756161629706,0.20999999,0.30700001,0.20400000,0.26699999
1691756161639704,0.25000000,0.24200000,0.26199999,0.22100000
1691756161649713,0.24600001,0.24500000,0.25500000,0.22100000
1691756161660235,0.24900000,0.23300000,0.25900000,0.22100000
1691756161669739,0.21300000,0.29400000,0.21100000,0.26400000
1691756161679811,0.23000000,0.27000001,0.24100000,0.24699999
1691756161689819,0.26300001,0.23800001,0.27000001,0.21500000
1691756161700359,0.23700000,0.23600000,0.25700000,0.22900000
1691756161709863,0.23100001,0.24699999,0.25000000,0.23400000
1691756161719840,0.23000000,0.28299999,0.22300000,0.24699999
1691756161730000,0.27100000,0.19700000,0.28999999,0.19300000
1691756161739929,0.20900001,0.27900001,0.22400001,0.27100000
1691756161749943,0.22700000,0.26699999,0.22800000,0.24100000
1691756161759998,0.26600000,0.19100000,0.30500001,0.20100001
1691756161769965,0.24400000,0.27100000,0.23100001,0.22700000
1691756161779960,0.24500000,0.23000000,0.26800001,0.22100000
1691756161789989,0.20000000,0.29800001,0.20700000,0.28099999
1691756161800192,0.25099999,0.23300000,0.27100000,0.22400001
1691756161809606,0.24500000,0.22900000,0.27200001,0.22400001
1691756161819682,0.24200000,0.18200000,0.29400000,0.20400000
1691756161829667,0.21799999,0.31200001,0.19499999,0.25900000
1691756161839673,0.25700000,0.26300001,0.24200000,0.22300000
1691756161849710,0.23199999,0.24500000,0.25900000,0.25000000
1691756161859806,0.25400001,0.25200000,0.24500000,0.21699999
1691756161869810,0.23300000,0.24800000,0.24300000,0.23500000
1691756161879821,0.25200000,0.25400001,0.25099999,0.23100001
1691756161889847,0.23800001,0.26100001,0.24100000,0.23500000
1691756161900350,0.23000000,0.27300000,0.23199999,0.24699999
1691756161909837,0.25799999,0.19599999,0.28999999,0.20400000
1691756161919930,0.19800000,0.32300001,0.18400000,0.28099999
1691756161929916,0.26899999,0.22499999,0.26800001,0.20000000
1691756161939919,0.23000000,0.28500000,0.22000000,0.25099999
1691756161949946,0.25999999,0.21600001,0.27000001,0.20600000
1691756161959961,0.21200000,0.29100001,0.21799999,0.26699999
1691756161969950,0.25000000,0.25600001,0.23800001,0.22100000
1691756161979946,0.27900001,0.20700000,0.30300000,0.20500000
1691756161990669,0.22300000,0.26100001,0.24800000,0.25999999
1691756161999544,0.25299999,0.22900000,0.26600000,0.22100000
1691756162009582,0.20999999,0.30300000,0.20800000,0.27700001
1691756162019588,0.28400001,0.14900000,0.32600001,0.18200000
1691756162029565,0.21300000,0.29899999,0.20299999,0.27000001
1691756162039638,0.26400000,0.19200000,0.30399999,0.21100000
1691756162049680,0.22100000,0.29300001,0.20900001,0.26100001
1691756162059673,0.25200000,0.23999999,0.26499999,0.22400001
1691756162069840,0.24100000,0.26699999,0.24800000,0.24699999
1691756162079685,0.27399999,0.20600000,0.28799999,0.19499999
1691756162089689,0.21799999,0.30199999,0.20100001,0.26600000
1691756162099719,0.26600000,0.20600000,0.28700000,0.19599999
1691756162110309,0.21900000,0.30199999,0.20400000,0.26699999
1691756162120021,0.28200001,0.18900000,0.29899999,0.18099999
1691756162129873,0.21300000,0.29600000,0.20400000,0.26400000
1691756162139887,0.24100000,0.22800000,0.27000001,0.22800000
1691756162149902,0.25500000,0.22900000,0.27599999,0.21799999
1691756162159937,0.23000000,0.23100001,0.26499999,0.23000000
1691756162169909,0.16800000,0.26800001,0.14500000,0.21699999
1691756162179916,0.19900000,0.13600001,0.21799999,0.13800000
1691756162190025,0.21400000,0.14399999,0.23500000,0.13699999
1691756162199526,0.12400000,0.27800000,0.09900000,0.23199999
1691756162209533,0.23999999,0.09000000,0.28099999,0.11700000
1691756162219524,0.22200000,0.18700001,0.23000000,0.16900000
1691756162230045,0.17700000,0.25000000,0.17100000,0.21400000
1691756162239570,0.17700000,0.26800001,0.15099999,0.22900000
1691756162249609,0.21500000,0.18900000,0.25000000,0.20299999
1691756162259639,0.21500000,0.21500000,0.23800001,0.21300000
1691756162269644,0.20900001,0.24200000,0.22400001,0.23100001
1691756162279677,0.23300000,0.24600001,0.22499999,0.21400000
1691756162290172,0.23199999,0.22300000,0.25000000,0.21799999
1691756162299669,0.22100000,0.25900000,0.21900000,0.22900000
1691756162309792,0.23600000,0.25799999,0.22700000,0.22000000
1691756162319808,0.22100000,0.24300000,0.24200000,0.23400000
1691756162329783,0.22000000,0.25999999,0.22900000,0.24200000
1691756162339862,0.24600001,0.23600000,0.25299999,0.21799999
1691756162349908,0.24600001,0.24300000,0.25200000,0.22300000
1691756162359922,0.22300000,0.26600000,0.23000000,0.25400001
1691756162369996,0.25500000,0.23100001,0.27700001,0.21900000
1691756162379911,0.22400001,0.28099999,0.22400001,0.24900000
1691756162390566,0.23999999,0.24699999,0.25900000,0.23000000
1691756162399505,0.23199999,0.24699999,0.25200000,0.23199999
1691756162409546,0.23000000,0.27200001,0.22800000,0.24200000
1691756162420041,0.25600001,0.22900000,0.27300000,0.21200000
1691756162429542,0.22900000,0.26300001,0.24200000,0.24500000
1691756162439641,0.23500000,0.27000001,0.23300000,0.23500000
1691756162449643,0.24400000,0.25600001,0.24100000,0.23000000
1691756162459733,0.23000000,0.24800000,0.25099999,0.23700000
1691756162469642,0.23899999,0.25299999,0.24900000,0.22600000
1691756162479666,0.23899999,0.24500000,0.25600001,0.23199999
1691756162489724,0.23300000,0.25799999,0.23999999,0.23000000
1691756162499761,0.23400000,0.25700000,0.23700000,0.22900000
1691756162509771,0.24900000,0.23199999,0.26400000,0.21799999
1691756162519874,0.20900001,0.26400000,0.23100001,0.25200000
1691756162529769,0.23100001,0.24600001,0.24900000,0.23300000
1691756162540345,0.23700000,0.25400001,0.24100000,0.22499999
1691756162549835,0.23199999,0.23600000,0.26100001,0.22800000
1691756162559872,0.23600000,0.25999999,0.23899999,0.22300000
1691756162569852,0.23400000,0.24400000,0.25299999,0.22700000
1691756162580354,0.23300000,0.24699999,0.25000000,0.23000000
1691756162589474,0.22600000,0.25500000,0.23700000,0.23300000
1691756162600086,0.23600000,0.23400000,0.26400000,0.22400001
1691756162610016,0.22800000,0.26300001,0.23400000,0.23000000
1691756162620029,0.23600000,0.26100001,0.23700000,0.22200000
1691756162629588,0.23500000,0.25000000,0.24500000,0.22499999
1691756162639596,0.22700000,0.25900000,0.23700000,0.23199999
1691756162649611,0.23999999,0.24400000,0.25099999,0.22300000
1691756162659645,0.23100001,0.26300001,0.23500000,0.22900000
1691756162669662,0.23400000,0.24200000,0.25099999,0.22700000
1691756162679723,0.22600000,0.25900000,0.23700000,0.23199999
1691756162689752,0.23600000,0.24200000,0.25200000,0.22200000
1691756162700278,0.24600001,0.25400001,0.24699999,0.21600001
1691756162709763,0.22400001,0.26499999,0.23400000,0.23700000
1691756162719842,0.23800001,0.25099999,0.24699999,0.22499999
1691756162729822,0.23000000,0.25500000,0.24300000,0.23400000
1691756162740327,0.22800000,0.24800000,0.24900000,0.23600000
1691756162750359,0.24400000,0.25299999,0.24400000,0.22300000
1691756162759988,0.22400001,0.25500000,0.24300000,0.23899999
1691756162769852,0.22800000,0.23899999,0.25400001,0.23300000
1691756162780363,0.24200000,0.25600001,0.23999999,0.21699999
1691756162789888,0.23000000,0.24600001,0.25000000,0.22800000
1691756162799873,0.22900000,0.26100001,0.23199999,0.23199999
1691756162809960,0.23600000,0.24500000,0.24900000,0.22700000
1691756162820000,0.22900000,0.25700000,0.23899999,0.23300000
1691756162829560,0.23800001,0.24800000,0.24800000,0.22300000
1691756162839619,0.23400000,0.26400000,0.23300000,0.22600000
1691756162849594,0.22600000,0.23999999,0.25700000,0.23700000
1691756162859596,0.22400001,0.25799999,0.24200000,0.23600000
1691756162869704,0.23999999,0.24699999,0.25400001,0.22100000
1691756162879635,0.22200000,0.26100001,0.23400000,0.23500000
1691756162889694,0.23199999,0.23100001,0.26699999,0.22400001
1691756162900218,0.22300000,0.26199999,0.22800000,0.23800001
1691756162909709,0.24200000,0.24500000,0.25099999,0.21900000
1691756162919734,0.23000000,0.26300001,0.23400000,0.23199999
1691756162929785,0.23100001,0.24100000,0.25600001,0.22499999
1691756162939798,0.23500000,0.24900000,0.24900000,0.22600000
1691756162949998,0.22400001,0.25200000,0.24500000,0.23400000
1691756162959829,0.23100001,0.27000001,0.22700000,0.22400001
1691756162969819,0.23700000,0.23999999,0.26300001,0.22000000
1691756162979822,0.22400001,0.25999999,0.22800000,0.23800001
1691756162989829,0.23899999,0.25500000,0.24200000,0.21900000
1691756162999869,0.23800001,0.24200000,0.25500000,0.22200000
1691756163009931,0.22100000,0.25900000,0.23800001,0.23899999
1691756163019976,0.23400000,0.24699999,0.24900000,0.22600000
1691756163029965,0.23700000,0.24800000,0.24699999,0.22499999
1691756163039968,0.23899999,0.24400000,0.25000000,0.22200000
1691756163049963,0.22499999,0.25500000,0.24200000,0.23600000
1691756163060718,0.23600000,0.25200000,0.24699999,0.22600000
1691756163070048,0.23700000,0.26199999,0.23800001,0.22900000
1691756163079563,0.22900000,0.24500000,0.25700000,0.23199999
1691756163089557,0.23500000,0.24900000,0.25299999,0.23100001
1691756163099563,0.25200000,0.24200000,0.26400000,0.21200000
1691756163110776,0.21100000,0.26300001,0.22800000,0.25299999
1691756163119578,0.23500000,0.23600000,0.25999999,0.22499999
1691756163129670,0.22700000,0.25600001,0.24500000,0.23100001
1691756163140170,0.22700000,0.24800000,0.25099999,0.23700000
1691756163149682,0.24400000,0.24699999,0.24800000,0.22100000
1691756163160042,0.23000000,0.26499999,0.23300000,0.23100001
1691756163169786,0.22499999,0.24100000,0.25400001,0.23400000
1691756163179799,0.22200000,0.25900000,0.24100000,0.23500000
1691756163189856,0.23800001,0.24699999,0.24800000,0.22300000
1691756163199824,0.21400000,0.26499999,0.23500000,0.24500000
1691756163209912,0.23400000,0.23899999,0.25799999,0.22499999
1691756163219955,0.22400001,0.25999999,0.23500000,0.23700000
1691756163230418,0.23600000,0.24200000,0.25400001,0.22400001
1691756163239963,0.22600000,0.25500000,0.24200000,0.23400000
1691756163249966,0.23300000,0.24200000,0.25299999,0.22700000
1691756163260530,0.22800000,0.25700000,0.23999999,0.23500000
1691756163269553,0.23400000,0.24200000,0.25700000,0.22900000
1691756163279610,0.23100001,0.24900000,0.24900000,0.22900000
1691756163289545,0.23999999,0.25200000,0.24200000,0.22000000
1691756163299556,0.23700000,0.26199999,0.23500000,0.22400001
1691756163309665,0.23300000,0.24699999,0.25000000,0.22499999
1691756163320215,0.22100000,0.25299999,0.24400000,0.23400000
1691756163329668,0.24300000,0.25799999,0.23500000,0.22000000
1691756163339660,0.22700000,0.22600000,0.26600000,0.22900000
1691756163349670,0.23300000,0.27000001,0.22800000,0.22600000
1691756163359763,0.23500000,0.23600000,0.26499999,0.22000000
1691756163369762,0.23600000,0.25999999,0.23999999,0.22400001
1691756163379777,0.23800001,0.25200000,0.24600001,0.21799999
1691756163389802,0.22800000,0.25900000,0.23899999,0.23100001
1691756163399895,0.22900000,0.24300000,0.25200000,0.22600000
1691756163409806,0.22900000,0.25999999,0.23600000,0.22700000
1691756163419877,0.23100001,0.24699999,0.24600001,0.22800000
1691756163429945,0.22900000,0.25799999,0.23700000,0.23000000
1691756163439924,0.23800001,0.22200000,0.26600000,0.22100000
1691756163449911,0.22300000,0.25600001,0.23899999,0.23500000
1691756163459999,0.22900000,0.25099999,0.24500000,0.22800000
1691756163469993,0.23899999,0.25000000,0.24500000,0.22000000
1691756163480017,0.23000000,0.25000000,0.24300000,0.22499999
1691756163490027,0.22300000,0.25799999,0.24200000,0.23400000
1691756163499528,0.23600000,0.23700000,0.25999999,0.22300000
1691756163509560,0.22400001,0.25600001,0.24300000,0.23500000
1691756163520031,0.21799999,0.23500000,0.26100001,0.24100000
1691756163529526,0.23300000,0.26800001,0.22800000,0.22600000
1691756163539628,0.23800001,0.23100001,0.27000001,0.21699999
1691756163549664,0.22499999,0.26899999,0.22800000,0.23199999
1691756163559685,0.23700000,0.23600000,0.25900000,0.22200000
1691756163569714,0.23100001,0.26699999,0.23100001,0.22800000
1691756163579723,0.23600000,0.23999999,0.25999999,0.21900000
1691756163589727,0.22499999,0.24200000,0.25400001,0.23700000
1691756163599756,0.23800001,0.25700000,0.23800001,0.22300000
1691756163609769,0.22700000,0.25400001,0.24699999,0.23700000
1691756163619750,0.23600000,0.25400001,0.24300000,0.22600000
1691756163629863,0.22900000,0.25200000,0.24100000,0.23500000
1691756163639873,0.23300000,0.23400000,0.26100001,0.22800000
1691756163649887,0.23000000,0.27599999,0.22000000,0.22900000
1691756163659936,0.22900000,0.22499999,0.27000001,0.22800000
1691756163669963,0.23100001,0.26600000,0.23300000,0.23100001
1691756163679976,0.23800001,0.23999999,0.25500000,0.22499999
1691756163689986,0.23800001,0.25999999,0.23600000,0.22200000
1691756163700000,0.23100001,0.23999999,0.25700000,0.23000000
1691756163710104,0.22200000,0.25099999,0.24300000,0.23800001
1691756163719610,0.23600000,0.24300000,0.25400001,0.22499999
1691756163729610,0.22300000,0.24200000,0.25799999,0.23300000
1691756163740124,0.23000000,0.25500000,0.23500000,0.23300000
1691756163750126,0.24100000,0.24800000,0.24900000,0.21600001
1691756163759695,0.21900000,0.26100001,0.23500000,0.23600000
1691756163769700,0.23100001,0.24200000,0.25600001,0.22700000
1691756163780202,0.23199999,0.26100001,0.23300000,0.22600000
1691756163790238,0.23400000,0.23100001,0.26300001,0.22200000
1691756163799742,0.23199999,0.25000000,0.24800000,0.22200000
1691756163809721,0.22300000,0.25600001,0.23999999,0.23000000
1691756163819733,0.23199999,0.25200000,0.24500000,0.22800000
1691756163829744,0.23199999,0.23600000,0.25700000,0.22400001
1691756163839831,0.23199999,0.25600001,0.23999999,0.22600000
1691756163849848,0.22400001,0.25299999,0.24600001,0.23300000
1691756163860437,0.23500000,0.23300000,0.26699999,0.22200000
1691756163869960,0.23000000,0.25900000,0.24100000,0.22700000
1691756163879972,0.23500000,0.24200000,0.25700000,0.22600000
1691756163889951,0.22499999,0.25099999,0.25600001,0.23700000
1691756163899959,0.23600000,0.23899999,0.26600000,0.22300000
1691756163909991,0.22400001,0.26899999,0.23700000,0.23600000
1691756163920012,0.23700000,0.24900000,0.25099999,0.22100000
1691756163929557,0.23100001,0.26699999,0.23999999,0.22300000
1691756163940075,0.22300000,0.25500000,0.24500000,0.23700000
1691756163950103,0.23700000,0.24200000,0.25500000,0.22200000
1691756163959620,0.22000000,0.25200000,0.25200000,0.23999999
1691756163969658,0.23500000,0.24300000,0.25900000,0.22400001
1691756163979679,0.23100001,0.26100001,0.24200000,0.22900000
1691756163990191,0.23500000,0.24600001,0.25700000,0.22000000
1691756163999715,0.22800000,0.25799999,0.24500000,0.22600000
1691756164009726,0.23000000,0.24900000,0.25200000,0.23000000
1691756164019710,0.22900000,0.26100001,0.23899999,0.23000000
1691756164029813,0.23000000,0.24300000,0.25900000,0.22499999
1691756164040009,0.22900000,0.25400001,0.24900000,0.22400001
1691756164049826,0.22900000,0.26499999,0.23199999,0.22800000
1691756164059836,0.23300000,0.25500000,0.24400000,0.22400001
1691756164069845,0.23199999,0.23199999,0.26100001,0.22700000
1691756164079872,0.23100001,0.26400000,0.23600000,0.22600000
1691756164089819,0.22800000,0.25799999,0.24200000,0.23000000
1691756164099905,0.22499999,0.25400001,0.24900000,0.22900000
1691756164109998,0.23500000,0.23800001,0.25999999,0.22000000
1691756164119900,0.21799999,0.26699999,0.23300000,0.23800001
1691756164129910,0.23199999,0.23700000,0.26100001,0.22200000
1691756164139908,0.22800000,0.26699999,0.23700000,0.22400001
1691756164149918,0.23100001,0.24200000,0.25600001,0.22499999
1691756164160024,0.22300000,0.26100001,0.23600000,0.23199999
1691756164169929,0.23199999,0.23600000,0.25799999,0.22200000
1691756164180515,0.22600000,0.26400000,0.23700000,0.22499999
1691756164190031,0.22600000,0.24200000,0.25799999,0.22600000
1691756164200064,0.22700000,0.25700000,0.24500000,0.22800000
1691756164210046,0.22499999,0.23800001,0.26400000,0.23000000
1691756164220546,0.22700000,0.26699999,0.23600000,0.22600000
1691756164229565,0.23500000,0.25299999,0.25000000,0.22000000
1691756164239638,0.22400001,0.24500000,0.25900000,0.23600000
1691756164249672,0.23700000,0.25500000,0.24800000,0.22200000
1691756164259650,0.22900000,0.26100001,0.24500000,0.22700000
1691756164270167,0.23899999,0.24500000,0.25700000,0.21900000
1691756164279731,0.21699999,0.26499999,0.23999999,0.24100000
