timestamp,roll,pitch,thrust,yaw,aux1,aux2,aux3,aux4
1691752810407773,1497,1475,1255,1507,1000,0,0,0
1691752810411308,1505,1486,1234,1506,1000,0,0,0
1691752810415133,1496,1475,1254,1505,1000,0,0,0
1691752810418587,1497,1469,1256,1505,1000,0,0,0
1691752810422353,1497,1472,1253,1504,1000,0,0,0
1691752810426054,1514,1479,1229,1503,1000,0,0,0
1691752810433893,1505,1469,1249,1503,1000,0,0,0
1691752810434184,1503,1469,1250,1502,1000,0,0,0
1691752810437876,1502,1468,1248,1502,1000,0,0,0
1691752810440493,1503,1467,1245,1501,1000,0,0,0
1691752810444275,1502,1472,1246,1501,1000,0,0,0
1691752810447889,1520,1481,1229,1500,1000,0,0,0
1691752810451811,1501,1474,1247,1500,1000,0,0,0
1691752810456008,1475,1436,1237,1501,1000,0,0,0
1691752810459388,1482,1453,1243,1499,1000,0,0,0
1691752810462479,1492,1461,1246,1498,1000,0,0,0
1691752810466990,1498,1466,1248,1497,1000,0,0,0
1691752810469960,1498,1473,1248,1496,1000,0,0,0
1691752810473777,1503,1477,1244,1496,1000,0,0,0
1691752810478620,1579,1511,1201,1497,1000,0,0,0
1691752810480357,1562,1528,1202,1498,1000,0,0,0
1691752810483990,1528,1494,1232,1496,1000,0,0,0
1691752810490078,1486,1485,1258,1496,1000,0,0,0
1691752810491519,1477,1478,1268,1496,1000,0,0,0
1691752810495891,1477,1473,1267,1496,1000,0,0,0
1691752810499501,1482,1478,1261,1495,1000,0,0,0
1691752810502352,1488,1477,1257,1495,1000,0,0,0
1691752810506121,1545,1502,1214,1495,1000,0,0,0
1691752810510180,1632,1519,1166,1499,1000,0,0,0
1691752810523815,1543,1513,1223,1497,1000,0,0,0
1691752810524020,1518,1511,1240,1497,1000,0,0,0
1691752810524284,1468,1489,1266,1498,1000,0,0,0
1691752810524626,1453,1467,1278,1499,1000,0,0,0
1691752810527909,1469,1481,1275,1498,1000,0,0,0
1691752810534389,1509,1504,1248,1498,1000,0,0,0
1691752810536144,1612,1521,1164,1501,1000,0,0,0
1691752810539613,1536,1514,1219,1500,1000,0,0,0
1691752810542680,1512,1509,1236,1500,1000,0,0,0
1691752810546160,1502,1502,1233,1500,1000,0,0,0
1691752810549880,1494,1500,1235,1501,1000,0,0,0
1691752810554000,1495,1499,1230,1502,1000,0,0,0
1691752810556927,1489,1491,1229,1502,1000,0,0,0
1691752810562949,1480,1491,1226,1503,1000,0,0,0
1691752810563935,1480,1499,1225,1503,1000,0,0,0
1691752810567787,1479,1493,1229,1503,1000,0,0,0
1691752810571302,1480,1489,1226,1503,1000,0,0,0
1691752810575156,1474,1496,1225,1503,1000,0,0,0
1691752810578677,1476,1495,1224,1503,1000,0,0,0
1691752810582382,1478,1493,1223,1503,1000,0,0,0
1691752810585821,1478,1502,1225,1503,1000,0,0,0
1691752810589436,1475,1502,1231,1503,1000,0,0,0
1691752810593051,1476,1490,1221,1503,1000,0,0,0
1691752810596980,1477,1490,1226,1503,1000,0,0,0
1691752810602772,1475,1492,1230,1503,1000,0,0,0
1691752810605602,1474,1494,1230,1503,1000,0,0,0
1691752810610409,1477,1495,1231,1503,1000,0,0,0
1691752810612859,1477,1493,1231,1503,1000,0,0,0
1691752810615931,1477,1493,1230,1502,1000,0,0,0
1691752810618955,1470,1489,1241,1502,1000,0,0,0
1691752810622523,1470,1491,1236,1502,1000,0,0,0
1691752810625949,1467,1504,1256,1502,1000,0,0,0
1691752810630435,1470,1505,1256,1501,1000,0,0,0
1691752810635535,1480,1467,1227,1500,1000,0,0,0
1691752810637807,1485,1479,1226,1500,1000,0,0,0
1691752810640435,1490,1487,1232,1500,1000,0,0,0
1691752810644046,1486,1496,1236,1500,1000,0,0,0
1691752810648618,1489,1502,1237,1500,1000,0,0,0
1691752810651946,1489,1496,1239,1500,1000,0,0,0
1691752810654903,1487,1498,1241,1500,1000,0,0,0
1691752810658470,1432,1475,1272,1499,1000,0,0,0
1691752810662381,1453,1479,1272,1498,1000,0,0,0
1691752810666143,1472,1486,1267,1497,1000,0,0,0
1691752810670024,1482,1487,1262,1496,1000,0,0,0
1691752810674460,1490,1488,1254,1496,1000,0,0,0
1691752810677720,1499,1485,1244,1496,1000,0,0,0
1691752810681784,1504,1490,1242,1495,1000,0,0,0
1691752810684095,1527,1483,1235,1495,1000,0,0,0
1691752810688121,1511,1496,1252,1495,1000,0,0,0
1691752810692050,1513,1496,1245,1495,1000,0,0,0
1691752810695689,1510,1501,1250,1495,1000,0,0,0
1691752810698516,1512,1494,1245,1495,1000,0,0,0
1691752810702403,1521,1500,1248,1495,1000,0,0,0
1691752810706768,1517,1491,1247,1495,1000,0,0,0
1691752810710329,1552,1494,1227,1495,1000,0,0,0
1691752810717458,1541,1504,1238,1496,1000,0,0,0
1691752810719302,1535,1504,1244,1496,1000,0,0,0
1691752810720323,1509,1501,1257,1496,1000,0,0,0
1691752810724588,1507,1498,1258,1496,1000,0,0,0
1691752810730494,1510,1498,1257,1496,1000,0,0,0
1691752810732000,1542,1500,1237,1496,1000,0,0,0
1691752810735741,1583,1521,1214,1499,1000,0,0,0
1691752810739032,1554,1520,1236,1499,1000,0,0,0
1691752810742402,1538,1517,1246,1499,1000,0,0,0
1691752810746047,1529,1516,1251,1500,1000,0,0,0
1691752810752047,1523,1515,1253,1500,1000,0,0,0
1691752810754011,1518,1515,1247,1501,1000,0,0,0
1691752810757836,1514,1512,1257,1501,1000,0,0,0
1691752810760333,1512,1509,1257,1501,1000,0,0,0
1691752810764036,1512,1509,1250,1501,1000,0,0,0
1691752810767901,1520,1512,1242,1502,1000,0,0,0
1691752810772525,1514,1515,1249,1502,1000,0,0,0
1691752810775831,1512,1513,1251,1502,1000,0,0,0
1691752810779049,1506,1516,1257,1502,1000,0,0,0
1691752810783196,1506,1514,1257,1502,1000,0,0,0
1691752810785620,1506,1512,1258,1502,1000,0,0,0
1691752810789430,1504,1512,1260,1502,1000,0,0,0
1691752810793566,1501,1512,1260,1502,1000,0,0,0
1691752810797761,1500,1511,1259,1502,1000,0,0,0
1691752810800429,1500,1511,1261,1502,1000,0,0,0
1691752810804023,1501,1510,1263,1502,1000,0,0,0
1691752810808115,1500,1509,1263,1502,1000,0,0,0
1691752810812340,1499,1509,1262,1502,1000,0,0,0
1691752810815853,1500,1510,1263,1502,1000,0,0,0
1691752810819017,1501,1506,1262,1502,1000,0,0,0
1691752810823162,1501,1513,1259,1502,1000,0,0,0
1691752810826024,1501,1507,1258,1502,1000,0,0,0
1691752810829375,1458,1489,1283,1501,1000,0,0,0
1691752810834160,1463,1493,1286,1500,1000,0,0,0
1691752810837157,1470,1499,1284,1499,1000,0,0,0
1691752810841461,1478,1499,1282,1499,1000,0,0,0
1691752810847586,1483,1495,1276,1498,1000,0,0,0
1691752810848069,1489,1495,1272,1498,1000,0,0,0
1691752810852433,1492,1495,1267,1498,1000,0,0,0
1691752810855918,1499,1494,1263,1497,1000,0,0,0
1691752810859007,1567,1528,1223,1500,1000,0,0,0
1691752810862392,1576,1508,1213,1498,1000,0,0,0
1691752810866388,1549,1512,1231,1499,1000,0,0,0
1691752810870097,1489,1499,1273,1498,1000,0,0,0
1691752810873111,1478,1493,1282,1498,1000,0,0,0
1691752810876856,1484,1497,1278,1497,1000,0,0,0
1691752810880375,1484,1493,1274,1497,1000,0,0,0
1691752810884222,1494,1491,1268,1497,1000,0,0,0
1691752810887959,1494,1493,1260,1497,1000,0,0,0
1691752810892587,1499,1494,1257,1497,1000,0,0,0
1691752810895848,1499,1495,1255,1497,1000,0,0,0
1691752810899851,1630,1526,1183,1502,1000,0,0,0
1691752810902328,1555,1517,1225,1500,1000,0,0,0
1691752810906057,1535,1510,1240,1500,1000,0,0,0
1691752810914062,1523,1506,1252,1500,1000,0,0,0
1691752810914430,1512,1506,1260,1500,1000,0,0,0
1691752810918561,1509,1501,1258,1500,1000,0,0,0
1691752810920308,1502,1500,1258,1501,1000,0,0,0
1691752810924424,1500,1504,1252,1501,1000,0,0,0
1691752810928383,1499,1500,1254,1501,1000,0,0,0
1691752810932531,1499,1496,1255,1501,1000,0,0,0
1691752810934899,1499,1491,1252,1501,1000,0,0,0
1691752810939306,1497,1499,1249,1502,1000,0,0,0
1691752810942547,1496,1502,1250,1502,1000,0,0,0
1691752810946150,1501,1500,1248,1502,1000,0,0,0
1691752810950136,1493,1500,1253,1502,1000,0,0,0
1691752810954314,1490,1498,1255,1502,1000,0,0,0
1691752810956874,1493,1493,1254,1502,1000,0,0,0
1691752810960936,1494,1492,1257,1502,1000,0,0,0
1691752810964040,1494,1494,1259,1502,1000,0,0,0
1691752810969431,1471,1492,1276,1502,1000,0,0,0
1691752810971081,1469,1492,1277,1501,1000,0,0,0
1691752810975644,1471,1490,1272,1501,1000,0,0,0
1691752810979282,1476,1491,1267,1501,1000,0,0,0
1691752810982453,1479,1494,1262,1500,1000,0,0,0
1691752810991846,1485,1493,1261,1500,1000,0,0,0
1691752810992058,1486,1494,1256,1500,1000,0,0,0
1691752810999375,1550,1496,1210,1500,1000,0,0,0
1691752811000392,1527,1501,1237,1500,1000,0,0,0
1691752811001887,1512,1505,1247,1500,1000,0,0,0
1691752811004152,1505,1508,1251,1500,1000,0,0,0
1691752811008629,1501,1497,1258,1500,1000,0,0,0
1691752811012434,1502,1495,1261,1500,1000,0,0,0
1691752811014967,1504,1496,1250,1500,1000,0,0,0
1691752811018773,1494,1498,1263,1500,1000,0,0,0
1691752811022981,1494,1496,1259,1500,1000,0,0,0
1691752811026394,1477,1492,1276,1499,1000,0,0,0
1691752811034166,1476,1493,1275,1499,1000,0,0,0
1691752811035296,1478,1494,1269,1499,1000,0,0,0
1691752811040538,1482,1492,1266,1499,1000,0,0,0
1691752811041689,1534,1511,1229,1499,1000,0,0,0
1691752811048638,1527,1497,1245,1499,1000,0,0,0
1691752811048860,1518,1501,1249,1499,1000,0,0,0
1691752811052474,1507,1502,1260,1499,1000,0,0,0
1691752811054872,1506,1500,1259,1499,1000,0,0,0
1691752811058873,1504,1504,1257,1499,1000,0,0,0
1691752811062404,1497,1504,1262,1499,1000,0,0,0
1691752811066450,1503,1503,1256,1499,1000,0,0,0
1691752811070411,1494,1497,1269,1499,1000,0,0,0
1691752811074219,1478,1486,1276,1499,1000,0,0,0
1691752811078563,1481,1487,1274,1499,1000,0,0,0
1691752811081335,1500,1496,1264,1499,1000,0,0,0
1691752811085107,1507,1495,1261,1499,1000,0,0,0
1691752811087747,1528,1499,1238,1499,1000,0,0,0
1691752811092976,1504,1504,1263,1499,1000,0,0,0
1691752811095339,1493,1497,1272,1499,1000,0,0,0
1691752811099434,1517,1503,1252,1499,1000,0,0,0
1691752811103148,1508,1500,1264,1499,1000,0,0,0
1691752811105711,1507,1499,1267,1499,1000,0,0,0
1691752811109402,1508,1498,1263,1499,1000,0,0,0
1691752811113487,1499,1498,1269,1499,1000,0,0,0
1691752811117410,1494,1493,1268,1499,1000,0,0,0
1691752811121408,1501,1494,1266,1499,1000,0,0,0
1691752811124026,1522,1496,1252,1499,1000,0,0,0
1691752811128412,1521,1501,1254,1499,1000,0,0,0
1691752811132044,1518,1502,1257,1499,1000,0,0,0
1691752811135051,1528,1511,1247,1499,1000,0,0,0
1691752811138647,1514,1505,1262,1499,1000,0,0,0
1691752811144050,1509,1497,1262,1499,1000,0,0,0
1691752811146372,1516,1496,1259,1499,1000,0,0,0
1691752811150734,1511,1502,1268,1499,1000,0,0,0
1691752811153208,1512,1501,1265,1499,1000,0,0,0
1691752811156894,1511,1503,1259,1499,1000,0,0,0
1691752811160530,1525,1502,1245,1499,1000,0,0,0
1691752811163991,1526,1504,1243,1500,1000,0,0,0
1691752811167686,1510,1501,1263,1500,1000,0,0,0
1691752811171146,1509,1497,1267,1500,1000,0,0,0
1691752811175004,1510,1498,1266,1500,1000,0,0,0
1691752811181815,1519,1502,1253,1500,1000,0,0,0
1691752811182393,1506,1504,1268,1500,1000,0,0,0
1691752811186495,1521,1506,1253,1500,1000,0,0,0
1691752811190686,1516,1501,1257,1500,1000,0,0,0
1691752811192959,1512,1504,1255,1500,1000,0,0,0
1691752811196999,1510,1503,1261,1501,1000,0,0,0
1691752811200467,1508,1501,1263,1501,1000,0,0,0
1691752811205318,1513,1510,1256,1501,1000,0,0,0
1691752811208433,1506,1505,1268,1501,1000,0,0,0
1691752811213082,1508,1502,1265,1501,1000,0,0,0
1691752811214803,1504,1508,1267,1501,1000,0,0,0
1691752811218541,1504,1503,1262,1501,1000,0,0,0
1691752811222421,1506,1499,1261,1501,1000,0,0,0
1691752811226470,1503,1496,1264,1501,1000,0,0,0
1691752811230444,1501,1498,1263,1501,1000,0,0,0
1691752811233111,1504,1502,1259,1501,1000,0,0,0
1691752811237736,1501,1502,1267,1501,1000,0,0,0
1691752811240358,1498,1497,1273,1501,1000,0,0,0
1691752811244449,1499,1501,1268,1501,1000,0,0,0
1691752811248963,1493,1501,1275,1501,1000,0,0,0
1691752811252509,1508,1502,1253,1501,1000,0,0,0
1691752811254806,1502,1500,1260,1501,1000,0,0,0
1691752811258883,1497,1498,1264,1501,1000,0,0,0
1691752811262475,1502,1502,1263,1501,1000,0,0,0
1691752811266571,1503,1503,1260,1501,1000,0,0,0
1691752811270470,1502,1510,1259,1501,1000,0,0,0
1691752811272956,1501,1505,1263,1501,1000,0,0,0
1691752811276883,1501,1496,1257,1500,1000,0,0,0
1691752811282891,1502,1498,1260,1500,1000,0,0,0
1691752811284543,1496,1501,1267,1500,1000,0,0,0
1691752811288410,1496,1502,1264,1500,1000,0,0,0
1691752811294471,1482,1499,1280,1500,1000,0,0,0
1691752811295102,1489,1498,1269,1500,1000,0,0,0
1691752811298411,1504,1499,1250,1500,1000,0,0,0
1691752811302546,1504,1497,1249,1500,1000,0,0,0
1691752811306483,1497,1497,1259,1500,1000,0,0,0
1691752811310678,1496,1499,1266,1500,1000,0,0,0
1691752811313404,1502,1501,1259,1500,1000,0,0,0
1691752811316793,1491,1506,1270,1500,1000,0,0,0
1691752811320617,1499,1503,1256,1500,1000,0,0,0
1691752811330094,1502,1501,1254,1500,1000,0,0,0
1691752811330381,1496,1501,1259,1500,1000,0,0,0
1691752811332401,1494,1499,1261,1499,1000,0,0,0
1691752811338729,1500,1501,1256,1500,1000,0,0,0
1691752811339331,1495,1500,1263,1499,1000,0,0,0
1691752811343843,1485,1498,1275,1499,1000,0,0,0
1691752811348936,1489,1492,1268,1499,1000,0,0,0
1691752811349507,1490,1491,1266,1499,1000,0,0,0
1691752811353768,1497,1496,1254,1499,1000,0,0,0
1691752811356937,1497,1506,1255,1499,1000,0,0,0
1691752811361658,1500,1504,1255,1499,1000,0,0,0
1691752811364367,1488,1499,1275,1499,1000,0,0,0
1691752811368595,1486,1497,1273,1499,1000,0,0,0
1691752811371339,1494,1506,1256,1499,1000,0,0,0
1691752811375567,1498,1508,1258,1499,1000,0,0,0
1691752811378772,1495,1495,1258,1499,1000,0,0,0
1691752811382389,1485,1492,1269,1499,1000,0,0,0
1691752811386035,1487,1495,1268,1499,1000,0,0,0
1691752811389873,1492,1498,1262,1499,1000,0,0,0
1691752811394036,1505,1498,1243,1499,1000,0,0,0
1691752811397574,1486,1496,1267,1499,1000,0,0,0
1691752811401383,1484,1487,1267,1499,1000,0,0,0
1691752811404078,1492,1493,1267,1498,1000,0,0,0
1691752811407736,1511,1502,1243,1499,1000,0,0,0
1691752811411613,1503,1506,1255,1499,1000,0,0,0
1691752811415669,1486,1498,1273,1499,1000,0,0,0
1691752811420413,1507,1506,1252,1499,1000,0,0,0
1691752811423283,1498,1505,1257,1499,1000,0,0,0
1691752811426823,1490,1494,1262,1498,1000,0,0,0
1691752811429948,1494,1492,1265,1498,1000,0,0,0
1691752811436396,1494,1495,1260,1498,1000,0,0,0
1691752811438398,1485,1491,1266,1498,1000,0,0,0
1691752811441693,1484,1487,1265,1498,1000,0,0,0
1691752811444025,1503,1488,1253,1498,1000,0,0,0
1691752811447833,1502,1497,1257,1498,1000,0,0,0
1691752811453195,1495,1494,1265,1498,1000,0,0,0
1691752811456045,1508,1496,1250,1498,1000,0,0,0
1691752811459360,1525,1515,1239,1499,1000,0,0,0
1691752811464398,1503,1503,1260,1499,1000,0,0,0
1691752811465708,1486,1493,1269,1499,1000,0,0,0
1691752811469811,1487,1488,1266,1499,1000,0,0,0
1691752811473779,1499,1497,1259,1498,1000,0,0,0
1691752811477740,1502,1500,1254,1498,1000,0,0,0
1691752811480387,1494,1491,1260,1498,1000,0,0,0
1691752811486484,1498,1492,1259,1498,1000,0,0,0
1691752811487855,1517,1496,1246,1498,1000,0,0,0
1691752811491720,1514,1501,1251,1499,1000,0,0,0
1691752811495678,1514,1502,1256,1499,1000,0,0,0
1691752811499288,1504,1498,1268,1499,1000,0,0,0
1691752811502793,1502,1497,1262,1499,1000,0,0,0
1691752811507158,1516,1499,1249,1499,1000,0,0,0
1691752811509471,1518,1514,1251,1499,1000,0,0,0
1691752811513851,1508,1511,1257,1499,1000,0,0,0
1691752811517716,1516,1507,1250,1499,1000,0,0,0
1691752811522981,1498,1496,1269,1499,1000,0,0,0
1691752811523907,1496,1493,1267,1499,1000,0,0,0
1691752811527852,1497,1494,1262,1499,1000,0,0,0
1691752811533628,1510,1493,1252,1499,1000,0,0,0
1691752811536805,1497,1497,1262,1499,1000,0,0,0
1691752811540534,1527,1509,1241,1500,1000,0,0,0
1691752811542414,1527,1509,1240,1500,1000,0,0,0
1691752811546014,1506,1501,1266,1500,1000,0,0,0
1691752811549702,1494,1500,1272,1500,1000,0,0,0
1691752811556014,1503,1503,1261,1500,1000,0,0,0
1691752811557657,1507,1499,1258,1500,1000,0,0,0
1691752811562825,1495,1497,1268,1500,1000,0,0,0
1691752811564521,1491,1496,1268,1500,1000,0,0,0
1691752811567732,1505,1493,1257,1500,1000,0,0,0
1691752811571810,1524,1503,1240,1500,1000,0,0,0
1691752811575756,1499,1500,1273,1500,1000,0,0,0
1691752811580996,1495,1499,1274,1500,1000,0,0,0
1691752811582318,1505,1501,1259,1500,1000,0,0,0
1691752811585860,1510,1498,1256,1500,1000,0,0,0
1691752811589703,1496,1497,1268,1500,1000,0,0,0
1691752811593978,1488,1493,1270,1500,1000,0,0,0
1691752811596912,1491,1496,1266,1500,1000,0,0,0
1691752811600808,1512,1499,1254,1500,1000,0,0,0
1691752811604840,1514,1502,1258,1500,1000,0,0,0
1691752811608367,1508,1503,1261,1500,1000,0,0,0
1691752811611529,1497,1504,1269,1500,1000,0,0,0
1691752811616009,1496,1502,1267,1500,1000,0,0,0
1691752811618766,1528,1509,1237,1501,1000,0,0,0
1691752811623055,1515,1506,1250,1500,1000,0,0,0
1691752811627070,1489,1505,1278,1500,1000,0,0,0
1691752811629462,1489,1504,1281,1500,1000,0,0,0
1691752811633140,1498,1500,1266,1500,1000,0,0,0
1691752811637106,1489,1498,1271,1500,1000,0,0,0
1691752811640931,1487,1491,1266,1500,1000,0,0,0
1691752811645452,1504,1498,1259,1500,1000,0,0,0
1691752811648442,1520,1509,1244,1500,1000,0,0,0
1691752811651174,1511,1514,1254,1501,1000,0,0,0
1691752811655081,1497,1501,1270,1500,1000,0,0,0
1691752811659129,1504,1508,1261,1500,1000,0,0,0
1691752811662976,1502,1510,1259,1501,1000,0,0,0
1691752811669576,1485,1501,1278,1500,1000,0,0,0
1691752811669785,1477,1492,1277,1500,1000,0,0,0
1691752811673688,1485,1492,1273,1500,1000,0,0,0
1691752811676838,1488,1498,1268,1500,1000,0,0,0
1691752811681030,1487,1503,1271,1500,1000,0,0,0
1691752811684879,1488,1497,1264,1500,1000,0,0,0
1691752811688522,1491,1493,1264,1500,1000,0,0,0
1691752811691358,1494,1511,1276,1500,1000,0,0,0
1691752811695301,1493,1494,1260,1500,1000,0,0,0
1691752811698970,1495,1494,1260,1500,1000,0,0,0
1691752811702773,1498,1496,1264,1500,1000,0,0,0
1691752811706810,1515,1513,1252,1500,1000,0,0,0
1691752811709318,1510,1516,1256,1500,1000,0,0,0
1691752811713306,1498,1518,1274,1500,1000,0,0,0
1691752811716970,1486,1493,1269,1500,1000,0,0,0
1691752811721038,1490,1490,1267,1500,1000,0,0,0
1691752811724946,1493,1494,1264,1500,1000,0,0,0
1691752811730021,1486,1492,1266,1500,1000,0,0,0
1691752811733098,1506,1500,1255,1500,1000,0,0,0
1691752811734776,1495,1498,1266,1500,1000,0,0,0
1691752811738960,1498,1507,1275,1500,1000,0,0,0
1691752811742949,1505,1497,1249,1500,1000,0,0,0
1691752811746767,1496,1508,1272,1500,1000,0,0,0
1691752811749723,1495,1504,1273,1500,1000,0,0,0
1691752811755688,1492,1503,1270,1500,1000,0,0,0
1691752811756955,1497,1499,1260,1500,1000,0,0,0
1691752811761275,1526,1498,1222,1500,1000,0,0,0
1691752811765086,1497,1502,1273,1500,1000,0,0,0
1691752811767627,1505,1494,1245,1500,1000,0,0,0
1691752811772052,1493,1500,1276,1500,1000,0,0,0
1691752811774920,1497,1504,1269,1500,1000,0,0,0
1691752811780066,1500,1508,1261,1500,1000,0,0,0
1691752811782946,1492,1499,1271,1500,1000,0,0,0
1691752811788582,1486,1492,1269,1500,1000,0,0,0
1691752811789916,1497,1497,1256,1500,1000,0,0,0
1691752811793925,1499,1487,1261,1500,1000,0,0,0
1691752811796650,1495,1488,1262,1500,1000,0,0,0
1691752811801575,1491,1492,1265,1500,1000,0,0,0
1691752811809705,1505,1497,1246,1500,1000,0,0,0
1691752811809981,1510,1495,1247,1500,1000,0,0,0
1691752811811847,1497,1490,1263,1500,1000,0,0,0
1691752811815021,1503,1500,1250,1500,1000,0,0,0
1691752811818449,1494,1499,1262,1500,1000,0,0,0
1691752811822869,1497,1495,1260,1500,1000,0,0,0
1691752811830168,1502,1491,1254,1500,1000,0,0,0
1691752811830487,1501,1492,1253,1500,1000,0,0,0
1691752811833519,1493,1487,1265,1500,1000,0,0,0
1691752811840917,1494,1491,1264,1500,1000,0,0,0
1691752811841367,1492,1486,1263,1500,1000,0,0,0
1691752811845749,1505,1492,1247,1500,1000,0,0,0
1691752811847973,1497,1490,1256,1500,1000,0,0,0
1691752811851936,1495,1488,1260,1500,1000,0,0,0
1691752811854980,1494,1489,1261,1500,1000,0,0,0
1691752811858450,1502,1502,1246,1500,1000,0,0,0
1691752811863347,1498,1487,1257,1500,1000,0,0,0
1691752811866757,1500,1487,1257,1500,1000,0,0,0
1691752811869482,1502,1490,1254,1500,1000,0,0,0
1691752811873219,1492,1470,1246,1500,1000,0,0,0
1691752811877201,1506,1503,1253,1500,1000,0,0,0
1691752811881227,1507,1507,1254,1500,1000,0,0,0
1691752811883996,1495,1478,1251,1500,1000,0,0,0
1691752811887714,1496,1478,1254,1500,1000,0,0,0
1691752811892462,1502,1486,1256,1500,1000,0,0,0
1691752811894839,1518,1511,1251,1500,1000,0,0,0
1691752811898608,1509,1510,1261,1500,1000,0,0,0
1691752811902990,1499,1499,1272,1500,1000,0,0,0
1691752811906872,1482,1476,1256,1500,1000,0,0,0
1691752811909504,1498,1497,1269,1500,1000,0,0,0
1691752811913201,1500,1484,1250,1499,1000,0,0,0
1691752811917181,1501,1491,1254,1499,1000,0,0,0
1691752811921009,1503,1495,1257,1499,1000,0,0,0
1691752811924925,1516,1511,1249,1500,1000,0,0,0
1691752811928426,1499,1493,1265,1499,1000,0,0,0
1691752811931370,1499,1498,1268,1499,1000,0,0,0
1691752811935125,1502,1509,1275,1499,1000,0,0,0
1691752811939182,1493,1490,1258,1499,1000,0,0,0
1691752811943544,1500,1496,1258,1499,1000,0,0,0
1691752811946019,1505,1501,1259,1499,1000,0,0,0
1691752811950235,1518,1515,1252,1499,1000,0,0,0
1691752811953458,1496,1501,1269,1499,1000,0,0,0
1691752811957137,1499,1512,1280,1499,1000,0,0,0
1691752811961154,1496,1493,1262,1499,1000,0,0,0
1691752811965287,1501,1503,1263,1499,1000,0,0,0
1691752811968077,1505,1504,1265,1499,1000,0,0,0
1691752811972094,1507,1502,1261,1499,1000,0,0,0
1691752811977316,1506,1507,1263,1499,1000,0,0,0
1691752811978449,1497,1507,1268,1499,1000,0,0,0
1691752811982472,1501,1511,1267,1499,1000,0,0,0
1691752811986219,1509,1511,1261,1499,1000,0,0,0
1691752811990244,1505,1507,1262,1499,1000,0,0,0
1691752811993834,1501,1508,1266,1499,1000,0,0,0
1691752811996694,1502,1510,1266,1499,1000,0,0,0
1691752812000425,1501,1494,1264,1499,1000,0,0,0
1691752812004096,1505,1505,1263,1499,1000,0,0,0
1691752812008067,1501,1503,1267,1499,1000,0,0,0
1691752812012481,1508,1527,1268,1499,1000,0,0,0
1691752812014986,1502,1503,1263,1499,1000,0,0,0
1691752812019668,1503,1505,1261,1499,1000,0,0,0
1691752812023802,1504,1506,1260,1499,1000,0,0,0
1691752812026347,1518,1522,1250,1500,1000,0,0,0
1691752812030007,1502,1518,1279,1499,1000,0,0,0
1691752812034363,1493,1495,1264,1499,1000,0,0,0
1691752812037106,1503,1513,1270,1499,1000,0,0,0
1691752812041338,1503,1506,1255,1499,1000,0,0,0
1691752812044978,1495,1502,1262,1499,1000,0,0,0
1691752812050040,1512,1525,1259,1500,1000,0,0,0
1691752812051290,1511,1522,1263,1500,1000,0,0,0
1691752812055650,1503,1509,1273,1499,1000,0,0,0
1691752812059730,1498,1506,1271,1499,1000,0,0,0
1691752812064280,1505,1511,1258,1500,1000,0,0,0
1691752812066607,1497,1504,1268,1500,1000,0,0,0
1691752812069473,1505,1507,1254,1500,1000,0,0,0
1691752812073597,1508,1507,1255,1500,1000,0,0,0
