timestamp,roll,pitch,thrust,yaw,aux1,aux2,aux3,aux4
1691758657360446,1501,1496,1258,1496,1000,0,0,0
1691758657364424,1501,1501,1253,1497,1000,0,0,0
1691758657368217,1500,1503,1249,1497,1000,0,0,0
1691758657372411,1501,1500,1249,1497,1000,0,0,0
1691758657374958,1500,1494,1246,1498,1000,0,0,0
1691758657378721,1502,1502,1242,1498,1000,0,0,0
1691758657384108,1505,1511,1242,1498,1000,0,0,0
1691758657386102,1501,1495,1251,1498,1000,0,0,0
1691758657390468,1500,1497,1250,1498,1000,0,0,0
1691758657394144,1499,1498,1249,1499,1000,0,0,0
1691758657396702,1499,1498,1247,1499,1000,0,0,0
1691758657400782,1497,1495,1250,1499,1000,0,0,0
1691758657404462,1496,1494,1245,1499,1000,0,0,0
1691758657408863,1498,1496,1243,1499,1000,0,0,0
1691758657412361,1502,1501,1241,1499,1000,0,0,0
1691758657415020,1503,1504,1241,1500,1000,0,0,0
1691758657418702,1505,1509,1242,1500,1000,0,0,0
1691758657422834,1500,1491,1250,1500,1000,0,0,0
1691758657426702,1499,1492,1249,1500,1000,0,0,0
1691758657430376,1500,1492,1247,1500,1000,0,0,0
1691758657433050,1499,1492,1243,1500,1000,0,0,0
1691758657437284,1499,1495,1243,1500,1000,0,0,0
1691758657448176,1500,1495,1246,1500,1000,0,0,0
1691758657448506,1499,1495,1244,1500,1000,0,0,0
1691758657448658,1495,1492,1241,1500,1000,0,0,0
1691758657451254,1500,1496,1240,1500,1000,0,0,0
1691758657454983,1501,1503,1242,1501,1000,0,0,0
1691758657459437,1502,1506,1244,1501,1000,0,0,0
1691758657463053,1503,1506,1245,1501,1000,0,0,0
1691758657466188,1499,1488,1255,1501,1000,0,0,0
1691758657469593,1499,1488,1251,1501,1000,0,0,0
1691758657473282,1500,1490,1249,1501,1000,0,0,0
1691758657478065,1500,1491,1247,1501,1000,0,0,0
1691758657481859,1499,1490,1247,1501,1000,0,0,0
1691758657483999,1499,1487,1249,1501,1000,0,0,0
1691758657490666,1500,1490,1248,1501,1000,0,0,0
1691758657493087,1500,1498,1245,1501,1000,0,0,0
1691758657495244,1502,1499,1245,1501,1000,0,0,0
1691758657499035,1502,1499,1247,1501,1000,0,0,0
1691758657503373,1502,1498,1249,1501,1000,0,0,0
1691758657505819,1499,1495,1251,1501,1000,0,0,0
1691758657509371,1500,1495,1243,1501,1000,0,0,0
1691758657513348,1503,1517,1229,1501,1000,0,0,0
1691758657517321,1504,1519,1238,1502,1000,0,0,0
1691758657521206,1504,1512,1245,1502,1000,0,0,0
1691758657524023,1501,1509,1245,1502,1000,0,0,0
1691758657529643,1502,1505,1246,1502,1000,0,0,0
1691758657531453,1503,1500,1247,1502,1000,0,0,0
1691758657538048,1501,1492,1248,1502,1000,0,0,0
1691758657539246,1500,1490,1256,1502,1000,0,0,0
1691758657542075,1501,1491,1252,1502,1000,0,0,0
1691758657546379,1501,1493,1250,1502,1000,0,0,0
1691758657550897,1500,1494,1250,1502,1000,0,0,0
1691758657554911,1499,1493,1252,1502,1000,0,0,0
1691758657556725,1498,1492,1246,1502,1000,0,0,0
1691758657560462,1502,1499,1246,1502,1000,0,0,0
1691758657564736,1503,1492,1248,1502,1000,0,0,0
1691758657570534,1499,1483,1259,1502,1000,0,0,0
1691758657572132,1499,1488,1257,1502,1000,0,0,0
1691758657575201,1500,1488,1254,1502,1000,0,0,0
1691758657578452,1500,1490,1252,1502,1000,0,0,0
1691758657582377,1499,1491,1250,1502,1000,0,0,0
1691758657587825,1497,1491,1252,1502,1000,0,0,0
1691758657590445,1498,1493,1252,1502,1000,0,0,0
1691758657593010,1498,1492,1245,1502,1000,0,0,0
1691758657597516,1503,1514,1237,1502,1000,0,0,0
1691758657601707,1503,1507,1246,1502,1000,0,0,0
1691758657605344,1498,1491,1261,1502,1000,0,0,0
1691758657608384,1498,1491,1259,1501,1000,0,0,0
1691758657612177,1500,1494,1257,1501,1000,0,0,0
1691758657614982,1500,1495,1253,1501,1000,0,0,0
1691758657618543,1500,1507,1245,1501,1000,0,0,0
1691758657622648,1501,1505,1249,1501,1000,0,0,0
1691758657626840,1502,1502,1252,1501,1000,0,0,0
1691758657630491,1499,1489,1258,1501,1000,0,0,0
1691758657633120,1498,1488,1256,1501,1000,0,0,0
1691758657636787,1497,1489,1256,1500,1000,0,0,0
1691758657640969,1496,1491,1254,1500,1000,0,0,0
1691758657645527,1496,1492,1245,1500,1000,0,0,0
1691758657648522,1503,1511,1236,1500,1000,0,0,0
1691758657651273,1502,1504,1250,1500,1000,0,0,0
1691758657654886,1498,1492,1261,1500,1000,0,0,0
1691758657658654,1499,1496,1258,1500,1000,0,0,0
1691758657662394,1500,1495,1255,1500,1000,0,0,0
1691758657666472,1500,1496,1252,1500,1000,0,0,0
1691758657670422,1499,1499,1254,1500,1000,0,0,0
1691758657673153,1499,1500,1253,1499,1000,0,0,0
1691758657676757,1498,1501,1249,1499,1000,0,0,0
1691758657680816,1499,1500,1251,1499,1000,0,0,0
1691758657684460,1500,1499,1252,1499,1000,0,0,0
1691758657688527,1496,1495,1246,1499,1000,0,0,0
1691758657691177,1500,1500,1243,1499,1000,0,0,0
1691758657694829,1505,1521,1238,1499,1000,0,0,0
1691758657698894,1504,1518,1245,1499,1000,0,0,0
1691758657702881,1503,1515,1246,1500,1000,0,0,0
1691758657706800,1496,1492,1257,1499,1000,0,0,0
1691758657710438,1497,1495,1262,1499,1000,0,0,0
1691758657713081,1495,1485,1263,1499,1000,0,0,0
1691758657716797,1494,1492,1259,1499,1000,0,0,0
1691758657720841,1501,1502,1249,1499,1000,0,0,0
1691758657724751,1501,1504,1250,1499,1000,0,0,0
1691758657728578,1501,1507,1251,1499,1000,0,0,0
1691758657731329,1499,1494,1262,1499,1000,0,0,0
1691758657735561,1500,1498,1258,1499,1000,0,0,0
1691758657739717,1500,1500,1256,1499,1000,0,0,0
1691758657742317,1500,1501,1254,1499,1000,0,0,0
1691758657745845,1499,1501,1253,1499,1000,0,0,0
1691758657749549,1501,1499,1256,1499,1000,0,0,0
1691758657753632,1501,1500,1258,1499,1000,0,0,0
1691758657757541,1498,1500,1258,1499,1000,0,0,0
1691758657762022,1499,1501,1249,1499,1000,0,0,0
1691758657764088,1502,1508,1251,1499,1000,0,0,0
1691758657767606,1504,1515,1250,1499,1000,0,0,0
1691758657771432,1499,1500,1263,1499,1000,0,0,0
1691758657775614,1500,1502,1262,1499,1000,0,0,0
1691758657779398,1501,1505,1259,1499,1000,0,0,0
1691758657782166,1501,1504,1257,1499,1000,0,0,0
1691758657785746,1501,1503,1258,1499,1000,0,0,0
1691758657789373,1502,1502,1256,1499,1000,0,0,0
1691758657792976,1502,1502,1256,1499,1000,0,0,0
1691758657796657,1499,1500,1259,1499,1000,0,0,0
1691758657802325,1501,1501,1250,1499,1000,0,0,0
1691758657805083,1503,1511,1249,1499,1000,0,0,0
1691758657808009,1499,1500,1262,1499,1000,0,0,0
1691758657811673,1501,1503,1259,1499,1000,0,0,0
1691758657815522,1502,1506,1257,1499,1000,0,0,0
1691758657819381,1501,1506,1257,1499,1000,0,0,0
1691758657822717,1501,1504,1257,1499,1000,0,0,0
1691758657825776,1503,1509,1253,1499,1000,0,0,0
1691758657829870,1504,1516,1250,1499,1000,0,0,0
1691758657833640,1500,1499,1264,1499,1000,0,0,0
1691758657837538,1501,1499,1262,1499,1000,0,0,0
1691758657840548,1501,1502,1258,1499,1000,0,0,0
1691758657843992,1501,1502,1257,1499,1000,0,0,0
1691758657847768,1503,1502,1256,1499,1000,0,0,0
1691758657851385,1502,1503,1255,1499,1000,0,0,0
1691758657854916,1502,1509,1249,1499,1000,0,0,0
1691758657858809,1500,1496,1261,1499,1000,0,0,0
1691758657862572,1504,1502,1257,1499,1000,0,0,0
1691758657868214,1503,1504,1256,1499,1000,0,0,0
1691758657870345,1500,1501,1261,1499,1000,0,0,0
1691758657872998,1504,1502,1250,1500,1000,0,0,0
1691758657876730,1506,1512,1251,1500,1000,0,0,0
1691758657880628,1507,1516,1252,1500,1000,0,0,0
1691758657884694,1501,1499,1265,1500,1000,0,0,0
1691758657888058,1502,1501,1263,1500,1000,0,0,0
1691758657891202,1502,1503,1259,1500,1000,0,0,0
1691758657894911,1503,1503,1256,1500,1000,0,0,0
1691758657903544,1504,1501,1255,1500,1000,0,0,0
1691758657903732,1500,1501,1261,1500,1000,0,0,0
1691758657908913,1500,1500,1257,1500,1000,0,0,0
1691758657909626,1506,1505,1248,1500,1000,0,0,0
1691758657913719,1503,1495,1262,1500,1000,0,0,0
1691758657917723,1502,1500,1261,1500,1000,0,0,0
1691758657920449,1505,1512,1252,1500,1000,0,0,0
1691758657923983,1503,1500,1260,1500,1000,0,0,0
1691758657927660,1503,1502,1257,1500,1000,0,0,0
1691758657931742,1498,1498,1267,1500,1000,0,0,0
1691758657935675,1500,1497,1261,1500,1000,0,0,0
1691758657938502,1503,1502,1258,1500,1000,0,0,0
1691758657942798,1502,1500,1260,1500,1000,0,0,0
1691758657946936,1500,1497,1257,1500,1000,0,0,0
1691758657949457,1503,1505,1253,1501,1000,0,0,0
1691758657954977,1501,1500,1261,1501,1000,0,0,0
1691758657958626,1502,1509,1255,1501,1000,0,0,0
1691758657960388,1500,1497,1263,1501,1000,0,0,0
1691758657964116,1499,1493,1266,1501,1000,0,0,0
1691758657967808,1503,1497,1254,1501,1000,0,0,0
1691758657974074,1504,1505,1252,1501,1000,0,0,0
1691758657978556,1499,1494,1265,1501,1000,0,0,0
1691758657978981,1501,1497,1264,1501,1000,0,0,0
1691758657986135,1501,1498,1261,1501,1000,0,0,0
1691758657986770,1500,1511,1249,1501,1000,0,0,0
1691758657989500,1504,1518,1249,1501,1000,0,0,0
1691758657993673,1499,1491,1268,1501,1000,0,0,0
1691758657996833,1497,1492,1267,1501,1000,0,0,0
1691758658002339,1498,1494,1263,1501,1000,0,0,0
1691758658008197,1499,1493,1260,1501,1000,0,0,0
1691758658008515,1500,1493,1261,1501,1000,0,0,0
1691758658013786,1496,1494,1262,1501,1000,0,0,0
1691758658014662,1503,1514,1245,1502,1000,0,0,0
1691758658018580,1500,1501,1259,1501,1000,0,0,0
1691758658022363,1497,1493,1267,1501,1000,0,0,0
1691758658025938,1495,1490,1267,1501,1000,0,0,0
1691758658029632,1500,1496,1257,1501,1000,0,0,0
1691758658039898,1508,1523,1248,1502,1000,0,0,0
1691758658040345,1499,1495,1261,1501,1000,0,0,0
1691758658044075,1500,1497,1263,1501,1000,0,0,0
1691758658049538,1499,1500,1263,1501,1000,0,0,0
1691758658057886,1498,1500,1258,1501,1000,0,0,0
1691758658058097,1497,1499,1266,1501,1000,0,0,0
1691758658058750,1499,1495,1262,1501,1000,0,0,0
1691758658062009,1498,1497,1261,1501,1000,0,0,0
1691758658065880,1498,1497,1260,1501,1000,0,0,0
1691758658070299,1499,1495,1256,1501,1000,0,0,0
1691758658076347,1506,1532,1245,1502,1000,0,0,0
1691758658077577,1497,1495,1267,1501,1000,0,0,0
1691758658080521,1496,1491,1270,1501,1000,0,0,0
1691758658084400,1494,1491,1269,1501,1000,0,0,0
1691758658088095,1496,1496,1259,1501,1000,0,0,0
1691758658091917,1498,1500,1255,1501,1000,0,0,0
1691758658095789,1498,1501,1260,1501,1000,0,0,0
1691758658098604,1499,1502,1261,1501,1000,0,0,0
1691758658102217,1495,1493,1267,1501,1000,0,0,0
1691758658105966,1495,1494,1265,1501,1000,0,0,0
1691758658109790,1496,1494,1264,1501,1000,0,0,0
1691758658114416,1499,1502,1255,1501,1000,0,0,0
1691758658117690,1497,1493,1264,1501,1000,0,0,0
1691758658120429,1497,1494,1265,1501,1000,0,0,0
1691758658124096,1498,1495,1262,1501,1000,0,0,0
1691758658127806,1496,1497,1261,1501,1000,0,0,0
1691758658132006,1498,1506,1256,1501,1000,0,0,0
1691758658134896,1497,1504,1263,1501,1000,0,0,0
1691758658138638,1495,1496,1270,1500,1000,0,0,0
1691758658142346,1495,1496,1267,1500,1000,0,0,0
1691758658145810,1496,1498,1264,1500,1000,0,0,0
1691758658149454,1496,1499,1260,1500,1000,0,0,0
1691758658154353,1502,1517,1256,1501,1000,0,0,0
1691758658157027,1497,1504,1262,1500,1000,0,0,0
1691758658161541,1496,1493,1269,1500,1000,0,0,0
1691758658165040,1495,1491,1268,1500,1000,0,0,0
1691758658167570,1496,1497,1259,1500,1000,0,0,0
1691758658171313,1494,1489,1263,1500,1000,0,0,0
1691758658174939,1497,1508,1257,1500,1000,0,0,0
1691758658179051,1499,1508,1260,1500,1000,0,0,0
1691758658182974,1497,1496,1265,1500,1000,0,0,0
1691758658186732,1497,1503,1256,1500,1000,0,0,0
1691758658189510,1496,1494,1268,1500,1000,0,0,0
1691758658193059,1497,1494,1268,1500,1000,0,0,0
1691758658197109,1498,1506,1258,1500,1000,0,0,0
1691758658201039,1497,1509,1257,1500,1000,0,0,0
1691758658204874,1498,1502,1261,1500,1000,0,0,0
1691758658207558,1496,1494,1268,1500,1000,0,0,0
1691758658211278,1495,1496,1263,1500,1000,0,0,0
1691758658215353,1496,1496,1260,1500,1000,0,0,0
1691758658218907,1499,1507,1253,1500,1000,0,0,0
1691758658223034,1499,1511,1253,1500,1000,0,0,0
1691758658225706,1497,1501,1262,1500,1000,0,0,0
1691758658229876,1496,1492,1270,1499,1000,0,0,0
1691758658233948,1498,1492,1268,1499,1000,0,0,0
1691758658236679,1497,1493,1264,1499,1000,0,0,0
1691758658241167,1496,1500,1258,1500,1000,0,0,0
1691758658243831,1499,1505,1259,1500,1000,0,0,0
1691758658248070,1499,1505,1263,1500,1000,0,0,0
1691758658251961,1499,1510,1262,1500,1000,0,0,0
1691758658255866,1496,1498,1272,1499,1000,0,0,0
1691758658258710,1499,1498,1261,1499,1000,0,0,0
1691758658262385,1501,1504,1256,1500,1000,0,0,0
1691758658266519,1497,1495,1265,1499,1000,0,0,0
1691758658269877,1500,1505,1262,1499,1000,0,0,0
1691758658274757,1501,1507,1261,1500,1000,0,0,0
1691758658276771,1498,1496,1264,1499,1000,0,0,0
1691758658280485,1498,1500,1260,1499,1000,0,0,0
1691758658284100,1496,1488,1265,1499,1000,0,0,0
1691758658288085,1500,1507,1258,1499,1000,0,0,0
1691758658292068,1501,1512,1259,1500,1000,0,0,0
1691758658295880,1497,1499,1270,1499,1000,0,0,0
1691758658298598,1500,1499,1262,1499,1000,0,0,0
1691758658302079,1499,1492,1267,1499,1000,0,0,0
1691758658305828,1499,1497,1263,1499,1000,0,0,0
1691758658310378,1500,1500,1264,1499,1000,0,0,0
1691758658313083,1504,1511,1258,1500,1000,0,0,0
1691758658317513,1503,1514,1255,1500,1000,0,0,0
1691758658320894,1497,1501,1268,1499,1000,0,0,0
1691758658324917,1500,1495,1266,1499,1000,0,0,0
1691758658327346,1502,1498,1263,1499,1000,0,0,0
1691758658331616,1501,1499,1258,1499,1000,0,0,0
1691758658335050,1503,1512,1249,1500,1000,0,0,0
1691758658339276,1505,1517,1256,1500,1000,0,0,0
1691758658343089,1500,1492,1272,1499,1000,0,0,0
1691758658347257,1499,1494,1269,1499,1000,0,0,0
1691758658349560,1504,1504,1260,1500,1000,0,0,0
1691758658353004,1502,1497,1265,1499,1000,0,0,0
1691758658356797,1502,1512,1254,1500,1000,0,0,0
1691758658362032,1499,1510,1263,1500,1000,0,0,0
1691758658364000,1500,1496,1271,1500,1000,0,0,0
1691758658369870,1502,1496,1268,1500,1000,0,0,0
1691758658372174,1501,1497,1264,1500,1000,0,0,0
1691758658374833,1501,1500,1257,1500,1000,0,0,0
1691758658378395,1507,1518,1249,1500,1000,0,0,0
1691758658383019,1503,1504,1264,1500,1000,0,0,0
1691758658388381,1501,1496,1270,1500,1000,0,0,0
1691758658391929,1500,1493,1270,1500,1000,0,0,0
1691758658392824,1506,1509,1252,1500,1000,0,0,0
1691758658398408,1501,1498,1262,1500,1000,0,0,0
1691758658400436,1500,1495,1269,1500,1000,0,0,0
1691758658405039,1504,1505,1262,1500,1000,0,0,0
1691758658409765,1505,1509,1262,1500,1000,0,0,0
1691758658412153,1502,1497,1268,1500,1000,0,0,0
1691758658420345,1501,1499,1262,1500,1000,0,0,0
1691758658421297,1499,1499,1268,1500,1000,0,0,0
1691758658422098,1504,1505,1258,1500,1000,0,0,0
1691758658426134,1505,1508,1262,1500,1000,0,0,0
1691758658432761,1500,1495,1272,1500,1000,0,0,0
1691758658435242,1503,1496,1260,1500,1000,0,0,0
1691758658441484,1500,1497,1266,1500,1000,0,0,0
1691758658441734,1502,1496,1264,1500,1000,0,0,0
1691758658444786,1507,1505,1257,1500,1000,0,0,0
1691758658449280,1507,1508,1260,1500,1000,0,0,0
1691758658456654,1502,1499,1268,1500,1000,0,0,0
1691758658456840,1503,1502,1260,1500,1000,0,0,0
1691758658458538,1504,1504,1262,1500,1000,0,0,0
1691758658462081,1503,1499,1269,1500,1000,0,0,0
1691758658467014,1502,1498,1267,1500,1000,0,0,0
1691758658470066,1506,1510,1256,1500,1000,0,0,0
1691758658473486,1503,1501,1262,1500,1000,0,0,0
1691758658477151,1501,1491,1270,1500,1000,0,0,0
1691758658481350,1502,1493,1265,1500,1000,0,0,0
1691758658484031,1503,1495,1262,1500,1000,0,0,0
1691758658487730,1504,1505,1257,1500,1000,0,0,0
1691758658491118,1504,1512,1255,1500,1000,0,0,0
1691758658494914,1500,1499,1270,1500,1000,0,0,0
1691758658498691,1503,1505,1259,1500,1000,0,0,0
1691758658502111,1503,1506,1262,1500,1000,0,0,0
1691758658507495,1504,1506,1260,1500,1000,0,0,0
1691758658510060,1504,1510,1255,1500,1000,0,0,0
1691758658514070,1500,1497,1266,1500,1000,0,0,0
1691758658516891,1502,1500,1267,1500,1000,0,0,0
1691758658525579,1500,1492,1271,1500,1000,0,0,0
1691758658525927,1499,1499,1266,1500,1000,0,0,0
1691758658529974,1504,1500,1254,1500,1000,0,0,0
1691758658532231,1504,1507,1254,1500,1000,0,0,0
1691758658536174,1498,1488,1271,1500,1000,0,0,0
1691758658539023,1500,1501,1263,1500,1000,0,0,0
1691758658542535,1500,1503,1263,1500,1000,0,0,0
1691758658545662,1504,1505,1250,1500,1000,0,0,0
1691758658551370,1499,1496,1265,1500,1000,0,0,0
1691758658553229,1500,1501,1263,1500,1000,0,0,0
1691758658557886,1499,1499,1261,1500,1000,0,0,0
1691758658562542,1503,1500,1257,1500,1000,0,0,0
1691758658566853,1499,1491,1267,1500,1000,0,0,0
1691758658569101,1501,1496,1264,1500,1000,0,0,0
1691758658571606,1501,1499,1259,1500,1000,0,0,0
1691758658575205,1499,1501,1259,1500,1000,0,0,0
1691758658579184,1495,1490,1267,1500,1000,0,0,0
1691758658583317,1501,1493,1259,1500,1000,0,0,0
1691758658587757,1501,1494,1261,1500,1000,0,0,0
1691758658589502,1501,1504,1255,1500,1000,0,0,0
1691758658593318,1499,1504,1258,1500,1000,0,0,0
1691758658597420,1501,1503,1257,1500,1000,0,0,0
1691758658604491,1504,1507,1254,1500,1000,0,0,0
1691758658605484,1496,1486,1267,1500,1000,0,0,0
1691758658607688,1498,1495,1262,1500,1000,0,0,0
1691758658611329,1500,1497,1260,1500,1000,0,0,0
1691758658615408,1499,1498,1259,1500,1000,0,0,0
1691758658619583,1497,1501,1260,1500,1000,0,0,0
1691758658622521,1501,1503,1257,1500,1000,0,0,0
1691758658626576,1497,1483,1271,1499,1000,0,0,0
1691758658630467,1498,1499,1258,1500,1000,0,0,0
1691758658633594,1498,1502,1260,1500,1000,0,0,0
1691758658636688,1501,1501,1255,1500,1000,0,0,0
1691758658640549,1502,1508,1254,1500,1000,0,0,0
1691758658644483,1496,1495,1265,1500,1000,0,0,0
1691758658648414,1498,1497,1262,1500,1000,0,0,0
1691758658654499,1501,1496,1263,1500,1000,0,0,0
1691758658655155,1499,1496,1257,1500,1000,0,0,0
1691758658658572,1498,1503,1255,1500,1000,0,0,0
1691758658662416,1500,1504,1255,1500,1000,0,0,0
1691758658666393,1496,1492,1264,1500,1000,0,0,0
1691758658670402,1495,1496,1262,1500,1000,0,0,0
1691758658673053,1496,1496,1264,1500,1000,0,0,0
1691758658676731,1498,1495,1261,1500,1000,0,0,0
1691758658680522,1499,1499,1258,1500,1000,0,0,0
1691758658685942,1495,1500,1266,1500,1000,0,0,0
1691758658688629,1497,1495,1257,1500,1000,0,0,0
1691758658692577,1499,1493,1260,1500,1000,0,0,0
1691758658694738,1497,1496,1261,1500,1000,0,0,0
1691758658698589,1499,1500,1258,1500,1000,0,0,0
1691758658702434,1503,1504,1260,1500,1000,0,0,0
1691758658708888,1496,1492,1262,1500,1000,0,0,0
1691758658710368,1495,1498,1260,1500,1000,0,0,0
1691758658712955,1496,1496,1259,1500,1000,0,0,0
1691758658717170,1498,1497,1259,1500,1000,0,0,0
1691758658720476,1498,1504,1258,1500,1000,0,0,0
1691758658726427,1495,1498,1268,1500,1000,0,0,0
1691758658729711,1495,1493,1263,1500,1000,0,0,0
1691758658731181,1497,1497,1262,1500,1000,0,0,0
1691758658735409,1497,1495,1260,1500,1000,0,0,0
1691758658740427,1498,1497,1258,1500,1000,0,0,0
1691758658742471,1503,1504,1254,1500,1000,0,0,0
1691758658745768,1497,1495,1265,1500,1000,0,0,0
1691758658749551,1495,1497,1265,1500,1000,0,0,0
1691758658753510,1495,1498,1262,1500,1000,0,0,0
1691758658758877,1498,1500,1257,1500,1000,0,0,0
1691758658760409,1500,1505,1253,1500,1000,0,0,0
1691758658765109,1495,1491,1267,1500,1000,0,0,0
1691758658768489,1496,1496,1261,1500,1000,0,0,0
1691758658771363,1496,1500,1263,1500,1000,0,0,0
1691758658775044,1496,1500,1262,1500,1000,0,0,0
1691758658779754,1498,1498,1260,1500,1000,0,0,0
1691758658782368,1501,1502,1257,1500,1000,0,0,0
1691758658785891,1496,1492,1267,1500,1000,0,0,0
1691758658791123,1495,1497,1261,1500,1000,0,0,0
1691758658793514,1496,1500,1262,1500,1000,0,0,0
1691758658797660,1496,1500,1261,1500,1000,0,0,0
1691758658801258,1498,1504,1258,1500,1000,0,0,0
1691758658804021,1504,1522,1253,1500,1000,0,0,0
1691758658807694,1496,1495,1262,1500,1000,0,0,0
1691758658811582,1495,1495,1265,1500,1000,0,0,0
1691758658818855,1496,1495,1262,1500,1000,0,0,0
1691758658819676,1497,1496,1262,1500,1000,0,0,0
1691758658822057,1498,1498,1262,1500,1000,0,0,0
1691758658825832,1499,1501,1258,1500,1000,0,0,0
1691758658829777,1496,1491,1269,1500,1000,0,0,0
1691758658833694,1495,1495,1262,1500,1000,0,0,0
1691758658838596,1496,1499,1264,1500,1000,0,0,0
1691758658841587,1499,1507,1258,1500,1000,0,0,0
1691758658843953,1496,1495,1268,1500,1000,0,0,0
1691758658848072,1497,1499,1260,1500,1000,0,0,0
1691758658851523,1498,1503,1262,1500,1000,0,0,0
1691758658855541,1499,1506,1255,1500,1000,0,0,0
1691758658858672,1496,1492,1264,1500,1000,0,0,0
1691758658868592,1498,1502,1259,1500,1000,0,0,0
1691758658868788,1499,1503,1262,1500,1000,0,0,0
1691758658870287,1498,1500,1261,1500,1000,0,0,0
1691758658873374,1500,1504,1257,1500,1000,0,0,0
1691758658876698,1503,1508,1254,1500,1000,0,0,0
1691758658880611,1496,1497,1267,1500,1000,0,0,0
1691758658886184,1497,1499,1266,1500,1000,0,0,0
1691758658888430,1497,1503,1261,1500,1000,0,0,0
1691758658893770,1499,1502,1262,1500,1000,0,0,0
1691758658894691,1501,1503,1255,1500,1000,0,0,0
1691758658901062,1502,1510,1254,1500,1000,0,0,0
1691758658904971,1497,1498,1266,1500,1000,0,0,0
1691758658906568,1498,1498,1264,1500,1000,0,0,0
1691758658909369,1499,1499,1261,1500,1000,0,0,0
1691758658912952,1499,1500,1258,1500,1000,0,0,0
1691758658916879,1503,1501,1255,1500,1000,0,0,0
1691758658920577,1505,1505,1255,1500,1000,0,0,0
1691758658924623,1498,1495,1269,1500,1000,0,0,0
1691758658930749,1496,1499,1263,1500,1000,0,0,0
1691758658931570,1500,1503,1264,1500,1000,0,0,0
1691758658934954,1499,1503,1261,1500,1000,0,0,0
1691758658938637,1500,1506,1258,1500,1000,0,0,0
1691758658942630,1507,1524,1255,1501,1000,0,0,0
1691758658947607,1499,1498,1267,1500,1000,0,0,0
1691758658951588,1497,1499,1264,1500,1000,0,0,0
1691758658952789,1499,1500,1264,1500,1000,0,0,0
1691758658957654,1501,1501,1262,1500,1000,0,0,0
1691758658960395,1502,1504,1259,1500,1000,0,0,0
1691758658964468,1502,1501,1255,1500,1000,0,0,0
1691758658967653,1499,1491,1269,1500,1000,0,0,0
1691758658971625,1500,1498,1266,1500,1000,0,0,0
1691758658975750,1500,1501,1262,1500,1000,0,0,0
1691758658979362,1499,1502,1260,1500,1000,0,0,0
1691758658982180,1507,1524,1256,1501,1000,0,0,0
1691758658986177,1500,1497,1269,1500,1000,0,0,0
1691758658989647,1498,1497,1263,1500,1000,0,0,0
