timestamp,roll,pitch,yaw,norm_thrust
1691758657299092,0.01248606,0.08292755,0.09968998,11.53695679
1691758657302989,0.01512480,0.07518084,0.09653430,11.49776459
1691758657305995,0.01276353,0.10241978,0.09288212,11.29520607
1691758657309743,0.00786246,0.06133381,0.09018592,11.38782406
1691758657312697,0.00726700,0.06080256,0.08594247,11.28120327
1691758657316479,-0.00655101,0.01948769,0.08228808,11.01829910
1691758657322152,-0.00582960,0.03952392,0.07894451,11.14025402
1691758657323805,-0.00539239,0.05590929,0.07391740,10.83963490
1691758657327545,-0.01069286,0.01474967,0.07013407,10.80730152
1691758657331294,-0.01286250,0.01990548,0.06656235,10.61027336
1691758657334699,0.03784538,0.02804673,0.06275089,10.49798775
1691758657338432,0.01848396,0.05773346,0.05797804,10.38955593
1691758657342424,0.01569511,0.08138303,0.05319999,10.20730877
1691758657346080,0.01771814,-0.04926712,0.05094964,10.55411339
1691758657350266,0.02388045,0.01971537,0.04690529,10.36639214
1691758657355582,-0.00745150,0.06050012,0.04351820,10.16274452
1691758657356747,0.04384058,0.17008324,0.03847129,9.66941071
1691758657360319,0.01093694,-0.07174087,0.03778367,10.39130688
1691758657364145,0.01976337,0.03268218,0.03384667,10.10723400
1691758657368049,0.00039216,0.04901646,0.02959829,9.97710037
1691758657372258,0.02330981,0.00454114,0.02636295,9.95780468
1691758657374768,0.00091145,-0.07925327,0.02410913,9.83771801
1691758657378597,0.03103900,0.04286106,0.02027931,9.68236542
1691758657383935,0.06897053,0.15092906,0.01494428,9.72189426
1691758657385996,0.01029891,-0.08291574,0.01494671,10.11519909
1691758657390266,0.00951092,-0.03143682,0.01234396,10.02972507
1691758657394008,-0.00900251,-0.01896961,0.01015454,9.98195648
1691758657396554,-0.00507593,-0.01674904,0.00823767,9.87312794
1691758657400655,-0.03291155,-0.06012210,0.00652295,10.03714657
1691758657404339,-0.05168241,-0.07628278,0.00475189,9.77746487
1691758657408709,-0.01407799,-0.03378995,0.00350577,9.74465179
1691758657412248,0.03600886,0.02615350,0.00153087,9.66611958
1691758657414849,0.05000504,0.06419198,-0.00104848,9.66954613
1691758657418594,0.07153608,0.12161377,-0.00422317,9.68826771
1691758657422690,-0.00284595,-0.13481840,-0.00315709,10.04621220
1691758657426540,-0.01028647,-0.09576929,-0.00464562,9.98367310
1691758657430052,0.00728355,-0.09907413,-0.00549996,9.87514210
1691758657432924,-0.00533257,-0.08694062,-0.00649737,9.74139786
1691758657437115,-0.00761982,-0.05859541,-0.00787132,9.73660374
1691758657448011,0.00100026,-0.05784455,-0.00881907,9.88131905
1691758657448269,-0.01235750,-0.05305221,-0.00966006,9.76975727
1691758657448581,-0.06324055,-0.09205411,-0.01084855,9.64685440
1691758657451166,0.01347250,-0.04236589,-0.01195588,9.60428810
1691758657454860,0.02602652,0.05602036,-0.01362306,9.72279358
1691758657459318,0.03235483,0.09043517,-0.01536762,9.77651596
1691758657462903,0.04691508,0.08751115,-0.01710445,9.81522751
1691758657466033,-0.01724299,-0.17249274,-0.01579191,10.28580856
1691758657469470,-0.00577763,-0.14865981,-0.01613703,10.05923557
1691758657473154,0.00871625,-0.11660668,-0.01658326,9.96069717
1691758657477935,0.00585646,-0.10694844,-0.01689295,9.88738728
1691758657481703,-0.00318940,-0.12333072,-0.01707521,9.88893986
1691758657483819,-0.00461073,-0.16290639,-0.01700561,9.97399616
1691758657490520,0.00790166,-0.11069535,-0.01722785,9.93857193
1691758657492997,0.00845372,-0.01444429,-0.01803948,9.79411793
1691758657495164,0.03290296,-0.00020666,-0.01842589,9.83678341
1691758657498904,0.03775011,-0.00581588,-0.01848155,9.89370823
1691758657503280,0.02534778,-0.01678518,-0.01856743,9.96975517
1691758657505682,-0.00809348,-0.05463737,-0.01869031,10.07897472
1691758657509253,0.00420479,-0.05488772,-0.01871373,9.69426250
1691758657513197,0.05461536,0.25242844,-0.02397879,9.11258888
1691758657517202,0.06338632,0.24785905,-0.02612521,9.57002831
1691758657521103,0.06227981,0.14948764,-0.02673747,9.84348202
1691758657523908,0.01381902,0.11962195,-0.02775977,9.82288170
1691758657529492,0.02986351,0.06876548,-0.02946053,9.84423828
1691758657531287,0.04615984,-0.00151726,-0.03112582,9.91349792
1691758657537890,0.01340316,-0.10838426,-0.03180746,9.93196487
1691758657539086,0.00071005,-0.11565770,-0.03290405,10.29914951
1691758657541956,0.02727611,-0.10502854,-0.03369730,10.08825684
1691758657546177,0.01728155,-0.08017495,-0.03465745,10.00355816
1691758657550775,0.00762672,-0.06731533,-0.03545260,10.00639343
1691758657554760,-0.00342227,-0.08276474,-0.03572712,10.12846375
1691758657556558,-0.01631851,-0.09108748,-0.03611517,9.81925774
1691758657560376,0.03574571,0.00515141,-0.03747986,9.87607098
1691758657564512,0.05121182,-0.10395795,-0.03601269,9.93186855
1691758657570441,-0.00769921,-0.21331893,-0.03424650,10.45211983
1691758657571990,-0.00792877,-0.14421830,-0.03416563,10.30690289
1691758657575091,0.00576442,-0.13962278,-0.03347888,10.17918110
1691758657578331,0.00214892,-0.12318374,-0.03273716,10.08624172
1691758657582272,-0.00429335,-0.09856516,-0.03214749,9.99259663
1691758657587729,-0.03296736,-0.10299692,-0.03139524,10.10519028
1691758657590303,-0.01612603,-0.08397533,-0.03029752,10.07949448
1691758657592891,-0.02528446,-0.10081971,-0.02888442,9.80919266
1691758657597357,0.05804519,0.21542229,-0.03250779,9.46784782
1691758657601583,0.04807471,0.08169653,-0.02993389,9.90657616
1691758657605199,-0.02058206,-0.12265342,-0.02559107,10.53905487
1691758657608165,-0.02493543,-0.10635224,-0.02403224,10.36807919
1691758657612039,0.01153257,-0.06910708,-0.02222827,10.29358673
1691758657614837,0.00685713,-0.04984759,-0.02017841,10.11830425
1691758657618455,0.01128690,0.11518241,-0.02133497,9.77194118
1691758657622517,0.02072362,0.05938680,-0.02047545,10.00130177
1691758657626728,0.02837110,0.02454346,-0.01967221,10.09194660
1691758657630216,-0.01609481,-0.15057586,-0.01590214,10.35866928
1691758657632980,-0.01332266,-0.14487642,-0.01409089,10.27243328
1691758657636626,-0.03369861,-0.12969378,-0.01204103,10.23866653
1691758657640815,-0.04542239,-0.11063582,-0.00999397,10.17248154
1691758657645404,-0.03952699,-0.09716441,-0.00840191,9.77425098
1691758657648403,0.05146607,0.16506757,-0.01100672,9.43696213
1691758657651143,0.02739294,0.05192362,-0.00814063,10.06377316
1691758657654785,-0.02919026,-0.11611804,-0.00491316,10.51957512
1691758657658545,-0.00310441,-0.03719380,-0.00409030,10.31290722
1691758657662279,0.01220928,-0.05656905,-0.00228171,10.21578217
1691758657666348,-0.00070310,-0.04162665,-0.00138178,10.10135555
1691758657670303,-0.00804444,-0.00245223,-0.00077610,10.17763805
1691758657673028,-0.00870258,0.00752806,0.00012334,10.15814686
1691758657676647,-0.01433557,0.01894756,0.00098949,9.97488213
1691758657680666,-0.00307571,0.00580342,0.00195585,10.08235836
1691758657684354,0.01074088,-0.00078583,0.00290335,10.09826279
1691758657688402,-0.04354740,-0.06450170,0.00445965,9.82580376
1691758657691074,0.00452972,0.01845563,0.00429621,9.74311543
1691758657694724,0.07738399,0.29667458,-0.00035382,9.53173065
1691758657698788,0.05601499,0.22766528,0.00037244,9.85962296
1691758657702773,0.04835844,0.18760696,-0.00057536,9.85795593
1691758657706669,-0.05365861,-0.12379099,0.00257686,10.33071899
1691758657710278,-0.02332835,-0.05823338,0.00235717,10.50361252
1691758657712980,-0.05541778,-0.19436397,0.00427917,10.53321552
1691758657716651,-0.06763560,-0.07825137,0.00440091,10.37248802
1691758657720737,0.03065472,0.05042403,0.00392713,9.91822243
1691758657724610,0.01636268,0.05648166,0.00418785,10.00889683
1691758657728480,0.02421845,0.09458189,0.00384273,10.08498955
1691758657731182,-0.01165822,-0.08302788,0.00657283,10.54534340
1691758657735437,0.00502561,-0.01710120,0.00646485,10.30445576
1691758657739564,0.01315143,0.01285302,0.00639294,10.25132179
1691758657742129,0.00991634,0.02322616,0.00649116,10.16834641
1691758657745751,-0.00526426,0.02116298,0.00677861,10.15146637
1691758657749411,0.01607074,-0.01583256,0.00724025,10.27622128
1691758657753510,0.02206945,0.00517993,0.00715714,10.33424473
1691758657757404,-0.02437381,0.01025547,0.00733031,10.35576725
1691758657761885,-0.00477181,0.01757717,0.00719767,9.93128300
1691758657763954,0.03968583,0.11082391,0.00599988,10.08796310
1691758657767511,0.05912048,0.20752682,0.00440389,10.00397491
1691758657771311,-0.01165385,-0.01123186,0.00747582,10.61954021
1691758657775481,0.00082941,0.03345183,0.00714904,10.48735523
1691758657779292,0.01788754,0.06801604,0.00684838,10.38780117
1691758657782022,0.01279492,0.06077879,0.00700936,10.30760384
1691758657785652,0.02211312,0.04502779,0.00713528,10.32083988
1691758657789235,0.03030853,0.02590353,0.00736767,10.26732445
1691758657792850,0.03339807,0.02501485,0.00739249,10.25056934
1691758657796513,-0.00535743,0.00546757,0.00767183,10.39182377
1691758657802151,0.02453247,0.01526146,0.00753919,9.96167755
1691758657804894,0.04783405,0.16190381,0.00543683,9.96846390
1691758657807889,-0.00842783,-0.01453227,0.00785704,10.56172466
1691758657811576,0.01973263,0.04591626,0.00733687,10.36996174
1691758657815406,0.03097205,0.08266035,0.00694558,10.28580952
1691758657819274,0.02192128,0.07926037,0.00687331,10.30155659
1691758657822583,0.02360992,0.05406121,0.00699108,10.30184555
1691758657825658,0.04495975,0.12799671,0.00572915,10.12012768
1691758657829718,0.06498190,0.21050280,0.00315941,10.01176071
1691758657833519,0.00226170,-0.02596412,0.00623510,10.63144588
1691758657837425,0.02185136,-0.00913838,0.00575381,10.50001812
1691758657840440,0.01703094,0.03772890,0.00489331,10.34278011
1691758657843899,0.01415444,0.02446551,0.00475825,10.30870819
1691758657847622,0.04120501,0.02734070,0.00424040,10.25533581
1691758657851266,0.02680342,0.04538766,0.00369941,10.21346951
1691758657854735,0.03454757,0.12595536,0.00181429,9.95486259
1691758657858684,0.00077871,-0.06615974,0.00398279,10.49802494
1691758657862474,0.05628951,0.04625225,0.00188290,10.27534294
1691758657868090,0.04903455,0.05696577,0.00093086,10.26019382
1691758657870228,-0.00533994,0.01371397,0.00106300,10.47022343
1691758657872872,0.06906232,0.03117876,-0.00015750,9.97273827
1691758657876636,0.08261853,0.16437113,-0.00344213,10.06328487
1691758657880506,0.09078478,0.21768267,-0.00568097,10.11262226
1691758657884574,0.00787413,-0.03655877,-0.00146334,10.67617512
1691758657887927,0.03338171,0.01972521,-0.00247977,10.51080418
1691758657891081,0.03810521,0.05218459,-0.00334269,10.37854481
1691758657894811,0.04206924,0.03837681,-0.00360557,10.23544884
1691758657903426,0.05454070,0.01678837,-0.00381312,10.21303844
1691758657903559,-0.00362020,0.01323078,-0.00403284,10.48789501
1691758657908767,0.01240233,0.00846927,-0.00428192,10.29496098
1691758657909552,0.09301090,0.07567877,-0.00676863,9.89472389
1691758657913576,0.03297789,-0.07012773,-0.00456658,10.56473541
1691758657917613,0.03424559,0.01032292,-0.00641625,10.46068287
1691758657920133,0.06706637,0.17614070,-0.01235743,10.07910633
1691758657923877,0.03531263,-0.01080641,-0.00965893,10.47056484
1691758657927582,0.04880558,0.04011936,-0.01134529,10.27766991
1691758657931623,-0.02636776,-0.02458981,-0.01041102,10.76017475
1691758657935580,0.01467837,-0.03560403,-0.01043668,10.42495823
1691758657938369,0.04485526,0.03396714,-0.01207155,10.33423328
1691758657942678,0.02806443,0.00766421,-0.01188619,10.40723515
1691758657946785,0.00023439,-0.02950998,-0.01140262,10.28572273
1691758657949346,0.05476648,0.07959642,-0.01390010,10.12506294
1691758657954857,0.01763998,-0.00128291,-0.01334016,10.47414780
1691758657958512,0.03328623,0.12817213,-0.01698871,10.18823814
1691758657960228,0.00898528,-0.04440985,-0.01411284,10.58471870
1691758657963972,-0.00853501,-0.08713089,-0.01368999,10.67008972
1691758657967694,0.05586261,-0.03159579,-0.01440766,10.11633110
1691758657973936,0.05668830,0.07592063,-0.01713170,10.07033920
1691758657978451,-0.01642941,-0.08111226,-0.01454104,10.66117477
1691758657978901,0.02204681,-0.02901987,-0.01535172,10.57142448
1691758657986010,0.02056027,-0.01614584,-0.01550420,10.43869591
1691758657986677,0.00174432,0.15949003,-0.01979178,9.90922546
1691758657989372,0.06710574,0.24231584,-0.02518458,9.96648693
1691758657993566,-0.01256905,-0.15124609,-0.01694853,10.82657623
1691758657996656,-0.02866676,-0.09537947,-0.01791454,10.68186951
1691758658002236,-0.01690307,-0.06380833,-0.01844427,10.53886032
1691758658008029,-0.00062582,-0.08380802,-0.01802150,10.41082096
1691758658008185,0.00148177,-0.07597125,-0.01804480,10.46626377
1691758658013634,-0.04328221,-0.07419767,-0.01830327,10.49926281
1691758658014562,0.05709837,0.21521634,-0.02606515,9.72339630
1691758658018478,0.00833097,-0.00167768,-0.02172058,10.44153786
1691758658022230,-0.03059231,-0.08670340,-0.02034423,10.71510601
1691758658025798,-0.06077713,-0.11960648,-0.01999077,10.69246960
1691758658029545,0.01846585,-0.03212282,-0.02094527,10.24123859
1691758658039656,0.11118899,0.33785456,-0.03194876,9.90821362
1691758658039772,-0.07742602,-0.05660054,-0.02156910,10.87195015
1691758658039966,-0.01519780,-0.09368196,-0.02028806,10.52540302
1691758658043957,0.00526238,-0.02608088,-0.02129710,10.55145454
1691758658049399,-0.01326019,0.00561750,-0.02174973,10.53400230
1691758658057734,-0.01773146,0.00737587,-0.02149957,10.30191612
1691758658057874,-0.03159637,-0.01276903,-0.02085170,10.70695972
1691758658058656,-0.00804377,-0.06678804,-0.01947956,10.46165657
1691758658061893,-0.02308075,-0.02936511,-0.01993216,10.44003868
1691758658065736,-0.02123713,-0.03505678,-0.01953289,10.43531990
1691758658070009,-0.00295199,-0.06276049,-0.01862006,10.25412941
1691758658076213,0.09434372,0.46507874,-0.03517146,9.76612854
1691758658077498,-0.04907956,-0.10462739,-0.01982765,10.81367207
1691758658080288,-0.04698537,-0.11405018,-0.01940086,10.81229401
1691758658084114,-0.06551005,-0.10369593,-0.01944295,10.79729176
1691758658087956,-0.04474444,-0.03049650,-0.02009927,10.32905293
1691758658091771,-0.02083106,0.00437824,-0.02036941,10.21480942
1691758658095669,-0.02094534,0.02333184,-0.02059903,10.42695999
1691758658098481,-0.00558051,0.03780114,-0.02060257,10.48083973
1691758658102092,-0.05591245,-0.09083410,-0.01718681,10.74625301
1691758658105826,-0.05150554,-0.06592818,-0.01688639,10.61212730
1691758658109675,-0.05009975,-0.07094967,-0.01590032,10.58901596
1691758658114288,-0.00233580,0.04788633,-0.01742446,10.16342354
1691758658117569,-0.03371224,-0.09835434,-0.01375640,10.61526966
1691758658120171,-0.02904807,-0.06156395,-0.01389831,10.61855221
1691758658123961,-0.01721168,-0.05545317,-0.01352693,10.50521946
1691758658127690,-0.04108582,-0.02219765,-0.01367095,10.43675613
1691758658131811,-0.01161243,0.08885029,-0.01548328,10.24168205
1691758658134756,-0.03115882,0.05165608,-0.01454184,10.56783104
1691758658138513,-0.05356694,-0.04919332,-0.01189725,10.83307552
1691758658142157,-0.05076875,-0.04000815,-0.01127518,10.70640945
1691758658145708,-0.04485701,-0.01819725,-0.01090529,10.56169224
1691758658149332,-0.03800589,-0.00041573,-0.01067677,10.42272568
1691758658154249,0.03260128,0.24283664,-0.01615326,10.25926495
1691758658156894,-0.03899721,0.04406796,-0.01126840,10.53663254
1691758658161445,-0.04278531,-0.10036068,-0.00818795,10.80393791
1691758658164859,-0.05267798,-0.11159523,-0.00759557,10.72710133
1691758658167453,-0.03906350,-0.02337128,-0.00843990,10.33919334
1691758658171204,-0.06677829,-0.14232311,-0.00562735,10.55879974
1691758658174786,-0.02294167,0.13033217,-0.01004113,10.26412201
1691758658178910,-0.00028366,0.10581233,-0.00978870,10.44557858
1691758658182824,-0.03375430,-0.06611861,-0.00526388,10.64962769
1691758658186627,-0.02670849,0.05333428,-0.00690959,10.22522163
1691758658189366,-0.04636322,-0.08251673,-0.00421141,10.77966022
1691758658192945,-0.02447824,-0.06967370,-0.00353267,10.74975014
1691758658196900,-0.01193818,0.10096188,-0.00650996,10.27734661
1691758658200908,-0.03731349,0.12891454,-0.00687734,10.27960587
1691758658204751,-0.01928358,0.02069661,-0.00480478,10.48840332
1691758658207441,-0.04128923,-0.08433530,-0.00187701,10.75350857
1691758658211174,-0.05647309,-0.03678025,-0.00188513,10.53518200
1691758658215225,-0.04762338,-0.04480150,-0.00121476,10.41926193
1691758658218805,0.00501475,0.11080950,-0.00403922,10.11586571
1691758658222857,-0.00181653,0.14954734,-0.00465643,10.15684128
1691758658225591,-0.03298436,0.00285241,-0.00175492,10.51851177
1691758658229763,-0.05137807,-0.10345033,0.00033049,10.84428692
1691758658233823,-0.01864196,-0.09073968,0.00087988,10.71352577
1691758658236567,-0.03905246,-0.07456316,0.00088463,10.56514835
1691758658240964,-0.04990242,0.01435927,-0.00021388,10.32209682
1691758658243734,-0.00393673,0.07201282,-0.00115285,10.36271667
1691758658247931,-0.01133615,0.06676206,-0.00111502,10.53841209
1691758658251804,-0.01047634,0.14325857,-0.00267211,10.50001621
1691758658255716,-0.04629535,-0.03692800,0.00112292,10.94715977
1691758658258602,0.00266125,-0.02047036,0.00132451,10.41636848
1691758658262147,0.01594853,0.06927709,-0.00019765,10.23825359
1691758658266396,-0.03736927,-0.07639206,0.00276345,10.67097759
1691758658269767,0.01069438,0.08676456,-0.00004935,10.50304699
1691758658274598,0.02277960,0.09094369,-0.00066970,10.43987751
1691758658276675,-0.01905571,-0.05402387,0.00205685,10.59472466
1691758658280233,-0.01916362,0.00676029,0.00132269,10.40668583
1691758658283977,-0.04861990,-0.15776269,0.00386519,10.63333607
1691758658287954,0.01553518,0.12343889,-0.00039015,10.30219650
1691758658291932,0.01441536,0.16147259,-0.00129159,10.38751602
1691758658295750,-0.04089365,-0.02618147,0.00200490,10.86380577
1691758658298468,0.00408742,-0.00592082,0.00179933,10.48282623
1691758658301990,-0.01021511,-0.10993534,0.00400685,10.72381973
1691758658305691,-0.00123661,-0.02294859,0.00304048,10.53698921
1691758658310099,0.01312474,0.01548227,0.00243854,10.57488060
1691758658312950,0.06584436,0.16492069,-0.00110720,10.30617619
1691758658317380,0.04020030,0.18700251,-0.00165233,10.21888065
1691758658320791,-0.04387968,-0.00410336,0.00187580,10.79664230
1691758658324781,0.00984574,-0.06250429,0.00291024,10.66762352
1691758658327247,0.03997400,-0.01692595,0.00242755,10.53887653
1691758658331485,0.02050203,-0.00214059,0.00224258,10.33697033
1691758658334936,0.05325101,0.18136297,-0.00138903,9.94614601
1691758658339145,0.06820724,0.22072378,-0.00314024,10.28426933
1691758658342976,0.00312628,-0.13340832,0.00321087,10.97301483
1691758658347083,-0.00679377,-0.06137514,0.00219860,10.77141094
1691758658349441,0.05954606,0.06681921,-0.00035907,10.38460350
1691758658352888,0.02296714,-0.03988316,0.00137450,10.62397385
1691758658356677,0.03728533,0.17612600,-0.00306616,10.14649677
1691758658361914,-0.01769025,0.12352907,-0.00235704,10.55991840
1691758658363875,0.00213867,-0.06521910,0.00010358,10.88223457
1691758658369731,0.03262072,-0.04130257,-0.00015212,10.72544098
1691758658371996,0.02073660,-0.02598687,-0.00039826,10.55316734
1691758658374708,0.02309002,0.01537386,-0.00100393,10.25400066
1691758658378299,0.09715250,0.25246695,-0.00740076,9.92666435
1691758658382814,0.03506761,0.04143370,-0.00336727,10.65761757
1691758658388164,0.01500292,-0.06127850,-0.00150188,10.83559322
1691758658391783,-0.00103995,-0.08526715,-0.00091509,10.81526279
1691758658392709,0.09516275,0.13715337,-0.00596307,10.02067375
1691758658398191,0.00640633,-0.03033366,-0.00289266,10.55709076
1691758658400173,0.00936209,-0.05645459,-0.00254642,10.80081558
1691758658404852,0.06031657,0.08730938,-0.00570040,10.46637821
1691758658409657,0.06490545,0.12097202,-0.00700591,10.48656654
1691758658412036,0.02221686,-0.05003002,-0.00385819,10.78317261
1691758658419986,0.02291869,-0.00133966,-0.00459378,10.47457123
1691758658421199,-0.01618514,-0.00937267,-0.00451389,10.75309086
1691758658421968,0.06457217,0.07642606,-0.00632118,10.29424000
1691758658425985,0.06752583,0.10787901,-0.00730406,10.50345993
1691758658432625,-0.00163105,-0.07813161,-0.00394857,10.93620872
1691758658435107,0.04981646,-0.04207402,-0.00418216,10.38411617
1691758658441355,0.00757902,-0.03093525,-0.00429029,10.69219112
1691758658441500,0.03128389,-0.05032921,-0.00382265,10.55434990
1691758658444614,0.09993323,0.08007615,-0.00718073,10.27202225
1691758658449137,0.08798143,0.11363846,-0.00864828,10.42093754
1691758658456527,0.02522910,-0.02103780,-0.00575382,10.75908375
1691758658456667,0.04712459,0.03607254,-0.00663552,10.39355373
1691758658458441,0.05485584,0.05700273,-0.00731131,10.49052143
1691758658461978,0.03951249,-0.01199403,-0.00590001,10.80904770
1691758658466872,0.03219835,-0.02535960,-0.00537538,10.68478584
1691758658469950,0.08369855,0.14775769,-0.00950217,10.21866035
1691758658473350,0.04659027,0.01199329,-0.00640534,10.54700375
1691758658477033,0.01454091,-0.12407619,-0.00356398,10.84871483
1691758658481139,0.03493665,-0.07581674,-0.00368792,10.60068321
1691758658483896,0.04587144,-0.06096236,-0.00363169,10.49741173
1691758658487612,0.05542617,0.08956575,-0.00747888,10.27551460
1691758658490992,0.06353206,0.16443741,-0.00986843,10.22769833
1691758658494764,-0.00415604,-0.02203120,-0.00559680,10.88515854
1691758658498573,0.04584344,0.08378106,-0.00836622,10.34578037
1691758658502008,0.05006294,0.08225219,-0.00911868,10.52391911
1691758658507355,0.05626016,0.08374118,-0.00968215,10.39677143
1691758658509941,0.05483098,0.13911125,-0.01163911,10.19736004
1691758658513918,-0.00074816,-0.05300843,-0.00782943,10.69369221
1691758658516669,0.03787420,0.00896764,-0.00919549,10.72007084
1691758658525434,0.01010796,-0.10483355,-0.00641279,10.86800575
1691758658525843,-0.00194325,0.00860739,-0.00890054,10.61799908
1691758658529829,0.06458768,0.01262290,-0.00966606,10.12127018
1691758658532084,0.06289340,0.10725680,-0.01245944,10.18858337
1691758658536043,-0.02210173,-0.17245057,-0.00595689,10.92580986
1691758658538860,0.01021710,0.04155434,-0.01022243,10.49721813
1691758658542430,0.01234237,0.04286896,-0.01034902,10.56136131
1691758658545511,0.05694357,0.06928489,-0.01127607,9.95826626
1691758658551239,-0.00762431,-0.05422881,-0.00829041,10.66987133
1691758658553131,0.00885245,0.02473008,-0.01018627,10.54236126
1691758658557753,-0.00459578,-0.00834591,-0.00946227,10.44204521
1691758658562420,0.04825332,0.01209649,-0.01012403,10.28248405
1691758658566726,-0.01795960,-0.11754183,-0.00728429,10.73181629
1691758658569007,0.01872933,-0.04090274,-0.00874325,10.56900311
1691758658571480,0.01295670,-0.00296317,-0.00965030,10.36939621
1691758658575104,-0.01031005,0.02384157,-0.01018707,10.36417294
1691758658579074,-0.05851556,-0.13264298,-0.00653739,10.75224590
1691758658583195,0.02188328,-0.07390292,-0.00649404,10.35473347
1691758658587640,0.02557698,-0.07187956,-0.00598186,10.47206879
1691758658589361,0.01128951,0.06845520,-0.00899146,10.20970154
1691758658593206,-0.00393499,0.06186407,-0.00869096,10.33301449
1691758658597268,0.01935376,0.04028378,-0.00826938,10.28547192
1691758658604347,0.06501263,0.09378811,-0.01021696,10.17842484
1691758658605225,-0.05859337,-0.19955862,-0.00274081,10.74674034
1691758658607566,-0.01608780,-0.04229642,-0.00542703,10.47503662
1691758658611218,0.00737292,-0.02198924,-0.00571822,10.40574074
1691758658615264,-0.01133042,-0.01430053,-0.00560838,10.38984203
1691758658619464,-0.03136291,0.01607314,-0.00612879,10.40890884
1691758658622406,0.02471601,0.04888129,-0.00703720,10.29345322
1691758658626459,-0.03267227,-0.23484288,0.00103336,10.90759850
1691758658630219,-0.01869451,0.02222346,-0.00405646,10.28590393
1691758658633472,-0.02107541,0.03622455,-0.00425876,10.42970181
1691758658636595,0.02529619,0.01058343,-0.00354384,10.19318676
1691758658640346,0.02660718,0.11899272,-0.00640478,10.18909645
1691758658644386,-0.05318527,-0.08118568,-0.00146598,10.66354752
1691758658648256,-0.01516595,-0.02773796,-0.00243618,10.47384167
1691758658654363,0.02462678,-0.04659571,-0.00176414,10.56709194
1691758658654985,-0.01342109,-0.03728586,-0.00212553,10.26178074
1691758658658459,-0.02024373,0.04707686,-0.00428564,10.21470356
1691758658662138,0.01508662,0.05677272,-0.00489769,10.21411610
1691758658666158,-0.04326924,-0.10676934,-0.00094370,10.59942913
1691758658670211,-0.05661198,-0.03713712,-0.00241662,10.50148773
1691758658672936,-0.03698880,-0.03889708,-0.00226506,10.56702137
1691758658676613,-0.01683055,-0.05985447,-0.00163638,10.46903038
1691758658680203,-0.00450105,0.00589330,-0.00320398,10.30335617
1691758658685842,-0.06274624,0.00764896,-0.00316920,10.69899368
1691758658688479,-0.02395661,-0.06306221,-0.00147460,10.26606655
1691758658692464,-0.00435630,-0.08090459,-0.00088774,10.45023060
1691758658694618,-0.03064936,-0.03903670,-0.00191893,10.44564915
1691758658698467,-0.00957415,0.01701906,-0.00325307,10.32802486
1691758658702325,0.04798889,0.05588673,-0.00449549,10.45049858
1691758658708722,-0.04767318,-0.10607900,-0.00055024,10.48931122
1691758658710206,-0.05448951,-0.01125608,-0.00255989,10.40275574
1691758658712859,-0.04269386,-0.04280186,-0.00185927,10.38604355
1691758658717036,-0.02118488,-0.02638224,-0.00219612,10.37784576
1691758658720257,-0.01790688,0.06178835,-0.00436028,10.31715012
1691758658726300,-0.06638053,-0.02134192,-0.00239534,10.80680847
1691758658729543,-0.05587029,-0.08282294,-0.00107181,10.49581623
1691758658731056,-0.02831868,-0.02536872,-0.00221246,10.48389149
1691758658735299,-0.03708402,-0.05893310,-0.00141267,10.39025211
