timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691765277782739,-0.02394202,0.18674773,9.79707336,0.00106526,-0.00639159,-0.02556635
1691765277784787,-0.02873042,0.10534488,9.79707336,0.00000000,-0.00106526,-0.02556635
1691765277786692,-0.04309563,-0.04788403,9.81143856,-0.00532632,0.00213053,-0.00426106
1691765277788726,0.01915361,0.10534488,9.81622696,-0.00426106,-0.00106526,0.01278317
1691765277790720,0.04309563,0.19153613,9.84016895,0.00319579,0.00532632,0.03195793
1691765277792781,0.00478840,0.05267244,9.84495735,0.00958738,0.00106526,0.03089267
1691765277794737,-0.03351882,0.04788403,9.80665016,0.00106526,-0.00532632,0.01171791
1691765277796704,-0.03351882,0.07661445,9.76834297,-0.00852212,0.00000000,-0.01278317
1691765277798743,0.00000000,0.02873042,9.80186176,-0.00532632,-0.00319579,-0.02024002
1691765277800792,-0.00478840,0.11492168,9.83059216,0.00319579,-0.00426106,-0.01810949
1691765277802743,-0.00957681,0.14365210,9.84495735,0.01171791,0.00106526,-0.00213053
1691765277804717,-0.00957681,0.01436521,9.86889935,0.00639159,0.00106526,0.01491370
1691765277806712,0.01915361,0.00000000,9.82101536,-0.00213053,0.00106526,0.01917476
1691765277808785,0.04788403,0.10534488,9.80665016,-0.00319579,0.00319579,0.01491370
1691765277810749,-0.01436521,0.08619126,9.83538055,0.00958738,-0.00745685,-0.00213053
1691765277812753,-0.04788403,0.14365210,9.82101536,0.01597897,-0.00745685,-0.01810949
1691765277814732,-0.00957681,0.13886370,9.78749657,0.01704423,-0.00319579,-0.02130529
1691765277816755,0.00000000,-0.00478840,9.79707336,0.00532632,0.00000000,-0.00852212
1691765277818723,0.01436521,0.00000000,9.82101536,0.00000000,0.00319579,0.00958738
1691765277820722,0.01915361,0.12928689,9.84495735,-0.00213053,0.00213053,0.02556635
1691765277822732,-0.02394202,0.16759412,9.87368774,0.00852212,-0.00319579,0.02556635
1691765277824749,0.00478840,0.17238252,9.83538055,0.00426106,-0.00106526,0.00745685
1691765277826747,-0.00957681,0.11492168,9.78270817,0.00319579,0.00000000,-0.01384844
1691765277828738,-0.02394202,0.06703765,9.76834297,-0.00426106,-0.00426106,-0.02769688
1691765277830735,-0.03351882,0.12449849,9.80665016,-0.00213053,0.00000000,-0.02024002
1691765277832754,0.00000000,0.20111294,9.82580376,0.00213053,0.00000000,0.00426106
1691765277834796,0.01436521,0.15801731,9.84974575,0.00532632,0.00213053,0.02556635
1691765277836707,-0.00478840,0.03830723,9.83059216,-0.00213053,0.00213053,0.02982740
1691765277838724,-0.00478840,0.04788403,9.82101536,-0.00745685,-0.00106526,0.01917476
1691765277840729,-0.04788403,0.11971009,9.81622696,-0.00852212,-0.00639159,-0.00852212
1691765277842770,-0.01436521,0.24420857,9.82101536,0.00106526,-0.00532632,-0.02450108
1691765277844744,-0.02394202,0.22026655,9.79707336,0.00745685,-0.00426106,-0.02450108
1691765277846721,-0.01436521,0.07661445,9.80186176,0.00000000,-0.00106526,-0.01065264
1691765277848717,-0.00957681,0.03351882,9.79228497,-0.01171791,0.00106526,0.01065264
1691765277850771,0.00000000,0.13407530,9.82580376,-0.01065264,0.00106526,0.02876214
1691765277852751,0.02873042,0.17717093,9.83538055,0.00106526,-0.00213053,0.02663161
1691765277854781,0.01915361,0.19153613,9.83538055,0.00745685,-0.00213053,0.00745685
1691765277856729,-0.04309563,0.11013328,9.77791977,-0.00213053,-0.00213053,-0.01810949
1691765277858794,0.00000000,0.00957681,9.74918938,-0.01171791,-0.00319579,-0.03089267
1691765277860789,-0.00478840,0.02873042,9.78270817,-0.01171791,0.00213053,-0.02556635
1691765277862733,0.02873042,0.12449849,9.80665016,-0.00426106,0.00106526,-0.00213053
1691765277864734,0.04309563,0.12449849,9.83538055,0.00213053,0.00213053,0.02024002
1691765277866721,-0.02873042,0.05746084,9.84974575,-0.00532632,0.00106526,0.02769688
1691765277868761,0.00478840,0.02394202,9.80186176,-0.01065264,0.00532632,0.02024002
1691765277870776,0.03830723,0.05267244,9.81143856,-0.00958738,0.00426106,0.00319579
1691765277872749,-0.03830723,0.14844051,9.82101536,0.00532632,-0.00106526,-0.01597897
1691765277874822,-0.05267244,0.20111294,9.84016895,0.01384844,-0.00426106,-0.02663161
1691765277876737,-0.05267244,0.11013328,9.83059216,0.01171791,-0.00106526,-0.01384844
1691765277878742,-0.01436521,0.01915361,9.81143856,-0.00106526,0.00639159,0.00532632
1691765277880729,0.01436521,0.04309563,9.83059216,-0.00213053,0.00319579,0.02237055
1691765277882734,-0.02873042,0.08140286,9.86889935,0.00213053,0.00106526,0.02556635
1691765277884832,-0.08619126,0.14365210,9.86411095,0.01384844,-0.00639159,0.01065264
1691765277886764,-0.04788403,0.14365210,9.81622696,0.01171791,-0.00639159,-0.01065264
1691765277888722,-0.00957681,0.02394202,9.76834297,0.01065264,-0.00426106,-0.02556635
1691765277890778,-0.05746084,-0.03830723,9.80665016,0.00426106,-0.00213053,-0.01917476
1691765277892805,-0.09097967,0.08140286,9.82580376,0.01065264,-0.00426106,0.00319579
1691765277894769,-0.03830723,0.11492168,9.87368774,0.01171791,-0.00106526,0.02769688
1691765277896736,-0.15322891,0.11013328,9.87847614,0.00532632,-0.00106526,0.03195793
1691765277898756,-0.10055647,0.05746084,9.84495735,-0.00745685,-0.00426106,0.02343582
1691765277900831,-0.11971009,0.08619126,9.85453415,-0.00958738,0.00000000,-0.00106526
1691765277902742,-0.11013328,0.21068975,9.86411095,-0.00532632,-0.00426106,-0.02556635
1691765277904723,-0.09576806,0.25378537,9.86889935,0.00532632,-0.00639159,-0.03089267
1691765277906693,-0.09576806,0.12449849,9.87368774,0.01065264,-0.00106526,-0.01278317
1691765277908764,-0.04788403,0.04309563,9.84495735,0.00106526,0.00745685,0.01065264
1691765277910792,-0.03830723,0.10055647,9.85453415,-0.00532632,0.00532632,0.03089267
1691765277912723,-0.03351882,0.12449849,9.84974575,-0.00852212,0.00532632,0.03089267
1691765277914720,-0.04788403,0.23463176,9.82101536,-0.01704423,0.00000000,0.01491370
1691765277916730,0.04788403,0.21547815,9.87368774,-0.06391586,-0.00319579,-0.00532632
1691765277918931,-0.05746084,-0.01915361,9.92636013,-0.04687164,0.00532632,-0.01491370
1691765277920747,-0.00478840,0.26336220,10.04607010,0.08309063,0.00745685,0.00319579
1691765277922735,0.10055647,0.19632454,10.08437729,0.13422331,0.00532632,-0.00319579
1691765277924723,0.02394202,0.11971009,10.14662647,0.08628642,0.00852212,-0.02343582
1691765277926755,0.00000000,0.03830723,10.06522369,0.06285060,0.00745685,-0.09693906
1691765277928738,0.16280572,0.13407530,10.04607010,0.02769688,0.00852212,-0.12783173
1691765277930717,0.22984336,0.29688102,10.10831928,-0.02982740,0.03089267,-0.11930962
1691765277932715,0.26336220,0.32082301,10.17535686,0.01597897,0.06711166,-0.08522116
1691765277934857,0.32561144,0.22505496,10.20887566,0.00213053,0.09267800,-0.01597897
1691765277936722,0.42616791,0.03830723,10.20887566,-0.07563377,0.11930962,0.02982740
1691765277938728,0.56981999,0.07661445,10.24718285,-0.05432849,0.16298546,0.05113269
1691765277940709,0.72304893,0.21547815,10.23760605,-0.08522116,0.20133498,0.08948221
1691765277942799,0.55066639,0.12928689,10.25675964,-0.06711166,0.25779399,0.12250541
1691765277944754,0.65601128,0.41659111,10.23281765,-0.06072007,0.30786142,0.13848437
1691765277946694,0.63206923,0.36870706,10.23281765,-0.08096009,0.40266997,0.13741912
1691765277948756,0.27772740,0.09097967,10.23760605,-0.11291803,0.49960902,0.14274544
1691765277950808,0.01915361,0.00478840,10.19451046,-0.15020229,0.61998391,0.13102752
1691765277952761,0.10534488,-0.08619126,10.22802925,-0.19707392,0.71159667,0.14487596
1691765277954773,-0.11971009,-0.09576806,10.33816338,-0.27696875,0.75633776,0.17896442
1691765277956702,-0.29209262,-0.21068975,10.25675964,-0.33875409,0.80640519,0.19600865
1691765277958818,0.10534488,-0.27772740,10.43393135,-0.37923414,0.82238412,0.17683390
1691765277960759,-0.05267244,-0.11013328,10.83136845,-0.40160468,0.79894835,0.14700650
1691765277962752,0.02873042,-0.09576806,10.77869606,-0.42290998,0.76485986,0.18535601
1691765277964718,0.10055647,-0.04788403,11.00853920,-0.41332260,0.75527251,0.19281286
1691765277966716,0.06224924,0.06224924,11.22401714,-0.37816888,0.71798825,0.18216021
1691765277968760,0.36391866,0.12928689,11.10909557,-0.36538571,0.70200926,0.20453078
1691765277970744,-0.03351882,0.05267244,11.41076565,-0.36112463,0.70946610,0.23861924
1691765277972722,0.11971009,0.11013328,11.30542088,-0.32170987,0.68709558,0.20666130
1691765277974752,0.43574470,0.26815060,11.56878281,-0.30146983,0.66365975,0.21624868
1691765277976807,-0.14365210,0.15322891,11.81299114,-0.28549087,0.67750818,0.22477080
1691765277978728,0.34955344,0.00478840,11.73637676,-0.23116238,0.64128917,0.21944447
1691765277980768,0.05746084,0.01436521,12.20085144,-0.24501082,0.64874601,0.19600865
1691765277982738,0.07182605,-0.08140286,12.06198788,-0.27270770,0.64022392,0.20240024
1691765277984796,0.35913026,-0.09576806,12.31098557,-0.24501082,0.62744075,0.20666130
1691765277986720,-0.28730419,0.02873042,12.40675354,-0.22050974,0.62531024,0.18109496
1691765277988734,0.42616791,0.02873042,12.38759995,-0.26205504,0.62317967,0.16192019
1691765277990758,-0.10534488,-0.13886370,12.63659668,-0.25459820,0.59867859,0.17363811
1691765277992776,0.17717093,-0.05267244,12.43548393,-0.22690132,0.58056909,0.16831177
1691765277994836,0.27293900,0.00000000,12.67011547,-0.22370553,0.55393749,0.15020229
1691765277996696,-0.16759412,0.00478840,12.61265469,-0.23329291,0.53795856,0.14807175
1691765277998777,0.55066639,-0.03351882,12.73715305,-0.20772657,0.52411008,0.16085494
1691765278000833,-0.28251579,-0.10534488,12.62701988,-0.17789917,0.49215218,0.14168017
1691765278002805,0.48841715,0.15322891,12.67011547,-0.19281286,0.48149952,0.14700650
1691765278004807,-0.10055647,-0.18674773,12.74194145,-0.20453078,0.46232477,0.15552860
1691765278006711,0.08140286,-0.11013328,12.56477070,-0.20772657,0.44634581,0.14487596
1691765278008799,0.51714754,-0.00478840,12.73236465,-0.18535601,0.42077947,0.14061491
1691765278010789,-0.17238252,-0.24899697,12.49773312,-0.16405073,0.38562572,0.12357067
1691765278012810,0.63206923,0.12928689,12.83770943,-0.18642128,0.35260254,0.10226539
1691765278014724,-0.25378537,-0.14844051,12.58871269,-0.21837921,0.31425300,0.10865697
1691765278016769,0.59855044,0.12928689,12.67969227,-0.21518342,0.27057716,0.11930962
1691765278018763,-0.01436521,-0.16759412,12.74194145,-0.22583605,0.24501082,0.11504856
1691765278020892,0.25857377,-0.17238252,12.45463753,-0.25246766,0.23861924,0.11611383
1691765278022729,0.52672440,0.25378537,12.81376743,-0.25246766,0.23116238,0.12570120
1691765278024766,-0.22984336,-0.15801731,12.46421432,-0.23329291,0.22690132,0.11398330
1691765278026747,0.66079968,0.28730419,12.78503704,-0.22796659,0.22050974,0.10013486
1691765278028744,-0.20111294,-0.09097967,12.78503704,-0.23968449,0.19813919,0.10439591
1691765278030720,0.49799395,0.10055647,12.83770943,-0.23648870,0.18855180,0.10013486
1691765278032740,0.00478840,0.18195933,13.01488018,-0.23435818,0.17150757,0.08415589
1691765278034945,0.16759412,0.00957681,12.78024864,-0.21944447,0.12570120,0.07030746
1691765278036739,0.45968673,0.32561144,13.14895535,-0.20666130,0.07243798,0.05219796
1691765278038864,-0.21547815,-0.03830723,12.91432381,-0.18855180,0.06285060,0.04367584
1691765278040743,0.76135612,0.21068975,13.01009178,-0.15765914,0.02982740,0.04474111
1691765278042946,-0.09097967,0.27772740,12.81855583,-0.14274544,-0.01491370,0.03941479
1691765278044796,0.47405192,0.18674773,12.72278786,-0.12889700,-0.06391586,0.05113269
1691765278046704,0.12928689,0.32561144,12.67011547,-0.11078750,-0.07989483,0.03941479
1691765278048784,0.23942018,0.10534488,12.37802315,-0.09906960,-0.10333065,0.03408846
1691765278050782,0.40701428,0.26815060,12.33013916,-0.08841695,-0.12144014,0.02663161
1691765278052814,-0.16280572,0.25378537,12.00931549,-0.05113269,-0.15872440,0.04048005
1691765278054718,0.58897364,0.14365210,11.88481712,-0.03515373,-0.16192019,0.02237055
1691765278056754,0.00478840,0.29209262,11.64539719,-0.02450108,-0.19387813,0.02343582
1691765278058798,0.38307226,0.03351882,11.32457447,-0.01491370,-0.21731395,0.01384844
1691765278060804,0.09097967,0.12928689,11.25753593,0.00745685,-0.23009712,0.02450108
1691765278062779,-0.03830723,0.29688102,11.01332760,0.04687164,-0.24501082,0.01278317
1691765278064742,0.56503159,0.23463176,10.92713642,0.07030746,-0.25566345,0.00958738
1691765278066761,-0.23463176,0.39264908,10.86009884,0.08309063,-0.26951191,0.01278317
1691765278068771,0.28251579,0.13886370,10.51533413,0.08735169,-0.26312032,0.00958738
1691765278070761,0.16759412,-0.05267244,10.61589050,0.08415589,-0.26738137,0.00426106
1691765278072715,-0.11492168,0.02394202,10.47702694,0.08735169,-0.28549087,0.00852212
1691765278074743,0.40222588,-0.00478840,10.22324085,0.09054748,-0.32064459,0.01065264
1691765278076655,-0.10055647,-0.04788403,10.44829655,0.09161274,-0.35260254,0.00639159
1691765278078741,0.28251579,0.15322891,10.12747288,0.10333065,-0.37071201,-0.00639159
1691765278080810,0.48362875,0.18674773,10.25197124,0.11824435,-0.40586576,0.00319579
1691765278082749,-0.12928689,0.18195933,10.18972206,0.13102752,-0.41119206,0.00213053
1691765278084815,0.48841715,0.29688102,9.84495735,0.15552860,-0.43995422,0.01171791
1691765278086651,0.05746084,0.09097967,10.07958889,0.16831177,-0.42397526,-0.00426106
1691765278088725,0.03830723,0.25857377,9.71567059,0.18109496,-0.41864893,-0.00319579
1691765278090744,0.43574470,0.22026655,9.71088219,0.18109496,-0.41545314,-0.00639159
1691765278092832,-0.23942018,-0.07661445,9.92157173,0.18429075,-0.38988680,-0.00958738
1691765278094777,0.17238252,0.20111294,9.51934624,0.19494340,-0.38136467,0.00639159
1691765278096763,0.10534488,0.11971009,9.85453415,0.21092236,-0.35579833,-0.00532632
1691765278098751,-0.27772740,0.09576806,9.73003578,0.22583605,-0.35366780,0.01704423
1691765278100804,0.24899697,0.26815060,9.51455784,0.23968449,-0.36112463,0.00745685
1691765278102749,-0.05746084,0.08619126,9.84974575,0.25779399,-0.35260254,0.01278317
1691765278104737,-0.08140286,0.22505496,9.51934624,0.26525083,-0.37390780,0.00319579
1691765278106639,0.30166942,0.20590134,9.60553741,0.26098979,-0.38882151,0.00852212
1691765278108881,-0.16759412,0.00957681,9.67257500,0.25779399,-0.41012681,0.00426106
1691765278110794,0.41659111,0.14365210,9.64863300,0.27696875,-0.42077947,-0.00319579
1691765278112725,0.30645782,0.08140286,9.72045898,0.27483824,-0.43356264,-0.00532632
1691765278114769,-0.13886370,-0.03830723,9.65820980,0.28122982,-0.47084689,-0.00319579
1691765278116713,0.35913026,0.19632454,9.68215179,0.27164242,-0.47617319,-0.00532632
1691765278118774,0.11971009,-0.02873042,9.85932255,0.28975192,-0.50600058,-0.00852212
1691765278120749,-0.02394202,0.03830723,9.73003578,0.27909929,-0.52304482,-0.01491370
1691765278122714,0.40222588,0.15322891,9.84974575,0.26525083,-0.53263223,-0.02130529
1691765278124745,-0.10534488,-0.22984336,9.85932255,0.25566345,-0.54754591,-0.01704423
1691765278126741,0.14844051,-0.00957681,9.75876617,0.24714135,-0.56565541,-0.01597897
1691765278128741,0.27772740,-0.13407530,9.92157173,0.24501082,-0.58056909,-0.01491370
1691765278130725,-0.16759412,-0.22505496,9.83059216,0.25033715,-0.58909124,-0.00958738
1691765278132749,0.32561144,0.05267244,9.77313137,0.24927188,-0.63063657,-0.01278317
1691765278134760,0.17717093,-0.24420857,9.83538055,0.23009712,-0.69348717,-0.02450108
1691765278136724,0.12449849,-0.03830723,9.50976944,0.20985709,-0.76699042,-0.03728426
1691765278138732,0.47405192,0.10534488,9.67736340,0.22050974,-0.82557994,-0.02450108
1691765278140746,0.12928689,0.03351882,9.36132908,0.26098979,-0.85966837,0.00745685
1691765278142692,0.35913026,0.31603462,9.08360100,0.30679616,-0.86605996,0.02343582
1691765278144811,0.30166942,0.35434186,9.32302189,0.41012681,-0.88203895,0.07669904
1691765278146702,0.04788403,0.37828386,8.91600704,0.44208473,-0.87777787,0.08522116
1691765278148758,0.18674773,0.60812724,8.96389103,0.53689325,-0.83942837,0.07350325
1691765278150808,-0.00478840,0.52672440,9.07402420,0.60826600,-0.77231669,0.07243798
1691765278152827,-0.12449849,0.45489833,8.69095230,0.69348717,-0.67537767,0.04687164
1691765278154918,-0.17238252,0.37828386,8.85854626,0.74888092,-0.58802599,-0.01065264
1691765278156701,-0.28251579,0.30645782,8.76277828,0.76059878,-0.50067431,-0.04900216
1691765278158859,-0.24420857,0.37828386,8.78193188,0.73716301,-0.36112463,-0.04154531
1691765278160826,-0.41180268,-0.06224924,8.81545067,0.69455242,-0.27270770,-0.04687164
1691765278162875,-0.32561144,0.11492168,8.80108547,0.65726817,-0.21198763,-0.02130529
1691765278164728,-0.53151280,-0.13407530,9.18894577,0.53582799,-0.13422331,-0.02556635
1691765278166724,-0.56503159,-0.64164603,8.84418106,0.46019423,-0.09374327,0.01704423
1691765278168749,-0.23463176,-0.22984336,9.00698662,0.37071201,-0.06072007,0.04367584
1691765278170751,-0.41659111,-0.64643449,9.38527107,0.27377295,-0.02982740,-0.01065264
1691765278172725,-0.18674773,-0.44532153,9.05008221,0.15552860,-0.05219796,0.01278317
1691765278174750,-0.12449849,-0.41659111,9.34217548,0.09480853,-0.05539375,-0.02556635
1691765278176870,-0.16759412,-0.71826053,9.38048267,0.08202536,-0.07669904,-0.03089267
1691765278178748,0.11971009,-0.16280572,9.30386734,0.05113269,-0.13209279,-0.06391586
1691765278180796,-0.14844051,-0.51714754,9.80186176,-0.00106526,-0.16831177,-0.03089267
1691765278182741,0.08619126,-0.31124622,9.66299820,-0.02663161,-0.19813919,-0.02556635
1691765278184796,0.28251579,-0.30645782,9.75397778,-0.06817693,-0.22477080,-0.06178534
1691765278186751,-0.05746084,-0.20111294,10.07958889,-0.14061491,-0.24714135,-0.02130529
1691765278188728,0.00957681,-0.02394202,9.94551373,-0.09906960,-0.24820662,0.00745685
1691765278190757,-0.19153613,-0.35434186,9.98382092,-0.06178534,-0.17896442,-0.00852212
1691765278192758,0.01915361,0.40701428,10.06043530,-0.11078750,-0.17363811,-0.02024002
1691765278194880,-0.20590134,-0.10534488,10.01255131,-0.04580637,-0.15233281,0.01597897
1691765278196709,-0.24899697,-0.11971009,10.06522369,-0.02982740,-0.08628642,-0.02130529
1691765278198869,0.11971009,0.60812724,9.89762974,-0.04154531,-0.04261058,-0.02024002
1691765278200886,-0.23942018,-0.11971009,10.08437729,-0.01384844,-0.01065264,-0.02130529
1691765278202750,-0.17717093,0.16280572,10.13704967,-0.00639159,0.02130529,0.01065264
1691765278204812,-0.18674773,0.13407530,9.97903252,-0.02024002,0.07563377,0.00106526
1691765278206704,-0.12449849,0.11492168,10.14662647,-0.03621899,0.09480853,0.00000000
1691765278208774,-0.10055647,0.20111294,10.09874249,-0.03834952,0.09800433,-0.00319579
1691765278210728,-0.22505496,0.14844051,10.09874249,-0.05113269,0.10972223,-0.00852212
1691765278212733,-0.04788403,0.33518824,10.18493366,-0.07350325,0.11504856,-0.02024002
1691765278214719,0.00478840,0.06224924,10.12747288,-0.07350325,0.09374327,-0.02982740
1691765278216835,-0.22505496,-0.03351882,10.18972206,-0.08735169,0.06285060,-0.03302320
1691765278218749,-0.07661445,-0.02394202,10.15620327,-0.08522116,0.04048005,-0.02982740
1691765278220826,0.27772740,0.29688102,10.13226128,-0.09693906,0.02876214,-0.03515373
1691765278222733,-0.28251579,-0.10534488,10.22802925,-0.10759171,-0.00745685,-0.03195793
1691765278224752,-0.13407530,-0.06703765,10.15620327,-0.09054748,-0.01917476,-0.02237055
1691765278226753,0.07661445,0.29209262,10.14662647,-0.10546118,-0.02343582,0.00106526
1691765278228717,-0.31603462,-0.04309563,10.17535686,-0.10759171,-0.02982740,-0.00213053
1691765278230725,0.32561144,0.34476504,10.06043530,-0.08948221,-0.02130529,-0.01278317
1691765278232749,0.09576806,0.31124622,10.11310768,-0.07989483,-0.01065264,-0.00745685
1691765278234799,0.09097967,0.13886370,10.09874249,-0.08309063,0.00532632,-0.02450108
1691765278236710,0.07182605,0.18674773,10.12747288,-0.07776430,0.02769688,-0.03089267
1691765278238871,-0.29688102,0.04788403,10.11789608,-0.08202536,0.04474111,-0.02769688
1691765278240743,0.15801731,0.29209262,10.01733971,-0.12357067,0.08522116,-0.03089267
1691765278242804,0.04788403,0.10534488,10.09874249,-0.13422331,0.09480853,-0.02237055
1691765278244767,-0.17238252,0.13886370,10.07480049,-0.14487596,0.11611383,-0.01704423
1691765278246654,0.04309563,0.15322891,9.98860931,-0.15020229,0.11930962,-0.02769688
1691765278248804,-0.26815060,-0.07182605,10.16578007,-0.14913702,0.12037488,-0.03834952
1691765278250832,-0.01915361,0.15322891,9.96466732,-0.14274544,0.10226539,-0.03941479
1691765278252772,0.05746084,0.00000000,10.17056847,-0.14487596,0.08202536,-0.03089267
1691765278254734,-0.09097967,0.01436521,10.20887566,-0.15339808,0.07776430,-0.03941479
1691765278256704,0.31124622,0.27293900,10.13704967,-0.15020229,0.03089267,-0.01810949
1691765278258789,0.22505496,-0.00957681,10.25675964,-0.15233281,0.02237055,-0.02876214
1691765278260782,-0.30645782,-0.01915361,10.11310768,-0.15126754,-0.00213053,-0.01704423
1691765278262727,0.38307226,0.19632454,10.18972206,-0.13848437,-0.03408846,-0.01491370
1691765278264719,-0.27772740,0.03351882,10.24718285,-0.14274544,-0.05432849,-0.00639159
1691765278266750,0.41180268,0.25857377,10.25197124,-0.12889700,-0.07669904,0.00852212
1691765278268815,0.41659111,0.32082301,10.43871975,-0.12357067,-0.08628642,0.01278317
1691765278270748,-0.32082301,0.19153613,10.30464458,-0.11398330,-0.09906960,-0.00426106
1691765278272719,0.30166942,0.41659111,10.24239445,-0.10439591,-0.08202536,-0.00106526
1691765278274754,-0.31124622,0.17238252,10.36210537,-0.09267800,-0.08735169,-0.00639159
1691765278276724,-0.05746084,0.09576806,10.21845245,-0.08628642,-0.08096009,-0.02024002
1691765278278825,-0.19153613,0.06224924,10.55842972,-0.08735169,-0.05006743,-0.02024002
1691765278280727,-0.34476504,0.01436521,10.45787334,-0.08096009,-0.04154531,-0.00745685
1691765278282846,0.17717093,0.45489833,10.19929886,-0.08096009,-0.02876214,-0.01065264
1691765278284805,-0.38307226,-0.19632454,10.54885292,-0.07243798,-0.01810949,0.00532632
1691765278286714,-0.31603462,0.06224924,10.22324085,-0.08841695,0.00532632,0.01065264
1691765278288770,-0.09576806,0.16280572,10.52012253,-0.08948221,0.02556635,0.02024002
1691765278290752,-0.38307226,-0.32082301,10.49139214,-0.09374327,0.04048005,0.02237055
1691765278292795,-0.02873042,0.00957681,10.18972206,-0.11398330,0.06498113,0.01278317
1691765278294960,-0.04309563,0.05746084,10.48660374,-0.13209279,0.08309063,0.00532632
1691765278296743,-0.11492168,-0.01436521,10.20408726,-0.14487596,0.12676647,0.00213053
1691765278298731,0.07661445,0.28730419,10.24239445,-0.14700650,0.12463594,0.00213053
1691765278300846,-0.13407530,-0.00957681,10.50096893,-0.15339808,0.12250541,-0.01065264
1691765278302795,0.01915361,0.20111294,10.20887566,-0.15126754,0.10759171,-0.00958738
1691765278304775,-0.00478840,-0.04309563,10.37647057,-0.13741912,0.09693906,-0.00852212
1691765278306727,0.09097967,0.24420857,10.19929886,-0.13848437,0.07776430,-0.01171791
1691765278308736,0.15801731,0.18674773,10.14662647,-0.14274544,0.04367584,-0.00639159
1691765278310813,-0.11013328,-0.20111294,10.36210537,-0.15339808,0.01597897,0.00745685
1691765278312736,0.07661445,0.22026655,10.18014526,-0.14700650,0.00213053,0.01384844
1691765278314734,0.15322891,-0.11492168,10.42914295,-0.13528858,-0.03728426,0.02982740
1691765278316805,0.01436521,-0.04788403,10.39562416,-0.14061491,-0.05858954,0.02450108
1691765278318821,0.06703765,0.23942018,10.09874249,-0.13315806,-0.06711166,0.02237055
1691765278320735,0.07182605,-0.11971009,10.39562416,-0.11717909,-0.05539375,0.00958738
1691765278322753,-0.06703765,0.21068975,10.19929886,-0.11717909,-0.06498113,0.00745685
1691765278324735,0.24420857,0.32082301,10.11789608,-0.11717909,-0.04793690,0.01278317
1691765278326777,0.00957681,0.05267244,10.26633644,-0.10439591,-0.03408846,0.01278317
1691765278328762,0.16280572,0.43095630,9.90720654,-0.09480853,-0.01384844,0.01171791
1691765278330736,0.10534488,0.11971009,10.09874249,-0.09054748,-0.01065264,0.01384844
1691765278332758,-0.20590134,0.11492168,10.05564690,-0.07882957,0.00426106,0.02024002
1691765278334799,-0.02873042,0.23463176,9.86889935,-0.06924219,0.01917476,0.02130529
1691765278336753,-0.19632454,-0.14365210,10.13226128,-0.07563377,0.02450108,0.01278317
1691765278338732,-0.07661445,0.16759412,9.85932255,-0.07776430,0.04367584,0.01704423
1691765278340770,0.11971009,0.06703765,9.94072533,-0.09267800,0.04900216,0.01065264
1691765278342777,-0.01436521,-0.03351882,9.99818611,-0.08415589,0.04154531,0.00852212
