timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1691753488174073,-0.01915361,-0.15322891,9.84974575,-0.01704423,0.00000000,0.02237055
1691753488176041,-0.03830723,-0.05746084,9.88326454,-0.01810949,0.00000000,0.00958738
1691753488178026,0.00478840,0.06224924,9.91678333,-0.00319579,-0.00319579,-0.00958738
1691753488180043,-0.04788403,0.05746084,9.92157173,0.00639159,0.00106526,-0.01917476
1691753488182037,-0.00478840,-0.02873042,9.87847614,0.00639159,0.00319579,-0.01917476
1691753488184029,0.03351882,-0.11492168,9.83059216,-0.00426106,0.00319579,-0.00319579
1691753488186065,-0.00478840,-0.10534488,9.82580376,-0.01065264,0.00213053,0.01917476
1691753488188093,-0.00478840,0.03830723,9.86889935,0.00000000,-0.00426106,0.03195793
1691753488190119,-0.01915361,0.11013328,9.88805294,0.01384844,-0.00852212,0.02663161
1691753488192037,-0.03830723,-0.03351882,9.88805294,0.01065264,-0.00319579,0.00213053
1691753488194036,0.00000000,-0.15322891,9.84974575,-0.00106526,0.00000000,-0.02024002
1691753488196130,-0.00957681,-0.08140286,9.82101536,-0.00639159,0.00639159,-0.02876214
1691753488197997,0.01436521,0.03830723,9.86411095,0.00213053,0.00639159,-0.01278317
1691753488200024,-0.02394202,0.06703765,9.86411095,0.01384844,0.00319579,0.00426106
1691753488202047,-0.02394202,0.00957681,9.83059216,0.00958738,-0.00106526,0.02876214
1691753488204094,-0.02873042,-0.09097967,9.80665016,-0.03089267,-0.00532632,0.03195793
1691753488206024,0.00957681,-0.06224924,9.86411095,-0.04048005,-0.00426106,0.05752428
1691753488208013,0.01915361,-0.00957681,9.99818611,-0.04474111,-0.00106526,0.09480853
1691753488210022,-0.07661445,0.03830723,10.04607010,-0.02343582,-0.00319579,0.11717909
1691753488212055,0.01436521,0.04309563,10.11310768,-0.03834952,0.00639159,0.09267800
1691753488214120,0.02394202,-0.09576806,10.09395409,-0.10226539,0.01491370,0.05113269
1691753488216007,0.00000000,-0.14365210,9.97903252,-0.09800433,0.02663161,0.07669904
1691753488217985,0.05267244,-0.00478840,9.96945572,-0.06604639,0.01810949,0.07776430
1691753488220113,0.09576806,-0.01436521,9.98860931,-0.04367584,0.02450108,0.10652644
1691753488222046,0.05746084,0.01915361,9.82580376,0.00852212,0.04474111,0.23968449
1691753488224051,0.11492168,-0.07182605,9.81143856,-0.02982740,0.07350325,0.26205504
1691753488226081,0.30645782,-0.23463176,10.07001209,-0.02982740,0.11717909,0.29081720
1691753488228038,0.29688102,-0.31124622,10.15141487,-0.01065264,0.14807175,0.33129725
1691753488230063,0.29688102,-0.22984336,10.18972206,0.00000000,0.18109496,0.36432043
1691753488232053,0.45489833,-0.01915361,10.42914295,0.02556635,0.24074976,0.42397526
1691753488234028,0.42616791,0.03830723,10.47223854,0.02343582,0.29401299,0.42930156
1691753488236057,0.46926352,-0.20590134,10.42914295,-0.00532632,0.34621096,0.42717105
1691753488238034,0.28730419,-0.19632454,10.51054573,-0.01384844,0.46445531,0.43782368
1691753488240039,0.36870706,-0.34476504,10.53927612,-0.05326322,0.53476274,0.46978161
1691753488242025,0.13886370,-0.11971009,10.38604736,-0.10120012,0.61465758,0.50173956
1691753488244067,-0.00478840,-0.41180268,10.33816338,-0.11291803,0.69668293,0.49534798
1691753488246069,-0.10055647,-0.43574470,10.38604736,-0.07456851,0.75633776,0.47830373
1691753488248033,-0.08619126,-0.16280572,10.48181534,-0.09374327,0.78296936,0.46871635
1691753488250012,-0.08140286,0.09576806,10.56321812,-0.10333065,0.78083885,0.46552056
1691753488252071,0.01915361,0.81402856,10.71644688,-0.07243798,0.79255676,0.46658581
1691753488254149,0.11971009,1.23540807,11.05642319,-0.05432849,0.78509986,0.47617319
1691753488256075,0.12928689,0.94331545,11.20486355,-0.09374327,0.74781561,0.49641323
1691753488258027,0.03830723,0.88585460,11.26711273,-0.08841695,0.71798825,0.49747849
1691753488260037,0.09097967,0.71347213,11.57357121,-0.09480853,0.72011876,0.47830373
1691753488262226,0.13886370,0.62728083,11.59272480,-0.09693906,0.72118402,0.48682585
1691753488264051,0.17238252,0.29209262,12.08114147,-0.11078750,0.65939867,0.51452273
1691753488266090,0.05746084,0.09576806,12.14339066,-0.11078750,0.65407234,0.48363006
1691753488268027,0.22505496,0.16759412,12.13860226,-0.10120012,0.66685551,0.45912898
1691753488270104,0.19153613,0.03830723,12.44984913,-0.10652644,0.63489759,0.47617319
1691753488272050,0.13886370,-0.09097967,12.39717674,-0.11611383,0.59335232,0.46765110
1691753488274024,0.37828386,-0.19153613,12.67490387,-0.13102752,0.56352490,0.42504051
1691753488276030,0.09576806,-0.11971009,12.70363426,-0.14913702,0.53050166,0.42397526
1691753488278089,0.33039984,-0.21068975,12.84728622,-0.18216021,0.50493532,0.43995422
1691753488280120,0.10055647,-0.21547815,12.93826580,-0.21518342,0.47936898,0.44208473
1691753488282026,0.25378537,-0.01436521,12.84249783,-0.20666130,0.45699844,0.41545314
1691753488284041,0.31124622,-0.23463176,13.03882217,-0.19387813,0.46339002,0.41438785
1691753488286065,0.13886370,-0.08140286,12.99093819,-0.23861924,0.44741106,0.41758364
1691753488288080,0.33997664,-0.21547815,13.06755257,-0.25779399,0.43888894,0.40266997
1691753488290048,0.09576806,-0.22505496,12.94305420,-0.26312032,0.44315001,0.37710360
1691753488292037,0.23463176,-0.07661445,12.98614979,-0.24820662,0.44208473,0.36325517
1691753488294028,0.11492168,-0.31124622,13.05797577,-0.25033715,0.40906155,0.33449304
1691753488296139,0.24420857,-0.01915361,13.01009178,-0.25566345,0.38988680,0.33981934
1691753488298020,0.19632454,-0.18674773,13.01009178,-0.22903186,0.35899413,0.31851408
1691753488300033,0.12449849,-0.11971009,12.82813263,-0.18855180,0.33449304,0.32064459
1691753488302206,0.33039984,0.20111294,13.03882217,-0.20240024,0.31744879,0.33449304
1691753488304077,0.09097967,-0.39743748,12.87601662,-0.20133498,0.28762141,0.30892667
1691753488306206,0.37349546,0.18674773,12.97178459,-0.16937704,0.28549087,0.28868666
1691753488308014,0.15322891,-0.28251579,12.80897903,-0.13422331,0.27270770,0.30146983
1691753488310019,0.35434186,0.15322891,13.03403378,-0.16618125,0.25033715,0.28336033
1691753488312064,0.09097967,-0.20590134,12.99572659,-0.17576863,0.25140241,0.30360037
1691753488314089,0.32561144,-0.15322891,12.89517021,-0.16511598,0.23755397,0.28868666
1691753488316072,0.22984336,0.14844051,12.91911221,-0.18642128,0.20772657,0.26631612
1691753488318005,0.19632454,-0.35434186,12.68926907,-0.22690132,0.18322548,0.26418558
1691753488320061,0.40222588,0.11971009,12.83292103,-0.22264026,0.16405073,0.23861924
1691753488322097,0.14365210,-0.22984336,12.49294472,-0.21624868,0.13848437,0.21518342
1691753488324044,0.45010993,-0.11013328,12.49294472,-0.22477080,0.10972223,0.19494340
1691753488326003,0.20111294,-0.02394202,12.44506073,-0.25672874,0.05858954,0.19387813
1691753488328006,0.37349546,-0.24420857,12.28225517,-0.26631612,0.04261058,0.18322548
1691753488330058,0.32561144,0.19632454,12.33971596,-0.28016454,0.00426106,0.17363811
1691753488332132,0.29688102,-0.11971009,12.04283428,-0.27909929,-0.05432849,0.16618125
1691753488334012,0.46926352,0.14365210,12.13860226,-0.23329291,-0.10333065,0.16298546
1691753488336045,0.28730419,0.17238252,12.01410389,-0.19707392,-0.13209279,0.15020229
1691753488338045,0.55545479,0.12449849,11.84650993,-0.16831177,-0.15339808,0.15126754
1691753488340061,0.28251579,0.29688102,11.77468395,-0.14274544,-0.18855180,0.17044231
1691753488342047,0.29688102,-0.01436521,11.68370438,-0.11078750,-0.21731395,0.16831177
1691753488344046,0.28730419,0.22026655,11.60230160,-0.09906960,-0.22370553,0.14381070
1691753488346100,0.13886370,0.03351882,11.40597725,-0.08096009,-0.21944447,0.13848437
1691753488348004,0.31124622,0.05746084,11.22401714,-0.06604639,-0.24820662,0.12357067
1691753488350022,0.13407530,0.14365210,11.19528675,-0.04900216,-0.25459820,0.12037488
1691753488352067,0.26336220,-0.09576806,11.04205799,-0.06178534,-0.24501082,0.10546118
1691753488354106,0.24420857,0.11492168,10.89840603,-0.06498113,-0.26525083,0.10546118
1691753488356074,0.09097967,0.03830723,10.73081207,-0.04154531,-0.29401299,0.07563377
1691753488357987,0.40222588,0.14844051,10.66377449,-0.02130529,-0.31957933,0.08096009
1691753488360041,0.24420857,0.25857377,10.62067890,-0.00319579,-0.34301513,0.06817693
1691753488362068,0.42616791,0.15322891,10.49618053,0.01810949,-0.37071201,0.06817693
1691753488364085,0.37349546,0.29209262,10.40041256,0.05219796,-0.38882151,0.06711166
1691753488366109,0.17238252,0.18674773,10.35252857,0.05432849,-0.40480047,0.05752428
1691753488367972,0.35434186,0.21547815,10.25197124,0.07669904,-0.42077947,0.05326322
1691753488370081,0.11971009,0.13886370,10.21845245,0.10865697,-0.43036684,0.05326322
1691753488372018,0.23463176,0.13886370,10.14183807,0.13209279,-0.43995422,0.04900216
1691753488374033,0.28730419,0.03830723,10.21366405,0.13102752,-0.45593318,0.05752428
1691753488376005,-0.03351882,-0.12449849,10.18972206,0.13102752,-0.46765110,0.05326322
1691753488378019,0.25857377,0.00000000,10.08916569,0.13741912,-0.49108690,0.04367584
1691753488380027,-0.01915361,-0.06703765,10.15620327,0.15339808,-0.50067431,0.03834952
1691753488382065,-0.00478840,0.11492168,10.09874249,0.15552860,-0.52517539,0.05219796
1691753488384058,0.26336220,0.12449849,10.06522369,0.16511598,-0.54328483,0.04474111
1691753488386095,-0.02394202,0.00000000,10.02212811,0.16298546,-0.55500275,0.05432849
1691753488388083,0.27772740,0.17717093,9.90241814,0.16298546,-0.56032908,0.04580637
1691753488390224,0.20590134,-0.09576806,10.05564690,0.15339808,-0.57630807,0.03621899
1691753488392027,0.04788403,0.04788403,9.84974575,0.13209279,-0.58802599,0.02237055
1691753488394082,0.40222588,0.05267244,9.90720654,0.12250541,-0.59867859,0.01810949
1691753488396105,0.04788403,-0.19153613,10.04128170,0.12144014,-0.60187441,0.00958738
1691753488398020,0.24899697,0.07661445,9.81143856,0.11291803,-0.61678809,0.00639159
1691753488400050,0.26336220,-0.08619126,10.02212811,0.09693906,-0.61359233,-0.00106526
1691753488402105,-0.03351882,-0.11013328,9.93114853,0.08628642,-0.61252707,0.00745685
1691753488404079,0.28730419,0.10534488,9.83538055,0.09267800,-0.60826600,0.00958738
1691753488406028,0.01915361,-0.18195933,10.04607010,0.08202536,-0.59548283,0.02450108
1691753488408055,-0.02873042,0.06224924,9.84016895,0.08948221,-0.57204700,0.01917476
1691753488410013,0.13407530,-0.05746084,9.87847614,0.09480853,-0.55393749,0.02024002
1691753488411966,-0.10534488,-0.19632454,9.86411095,0.09374327,-0.51878381,0.00852212
1691753488414109,0.00000000,0.08140286,9.79228497,0.10120012,-0.51132691,0.00852212
1691753488416080,-0.01915361,-0.16759412,9.94551373,0.11185277,-0.48256478,0.00000000
1691753488417988,-0.08619126,-0.05267244,9.81143856,0.12250541,-0.46019423,-0.00745685
1691753488420156,-0.02394202,0.12928689,9.74440098,0.13209279,-0.46658581,-0.00532632
1691753488422053,0.04788403,-0.05267244,9.77791977,0.15659387,-0.46978161,-0.00745685
1691753488424006,0.07182605,0.09576806,9.77313137,0.15765914,-0.46871635,-0.00532632
1691753488426039,0.14844051,0.02394202,9.68215179,0.15233281,-0.46978161,-0.01597897
1691753488428028,0.14844051,0.00957681,9.58638382,0.16298546,-0.52517539,-0.00532632
1691753488430042,0.05746084,-0.04788403,9.60074902,0.15765914,-0.56885123,-0.00958738
1691753488432041,0.27293900,-0.15801731,9.53849983,0.11078750,-0.64981133,-0.02556635
1691753488434008,0.28730419,-0.17717093,9.38048267,0.09906960,-0.74461985,-0.01491370
1691753488436041,0.38307226,-0.06703765,9.39484787,0.05645901,-0.79894835,-0.02024002
1691753488438012,0.34476504,-0.19632454,9.41400146,0.03408846,-0.85647261,-0.02450108
1691753488440043,0.41180268,-0.08140286,9.16979218,-0.00745685,-0.89056104,-0.02876214
1691753488442051,0.29688102,-0.14365210,9.21767616,-0.02237055,-0.89588737,-0.02876214
1691753488444056,0.32082301,-0.17717093,9.13627338,-0.05219796,-0.87351686,0.01597897
1691753488446059,0.20590134,-0.00478840,9.12669659,-0.04900216,-0.82451469,0.00213053
1691753488448016,-0.02873042,-0.00957681,9.22246456,-0.02130529,-0.76272935,0.05965481
1691753488450018,-0.13407530,-0.04309563,9.14585018,-0.01810949,-0.67750818,0.03195793
1691753488452079,-0.12449849,0.07182605,9.09796619,0.00106526,-0.62957126,0.01597897
1691753488454171,-0.34476504,0.06703765,9.23682976,0.02237055,-0.52517539,0.03089267
1691753488456059,-0.37828386,0.07661445,9.19373417,0.02876214,-0.46658581,0.01171791
1691753488457991,-0.25378537,0.23463176,9.39005947,0.07243798,-0.40373522,0.01597897
1691753488460038,-0.45968673,0.11492168,9.33738708,0.08841695,-0.33981934,0.00106526
1691753488462166,-0.27293900,0.22984336,9.24161816,0.11930962,-0.28549087,0.00532632
1691753488464053,-0.39743748,0.13407530,9.46188545,0.16724652,-0.23435818,0.01171791
1691753488466038,-0.43095630,0.17238252,9.32302189,0.18642128,-0.19600865,-0.01491370
1691753488468017,-0.15801731,0.36870706,9.37090588,0.18642128,-0.18216021,-0.00106526
1691753488470109,-0.31124622,0.13407530,9.44273186,0.18748654,-0.18429075,0.00106526
1691753488472059,-0.29209262,0.04309563,9.31344414,0.22690132,-0.18216021,-0.01597897
1691753488474042,-0.06224924,0.34476504,9.41878986,0.26418558,-0.16937704,-0.02343582
1691753488476037,-0.08619126,0.42137951,9.36132908,0.27483824,-0.15020229,0.03515373
1691753488478033,-0.07661445,0.53630120,9.29429054,0.36325517,-0.12570120,0.06817693
1691753488480069,-0.12449849,0.44053310,9.31344414,0.51665324,-0.03302320,0.07882957
1691753488482038,-0.19632454,0.71826053,9.35175228,0.61146176,0.07243798,0.02876214
1691753488484028,-0.24420857,0.78529817,9.34696388,0.65087658,0.16937704,0.03728426
1691753488486068,-0.38307226,0.46447513,9.25119495,0.72011876,0.25992453,0.01065264
1691753488488053,-0.50278234,0.51235914,9.33259869,0.81492728,0.34088463,-0.01384844
1691753488490104,-0.45489833,0.36391866,9.23682976,0.82451469,0.40799627,-0.01384844
1691753488492038,-0.37828386,0.23463176,9.30386734,0.72011876,0.45699844,0.05432849
1691753488494044,-0.58418524,-0.11971009,9.18894577,0.67537767,0.47617319,0.06072007
1691753488496070,-0.32082301,-0.22026655,8.89206505,0.62424499,0.47723848,0.08415589
1691753488497999,-0.21547815,-0.16759412,9.31344414,0.59761333,0.44101948,0.05432849
1691753488500020,-0.20590134,-0.29688102,9.09796619,0.49534798,0.40906155,-0.00106526
1691753488502096,0.16280572,-0.48362875,8.97825623,0.41864893,0.32277513,-0.03195793
1691753488504067,-0.13886370,-0.49320555,9.20809937,0.38136467,0.26418558,-0.05326322
1691753488506169,0.29209262,-0.28251579,9.27992535,0.29933929,0.20240024,-0.08948221
1691753488508031,0.18195933,-0.64643449,9.29429054,0.20026971,0.14381070,-0.09693906
1691753488510073,0.15801731,-0.51714754,9.39005947,0.14594123,0.08522116,-0.08948221
1691753488512068,0.19632454,-0.46926352,9.44752026,0.10333065,0.05965481,-0.09161274
1691753488514067,0.21547815,-0.56024319,9.42357826,0.05752428,0.04580637,-0.11185277
1691753488516079,0.18195933,-0.29688102,9.58159542,0.03834952,0.02450108,-0.10226539
1691753488517992,0.02873042,-0.46926352,9.61032581,0.03195793,0.05858954,-0.09054748
1691753488520180,0.21547815,-0.10055647,9.51455784,-0.01278317,0.08096009,-0.08202536
1691753488522105,0.05267244,-0.02873042,9.70130539,-0.03195793,0.08841695,-0.05219796
1691753488524029,0.00000000,-0.18195933,9.61511421,0.00000000,0.11504856,-0.05965481
1691753488526022,0.20111294,0.05746084,9.71088219,-0.00745685,0.14807175,-0.08522116
1691753488528073,-0.14844051,0.10534488,9.95030212,-0.01810949,0.16405073,-0.05645901
1691753488530069,0.14365210,-0.17238252,9.79228497,-0.00532632,0.11930962,-0.04474111
1691753488532045,-0.05267244,-0.10534488,10.07480049,-0.01065264,0.13954964,-0.03941479
1691753488534027,0.16759412,0.17238252,9.92636013,-0.04261058,0.14700650,-0.06178534
1691753488536014,0.24420857,-0.04788403,9.93114853,-0.05752428,0.14168017,-0.03195793
1691753488538064,-0.15801731,0.10534488,10.28070164,-0.06604639,0.10013486,-0.04793690
1691753488540075,0.10055647,0.03830723,10.12268448,-0.07350325,0.11291803,-0.06711166
1691753488542040,0.13407530,-0.01915361,10.24239445,-0.10226539,0.13848437,-0.06285060
1691753488544059,-0.00957681,0.19153613,10.38604736,-0.10013486,0.09906960,-0.05752428
1691753488546175,0.30166942,0.04788403,10.26154804,-0.10652644,0.06817693,-0.06817693
1691753488548026,0.03830723,0.00478840,10.43393135,-0.11824435,0.05645901,-0.09054748
1691753488550116,0.14365210,0.30166942,10.31900978,-0.14487596,0.05752428,-0.07989483
1691753488552102,0.20111294,-0.30645782,10.40998936,-0.14913702,0.01171791,-0.06817693
1691753488554058,0.11492168,0.11971009,10.34774017,-0.15233281,-0.01171791,-0.07989483
1691753488556059,0.14844051,-0.13407530,10.48660374,-0.16192019,-0.00958738,-0.06178534
1691753488557993,0.14844051,-0.20111294,10.44350815,-0.16192019,-0.02237055,-0.05752428
1691753488560014,0.25378537,0.35913026,10.33337498,-0.16618125,-0.03195793,-0.06178534
1691753488562087,0.15801731,-0.10534488,10.44350815,-0.17789917,-0.02450108,-0.06498113
1691753488564153,0.07661445,0.08140286,10.37647057,-0.18109496,-0.01384844,-0.06498113
1691753488566091,0.20111294,0.16759412,10.45308495,-0.17896442,-0.00426106,-0.05219796
1691753488568093,-0.02394202,-0.22026655,10.49139214,-0.16831177,-0.00958738,-0.05219796
1691753488570062,0.15322891,0.40222588,10.41477776,-0.15872440,-0.00958738,-0.06072007
1691753488572133,0.14844051,0.04788403,10.58716011,-0.15446334,0.00745685,-0.06072007
1691753488574037,0.11013328,0.20590134,10.50575733,-0.13635385,-0.00319579,-0.05539375
1691753488576011,0.29209262,0.37828386,10.59673691,-0.14594123,-0.01065264,-0.05006743
1691753488578026,0.01436521,-0.19632454,10.63025570,-0.15233281,-0.00639159,-0.04793690
1691753488580070,0.17717093,0.34476504,10.53927612,-0.12783173,-0.00106526,-0.04261058
1691753488582075,0.20111294,-0.03351882,10.65898609,-0.12783173,0.00319579,-0.05432849
1691753488584018,0.08619126,0.05746084,10.56321812,-0.13315806,0.00426106,-0.04367584
1691753488586070,0.19632454,0.41180268,10.52969933,-0.13954964,0.00426106,-0.05219796
1691753488588049,-0.00478840,-0.17717093,10.51054573,-0.14487596,0.00213053,-0.04048005
1691753488590056,0.13407530,0.21547815,10.42914295,-0.15126754,0.00745685,-0.03408846
1691753488592016,0.12928689,-0.08140286,10.56800652,-0.15446334,0.00106526,-0.04154531
1691753488594037,0.06224924,-0.24420857,10.48181534,-0.17896442,-0.00106526,-0.04687164
1691753488596140,0.22505496,0.26336220,10.53927612,-0.18961707,0.00426106,-0.04580637
1691753488598029,0.03351882,-0.27293900,10.59194851,-0.19494340,0.00106526,-0.05006743
1691753488600030,0.21547815,0.19153613,10.63983250,-0.22583605,0.00852212,-0.05326322
1691753488602101,0.13407530,0.01915361,10.68292809,-0.23009712,0.00000000,-0.05113269
1691753488604074,0.07182605,-0.29688102,10.54885292,-0.23329291,-0.02237055,-0.05752428
1691753488606069,0.25857377,0.21547815,10.63025570,-0.23542345,-0.05006743,-0.05432849
1691753488608037,0.08140286,-0.16280572,10.69250488,-0.22370553,-0.07563377,-0.04687164
1691753488610020,0.26815060,0.06703765,10.52491093,-0.21411815,-0.08309063,-0.03195793
1691753488612069,0.22984336,0.17238252,10.59673691,-0.20026971,-0.09267800,-0.02876214
1691753488614035,0.22984336,0.04309563,10.47702694,-0.17470337,-0.10439591,-0.02663161
1691753488616016,0.27772740,0.28251579,10.49618053,-0.17150757,-0.09906960,-0.02556635
1691753488617994,0.09576806,0.05746084,10.56321812,-0.16724652,-0.08841695,-0.01384844
1691753488620065,0.19632454,0.00000000,10.36210537,-0.14700650,-0.08735169,-0.00958738
1691753488622070,0.14365210,0.13886370,10.44350815,-0.16831177,-0.09161274,0.00852212
1691753488624047,-0.04309563,-0.33039984,10.48660374,-0.24074976,-0.12250541,0.00319579
1691753488626045,0.15801731,-0.20111294,10.46745014,-0.30892667,-0.15872440,0.02556635
1691753488628029,-0.05267244,-0.27772740,10.56800652,-0.34940675,-0.17896442,0.00745685
1691753488630144,0.22984336,-0.17717093,10.46745014,-0.38775626,-0.17363811,0.01491370
1691753488632086,0.20590134,-0.03830723,10.51533413,-0.39734364,-0.16937704,0.02876214
1691753488634031,0.04788403,-0.17717093,10.47223854,-0.39627838,-0.14274544,0.05645901
1691753488636039,0.22984336,0.10055647,10.33337498,-0.34514567,-0.10652644,0.05539375
1691753488638031,-0.08619126,0.18674773,10.26633644,-0.25140241,-0.06498113,0.07350325
1691753488640047,-0.02394202,0.25857377,10.06043530,-0.13635385,-0.03621899,0.07882957
1691753488642017,0.00000000,0.45489833,10.02212811,-0.04154531,-0.01491370,0.04367584
1691753488644104,-0.08619126,0.64164603,9.93593693,0.04900216,0.03302320,0.04687164
1691753488646072,-0.01915361,0.41659111,9.76355457,0.12996227,0.02237055,0.02343582
1691753488648068,-0.13407530,0.60812724,9.64384460,0.21624868,0.03408846,0.01384844
1691753488650099,-0.07661445,0.52672440,9.56244183,0.25992453,0.05219796,0.01065264
1691753488652092,0.00478840,0.47884035,9.51934624,0.27057716,0.05432849,0.01597897
1691753488654078,0.02394202,0.61770403,9.38527107,0.28016454,0.02982740,0.00958738
1691753488656021,0.08619126,0.24420857,9.37569427,0.27803403,0.03408846,0.02237055
1691753488658059,0.04788403,0.42616791,9.32781029,0.24181503,0.03089267,0.04580637
1691753488660022,0.21547815,0.22026655,9.36611748,0.19600865,-0.01810949,0.02343582
1691753488662185,0.14365210,-0.22026655,9.38048267,0.14913702,-0.01065264,0.05539375
1691753488664052,0.15801731,-0.06703765,9.41400146,0.09480853,-0.03621899,0.03834952
1691753488666178,0.24899697,-0.35913026,9.61032581,0.01171791,-0.02769688,0.04687164
1691753488668017,0.01915361,-0.39264908,9.58159542,-0.01491370,-0.01917476,0.05326322
1691753488670196,0.10534488,-0.03351882,9.49540424,-0.00852212,-0.01917476,0.03728426
1691753488672054,0.22026655,-0.04309563,9.60074902,0.00000000,-0.02450108,0.04474111
1691753488674097,0.10055647,0.08619126,9.51455784,0.01384844,-0.01810949,0.02663161
1691753488676018,0.22505496,0.02394202,9.51455784,0.05752428,-0.04261058,0.05432849
1691753488678032,0.14365210,-0.08140286,9.65342140,0.07137272,-0.08522116,0.04793690
1691753488680115,0.11013328,0.04309563,9.56244183,0.00852212,-0.11291803,0.07776430
1691753488682045,0.15322891,-0.35913026,9.89762974,-0.03195793,-0.15233281,0.07563377
1691753488684111,0.15801731,-0.37349546,9.83059216,-0.07776430,-0.19600865,0.07989483
1691753488686024,0.41180268,-0.29209262,10.03170490,-0.16618125,-0.23861924,0.06072007
1691753488688140,0.25857377,-0.35434186,10.22802925,-0.23861924,-0.26418558,0.05965481
1691753488690069,0.36391866,-0.22505496,10.20887566,-0.29507825,-0.29827404,0.06285060
1691753488692020,0.22984336,-0.53151280,10.34774017,-0.32810146,-0.29294771,0.05752428
1691753488694057,0.23942018,-0.25857377,10.41956615,-0.35473305,-0.29827404,0.04261058
1691753488696082,0.24899697,-0.38307226,10.36210537,-0.34514567,-0.27909929,0.05006743
1691753488698050,0.13886370,-0.26815060,10.40998936,-0.33023196,-0.25672874,0.04580637
1691753488700031,0.17717093,0.18674773,10.28070164,-0.24394555,-0.25033715,0.04261058
1691753488702118,0.04788403,-0.05267244,10.29985619,-0.17576863,-0.24607609,0.04474111
1691753488704086,0.00478840,0.40701428,10.29027843,-0.12463594,-0.23116238,0.07350325
1691753488706057,0.04788403,0.18195933,10.16578007,-0.08202536,-0.22157501,0.04367584
1691753488708000,0.12928689,0.30166942,10.22324085,-0.01597897,-0.21944447,0.06178534
1691753488710026,0.05746084,0.45489833,10.14662647,0.04261058,-0.21518342,0.08096009
1691753488712079,0.01915361,0.23463176,10.04607010,0.11078750,-0.19387813,0.08202536
1691753488714094,0.01915361,0.80445176,10.07001209,0.16405073,-0.18322548,0.08841695
1691753488716164,0.01915361,0.48841715,10.00776291,0.27590349,-0.15126754,0.13635385
1691753488718000,0.11971009,1.03429508,10.21845245,0.47830373,-0.12889700,0.14807175
1691753488720079,-0.11013328,1.13963997,10.48181534,0.74142402,-0.05645901,0.10120012
1691753488722058,0.01915361,1.23540807,10.58237171,0.91932321,-0.01065264,0.09267800
1691753488724098,-0.24420857,1.26413846,10.60152531,1.10894024,0.03941479,0.16511598
1691753488726120,-0.18195933,0.99119949,10.41956615,1.18137825,0.09587380,0.10865697
1691753488728070,-0.32082301,0.97683430,10.35252857,1.18776989,0.12676647,-0.00213053
1691753488730091,-0.43574470,0.56503159,10.28070164,1.13131082,0.15765914,0.02876214
