timestamp,roll,pitch,thrust,yaw,aux1,aux2,aux3,aux4
1704716170288906,1499,1503,1250,1499,1000,0,0,0
1704716170295186,1500,1503,1249,1499,1000,0,0,0
1704716170301371,1500,1503,1249,1499,1000,0,0,0
1704716170307656,1501,1503,1248,1499,1000,0,0,0
1704716170313920,1501,1503,1247,1499,1000,0,0,0
1704716170320132,1502,1502,1248,1499,1000,0,0,0
1704716170326465,1502,1501,1248,1499,1000,0,0,0
1704716170332692,1503,1501,1248,1499,1000,0,0,0
1704716170338963,1502,1500,1248,1499,1000,0,0,0
1704716170345252,1502,1499,1248,1499,1000,0,0,0
1704716170351464,1502,1498,1248,1499,1000,0,0,0
1704716170357711,1501,1498,1247,1499,1000,0,0,0
1704716170364031,1500,1497,1247,1499,1000,0,0,0
1704716170370295,1499,1497,1247,1499,1000,0,0,0
1704716170376679,1498,1497,1247,1499,1000,0,0,0
1704716170382797,1498,1497,1247,1499,1000,0,0,0
1704716170389131,1497,1497,1247,1499,1000,0,0,0
1704716170395459,1497,1498,1247,1499,1000,0,0,0
1704716170401830,1497,1499,1247,1499,1000,0,0,0
1704716170408033,1497,1499,1247,1499,1000,0,0,0
1704716170414359,1498,1500,1247,1499,1000,0,0,0
1704716170420914,1498,1500,1247,1499,1000,0,0,0
1704716170426978,1499,1500,1247,1499,1000,0,0,0
1704716170433181,1499,1501,1248,1499,1000,0,0,0
1704716170439503,1500,1501,1248,1499,1000,0,0,0
1704716170445725,1500,1501,1248,1499,1000,0,0,0
1704716170451975,1501,1501,1248,1500,1000,0,0,0
1704716170458278,1501,1501,1249,1500,1000,0,0,0
1704716170464492,1501,1501,1249,1500,1000,0,0,0
1704716170470823,1501,1501,1249,1500,1000,0,0,0
1704716170476877,1501,1501,1250,1500,1000,0,0,0
1704716170483267,1501,1501,1250,1500,1000,0,0,0
1704716170489736,1501,1501,1251,1500,1000,0,0,0
1704716170496021,1500,1501,1251,1500,1000,0,0,0
1704716170502320,1500,1501,1252,1500,1000,0,0,0
1704716170508697,1499,1501,1252,1500,1000,0,0,0
1704716170514959,1499,1501,1253,1500,1000,0,0,0
1704716170521365,1499,1500,1253,1500,1000,0,0,0
1704716170527520,1498,1500,1254,1500,1000,0,0,0
1704716170533930,1498,1500,1254,1500,1000,0,0,0
1704716170540200,1498,1500,1255,1500,1000,0,0,0
1704716170546500,1498,1500,1255,1500,1000,0,0,0
1704716170552767,1498,1500,1256,1500,1000,0,0,0
1704716170559192,1499,1500,1257,1500,1000,0,0,0
1704716170565509,1499,1500,1257,1500,1000,0,0,0
1704716170571685,1499,1500,1257,1500,1000,0,0,0
1704716170577979,1499,1500,1258,1500,1000,0,0,0
1704716170584358,1500,1500,1257,1500,1000,0,0,0
1704716170590748,1500,1499,1257,1500,1000,0,0,0
1704716170596906,1500,1499,1256,1500,1000,0,0,0
1704716170603139,1500,1499,1256,1500,1000,0,0,0
1704716170609526,1500,1498,1255,1500,1000,0,0,0
1704716170615782,1500,1498,1255,1500,1000,0,0,0
1704716170622119,1500,1498,1255,1500,1000,0,0,0
1704716170628327,1501,1499,1256,1500,1000,0,0,0
1704716170634723,1501,1499,1258,1500,1000,0,0,0
1704716170641087,1501,1499,1259,1500,1000,0,0,0
1704716170647285,1501,1499,1259,1500,1000,0,0,0
1704716170653634,1501,1499,1259,1500,1000,0,0,0
1704716170659924,1501,1499,1260,1500,1000,0,0,0
1704716170666220,1501,1499,1260,1500,1000,0,0,0
1704716170672540,1501,1499,1260,1500,1000,0,0,0
1704716170678841,1500,1499,1260,1500,1000,0,0,0
1704716170685125,1500,1498,1260,1500,1000,0,0,0
1704716170691365,1500,1498,1260,1500,1000,0,0,0
1704716170697785,1500,1498,1260,1500,1000,0,0,0
1704716170704051,1500,1498,1259,1500,1000,0,0,0
1704716170710250,1499,1498,1258,1500,1000,0,0,0
1704716170716697,1499,1498,1258,1500,1000,0,0,0
1704716170722889,1499,1498,1257,1500,1000,0,0,0
1704716170729162,1499,1498,1256,1500,1000,0,0,0
1704716170735438,1499,1499,1255,1500,1000,0,0,0
1704716170741869,1499,1499,1255,1500,1000,0,0,0
1704716170748093,1499,1499,1254,1500,1000,0,0,0
1704716170754453,1499,1499,1254,1500,1000,0,0,0
1704716170760734,1499,1499,1254,1500,1000,0,0,0
1704716170767062,1499,1499,1254,1500,1000,0,0,0
1704716170773262,1499,1499,1254,1500,1000,0,0,0
1704716170779606,1499,1500,1255,1500,1000,0,0,0
1704716170785826,1499,1500,1255,1500,1000,0,0,0
1704716170792089,1499,1500,1256,1500,1000,0,0,0
1704716170798442,1499,1499,1256,1500,1000,0,0,0
1704716170804818,1499,1499,1257,1500,1000,0,0,0
1704716170812139,1500,1499,1259,1500,1000,0,0,0
1704716170817438,1500,1499,1260,1500,1000,0,0,0
1704716170823602,1500,1499,1260,1500,1000,0,0,0
1704716170829980,1500,1499,1261,1500,1000,0,0,0
1704716170836224,1500,1499,1262,1500,1000,0,0,0
1704716170842673,1500,1499,1263,1500,1000,0,0,0
1704716170848958,1500,1499,1264,1500,1000,0,0,0
1704716170855486,1500,1499,1264,1500,1000,0,0,0
1704716170861584,1500,1499,1264,1500,1000,0,0,0
1704716170868263,1500,1499,1265,1500,1000,0,0,0
1704716170874247,1500,1499,1265,1500,1000,0,0,0
1704716170880829,1501,1499,1265,1500,1000,0,0,0
1704716170886891,1501,1499,1265,1500,1000,0,0,0
1704716170893184,1500,1500,1264,1500,1000,0,0,0
1704716170899408,1500,1500,1263,1500,1000,0,0,0
1704716170905677,1500,1500,1262,1500,1000,0,0,0
1704716170911980,1500,1500,1261,1500,1000,0,0,0
1704716170918300,1499,1500,1260,1500,1000,0,0,0
1704716170924808,1499,1500,1259,1500,1000,0,0,0
1704716170930872,1500,1501,1259,1500,1000,0,0,0
1704716170937263,1500,1501,1259,1500,1000,0,0,0
1704716170943452,1501,1502,1260,1500,1000,0,0,0
1704716170953361,1501,1503,1260,1500,1000,0,0,0
1704716170955963,1502,1503,1260,1500,1000,0,0,0
1704716170962262,1502,1503,1260,1500,1000,0,0,0
1704716170968696,1502,1503,1260,1500,1000,0,0,0
1704716170974830,1502,1503,1260,1500,1000,0,0,0
1704716170981104,1502,1503,1260,1500,1000,0,0,0
1704716170987528,1502,1503,1261,1500,1000,0,0,0
1704716170993871,1502,1502,1261,1500,1000,0,0,0
1704716171000099,1502,1502,1261,1500,1000,0,0,0
1704716171006388,1502,1502,1262,1500,1000,0,0,0
1704716171012650,1502,1502,1262,1500,1000,0,0,0
1704716171018839,1502,1502,1263,1500,1000,0,0,0
1704716171025253,1502,1502,1263,1500,1000,0,0,0
1704716171031491,1502,1502,1264,1500,1000,0,0,0
1704716171037736,1501,1501,1264,1500,1000,0,0,0
1704716171044009,1501,1501,1265,1500,1000,0,0,0
1704716171050374,1501,1501,1265,1500,1000,0,0,0
1704716171056871,1501,1501,1266,1500,1000,0,0,0
1704716171062974,1501,1501,1266,1500,1000,0,0,0
1704716171069305,1501,1501,1267,1500,1000,0,0,0
1704716171075563,1501,1501,1268,1500,1000,0,0,0
1704716171081978,1501,1500,1268,1500,1000,0,0,0
1704716171088144,1501,1501,1268,1500,1000,0,0,0
1704716171094377,1501,1501,1268,1500,1000,0,0,0
1704716171100855,1501,1501,1269,1500,1000,0,0,0
1704716171107064,1501,1501,1269,1500,1000,0,0,0
1704716171113483,1501,1501,1269,1500,1000,0,0,0
1704716171119580,1501,1502,1269,1500,1000,0,0,0
1704716171125972,1501,1502,1268,1500,1000,0,0,0
1704716171132174,1501,1502,1268,1500,1000,0,0,0
1704716171138487,1501,1502,1268,1500,1000,0,0,0
1704716171144815,1501,1502,1268,1500,1000,0,0,0
1704716171150960,1501,1502,1267,1500,1000,0,0,0
1704716171157241,1501,1502,1267,1500,1000,0,0,0
1704716171163595,1501,1502,1266,1500,1000,0,0,0
1704716171169849,1500,1502,1266,1500,1000,0,0,0
1704716171176234,1500,1502,1265,1500,1000,0,0,0
1704716171182516,1500,1501,1265,1500,1000,0,0,0
1704716171188953,1499,1501,1264,1500,1000,0,0,0
1704716171195348,1499,1501,1264,1500,1000,0,0,0
1704716171201458,1498,1501,1263,1500,1000,0,0,0
1704716171207792,1498,1500,1262,1500,1000,0,0,0
1704716171213951,1497,1500,1262,1500,1000,0,0,0
1704716171220154,1497,1500,1262,1500,1000,0,0,0
1704716171226423,1497,1499,1261,1500,1000,0,0,0
1704716171232712,1497,1499,1261,1500,1000,0,0,0
1704716171238902,1497,1499,1261,1500,1000,0,0,0
1704716171245209,1498,1500,1262,1500,1000,0,0,0
1704716171252271,1499,1500,1263,1500,1000,0,0,0
1704716171257927,1499,1500,1265,1500,1000,0,0,0
1704716171264171,1500,1501,1265,1500,1000,0,0,0
1704716171270682,1500,1501,1266,1500,1000,0,0,0
1704716171276702,1500,1501,1266,1500,1000,0,0,0
1704716171282976,1500,1501,1267,1500,1000,0,0,0
1704716171289469,1500,1501,1268,1500,1000,0,0,0
1704716171295653,1500,1501,1269,1500,1000,0,0,0
1704716171301834,1500,1501,1269,1500,1000,0,0,0
1704716171308155,1499,1501,1269,1500,1000,0,0,0
1704716171314488,1499,1500,1270,1500,1000,0,0,0
1704716171320795,1499,1500,1270,1500,1000,0,0,0
1704716171327066,1498,1499,1270,1500,1000,0,0,0
1704716171333363,1498,1499,1270,1500,1000,0,0,0
1704716171339568,1498,1499,1270,1500,1000,0,0,0
1704716171345829,1498,1499,1270,1500,1000,0,0,0
1704716171352056,1498,1498,1270,1500,1000,0,0,0
1704716171358446,1498,1498,1270,1500,1000,0,0,0
1704716171364838,1498,1498,1270,1500,1000,0,0,0
1704716171370984,1498,1499,1269,1500,1000,0,0,0
1704716171377274,1499,1499,1269,1500,1000,0,0,0
1704716171383539,1499,1499,1269,1500,1000,0,0,0
1704716171389904,1499,1499,1268,1500,1000,0,0,0
1704716171396245,1499,1499,1267,1500,1000,0,0,0
1704716171402508,1500,1500,1267,1500,1000,0,0,0
1704716171408728,1500,1500,1266,1500,1000,0,0,0
1704716171415052,1500,1500,1266,1500,1000,0,0,0
1704716171421457,1500,1500,1265,1500,1000,0,0,0
1704716171427619,1500,1500,1265,1500,1000,0,0,0
1704716171433971,1500,1500,1265,1500,1000,0,0,0
1704716171440310,1499,1500,1265,1500,1000,0,0,0
1704716171446735,1500,1500,1264,1500,1000,0,0,0
1704716171452821,1499,1500,1264,1500,1000,0,0,0
1704716171459292,1500,1499,1264,1500,1000,0,0,0
1704716171465458,1500,1499,1264,1500,1000,0,0,0
1704716171471716,1500,1499,1264,1500,1000,0,0,0
1704716171477962,1500,1499,1265,1500,1000,0,0,0
1704716171484331,1500,1499,1265,1500,1000,0,0,0
1704716171490829,1500,1499,1265,1500,1000,0,0,0
1704716171496807,1500,1499,1265,1500,1000,0,0,0
1704716171503199,1500,1499,1265,1500,1000,0,0,0
1704716171509504,1500,1499,1264,1500,1000,0,0,0
1704716171515787,1499,1499,1264,1500,1000,0,0,0
1704716171522522,1499,1500,1264,1500,1000,0,0,0
1704716171528317,1499,1500,1264,1500,1000,0,0,0
1704716171534677,1499,1500,1263,1500,1000,0,0,0
1704716171540874,1499,1500,1263,1500,1000,0,0,0
1704716171547104,1499,1500,1263,1500,1000,0,0,0
1704716171553460,1500,1500,1264,1500,1000,0,0,0
1704716171559843,1501,1501,1265,1500,1000,0,0,0
1704716171566225,1502,1501,1266,1500,1000,0,0,0
1704716171572524,1502,1501,1266,1500,1000,0,0,0
1704716171578874,1502,1501,1266,1500,1000,0,0,0
1704716171585280,1503,1502,1266,1500,1000,0,0,0
1704716171591445,1503,1501,1266,1500,1000,0,0,0
1704716171597786,1502,1501,1266,1500,1000,0,0,0
1704716171604273,1502,1501,1266,1500,1000,0,0,0
1704716171610335,1502,1500,1265,1500,1000,0,0,0
1704716171616670,1501,1500,1265,1500,1000,0,0,0
1704716171622969,1501,1500,1265,1500,1000,0,0,0
1704716171629254,1501,1500,1265,1500,1000,0,0,0
1704716171635534,1500,1500,1264,1500,1000,0,0,0
1704716171641886,1500,1500,1264,1500,1000,0,0,0
1704716171648349,1500,1500,1263,1500,1000,0,0,0
1704716171654564,1500,1500,1263,1500,1000,0,0,0
1704716171660832,1500,1500,1263,1500,1000,0,0,0
1704716171667095,1500,1500,1262,1500,1000,0,0,0
1704716171673403,1499,1500,1262,1500,1000,0,0,0
1704716171679717,1499,1500,1261,1500,1000,0,0,0
1704716171686016,1500,1501,1261,1500,1000,0,0,0
1704716171692345,1500,1501,1261,1500,1000,0,0,0
1704716171698748,1500,1501,1261,1500,1000,0,0,0
1704716171704962,1500,1501,1261,1500,1000,0,0,0
1704716171711238,1500,1501,1260,1500,1000,0,0,0
1704716171717922,1500,1501,1260,1500,1000,0,0,0
1704716171723896,1500,1501,1261,1500,1000,0,0,0
1704716171730329,1500,1501,1261,1500,1000,0,0,0
1704716171736500,1500,1501,1261,1500,1000,0,0,0
1704716171742896,1500,1501,1261,1499,1000,0,0,0
1704716171749259,1500,1501,1261,1499,1000,0,0,0
1704716171755502,1500,1501,1261,1499,1000,0,0,0
1704716171761900,1500,1501,1262,1499,1000,0,0,0
1704716171768300,1500,1500,1262,1499,1000,0,0,0
1704716171774520,1499,1500,1262,1499,1000,0,0,0
1704716171780846,1499,1500,1262,1499,1000,0,0,0
1704716171787163,1499,1500,1262,1499,1000,0,0,0
1704716171793474,1499,1500,1263,1499,1000,0,0,0
1704716171799961,1499,1500,1263,1499,1000,0,0,0
1704716171806247,1499,1500,1263,1499,1000,0,0,0
1704716171812443,1499,1500,1263,1499,1000,0,0,0
1704716171818746,1499,1499,1263,1499,1000,0,0,0
1704716171827782,1499,1499,1262,1499,1000,0,0,0
1704716171831478,1499,1499,1262,1499,1000,0,0,0
1704716171837699,1498,1499,1261,1499,1000,0,0,0
1704716171844062,1498,1500,1261,1499,1000,0,0,0
1704716171850338,1498,1500,1261,1499,1000,0,0,0
1704716171856824,1499,1501,1262,1499,1000,0,0,0
1704716171863004,1500,1501,1262,1499,1000,0,0,0
1704716171869209,1500,1501,1263,1499,1000,0,0,0
1704716171875619,1500,1502,1263,1499,1000,0,0,0
1704716171882006,1501,1502,1263,1499,1000,0,0,0
1704716171888358,1501,1502,1263,1499,1000,0,0,0
1704716171894513,1501,1502,1263,1499,1000,0,0,0
1704716171900808,1501,1502,1263,1499,1000,0,0,0
1704716171907237,1501,1501,1263,1499,1000,0,0,0
1704716171913498,1501,1501,1263,1499,1000,0,0,0
1704716171919813,1500,1501,1263,1499,1000,0,0,0
1704716171926117,1500,1500,1263,1499,1000,0,0,0
1704716171932450,1500,1500,1263,1499,1000,0,0,0
1704716171938848,1500,1500,1262,1499,1000,0,0,0
1704716171945105,1499,1500,1262,1499,1000,0,0,0
1704716171951441,1499,1500,1261,1499,1000,0,0,0
1704716171957799,1499,1500,1261,1499,1000,0,0,0
1704716171964135,1499,1500,1261,1499,1000,0,0,0
1704716171970425,1499,1500,1261,1499,1000,0,0,0
1704716171976716,1499,1500,1260,1499,1000,0,0,0
1704716171982966,1499,1500,1260,1499,1000,0,0,0
1704716171989217,1499,1500,1259,1499,1000,0,0,0
1704716171995519,1499,1500,1259,1499,1000,0,0,0
1704716172001824,1499,1500,1259,1499,1000,0,0,0
1704716172008176,1499,1500,1258,1499,1000,0,0,0
1704716172014442,1498,1500,1258,1499,1000,0,0,0
1704716172020795,1498,1500,1257,1499,1000,0,0,0
1704716172026952,1498,1500,1257,1499,1000,0,0,0
1704716172033199,1498,1500,1257,1499,1000,0,0,0
1704716172039517,1498,1500,1258,1499,1000,0,0,0
1704716172045826,1499,1500,1258,1499,1000,0,0,0
1704716172052106,1499,1500,1258,1499,1000,0,0,0
1704716172058417,1499,1500,1259,1499,1000,0,0,0
1704716172064774,1500,1500,1259,1499,1000,0,0,0
1704716172071230,1500,1500,1259,1499,1000,0,0,0
1704716172077221,1500,1500,1260,1499,1000,0,0,0
1704716172083502,1500,1500,1260,1499,1000,0,0,0
1704716172089881,1500,1500,1260,1499,1000,0,0,0
1704716172096174,1500,1500,1261,1499,1000,0,0,0
1704716172102424,1500,1500,1261,1499,1000,0,0,0
1704716172108815,1499,1500,1261,1499,1000,0,0,0
1704716172115077,1499,1500,1261,1499,1000,0,0,0
1704716172121368,1499,1500,1261,1499,1000,0,0,0
1704716172127614,1499,1500,1261,1499,1000,0,0,0
1704716172134156,1498,1500,1261,1499,1000,0,0,0
1704716172140326,1498,1500,1260,1499,1000,0,0,0
1704716172146785,1498,1500,1260,1499,1000,0,0,0
1704716172152934,1498,1500,1259,1499,1000,0,0,0
1704716172159280,1498,1500,1259,1499,1000,0,0,0
1704716172165495,1499,1501,1260,1499,1000,0,0,0
1704716172171939,1499,1501,1260,1499,1000,0,0,0
1704716172178093,1500,1501,1260,1499,1000,0,0,0
1704716172184432,1500,1501,1260,1499,1000,0,0,0
1704716172190928,1500,1501,1259,1499,1000,0,0,0
1704716172197017,1500,1501,1259,1499,1000,0,0,0
1704716172203315,1501,1501,1259,1499,1000,0,0,0
1704716172209553,1500,1501,1259,1499,1000,0,0,0
1704716172215864,1500,1501,1259,1499,1000,0,0,0
1704716172222262,1500,1501,1259,1499,1000,0,0,0
1704716172228416,1500,1501,1258,1499,1000,0,0,0
1704716172234748,1500,1500,1258,1499,1000,0,0,0
1704716172241032,1500,1500,1258,1499,1000,0,0,0
1704716172247290,1500,1500,1258,1499,1000,0,0,0
1704716172253651,1500,1500,1258,1499,1000,0,0,0
1704716172259949,1500,1500,1258,1499,1000,0,0,0
1704716172266406,1500,1500,1258,1499,1000,0,0,0
1704716172272494,1499,1500,1258,1499,1000,0,0,0
1704716172278819,1499,1500,1258,1499,1000,0,0,0
1704716172285131,1499,1500,1258,1499,1000,0,0,0
1704716172291398,1499,1500,1258,1499,1000,0,0,0
1704716172297774,1499,1500,1258,1499,1000,0,0,0
1704716172304028,1499,1500,1258,1499,1000,0,0,0
1704716172310320,1499,1501,1258,1499,1000,0,0,0
1704716172316805,1499,1500,1258,1499,1000,0,0,0
1704716172323001,1499,1500,1258,1499,1000,0,0,0
1704716172329325,1499,1500,1258,1499,1000,0,0,0
1704716172335533,1499,1500,1259,1499,1000,0,0,0
1704716172341869,1499,1500,1259,1499,1000,0,0,0
1704716172348117,1499,1500,1259,1499,1000,0,0,0
1704716172354418,1499,1500,1259,1499,1000,0,0,0
1704716172360769,1499,1500,1260,1499,1000,0,0,0
1704716172367045,1499,1500,1260,1499,1000,0,0,0
1704716172373391,1500,1500,1260,1499,1000,0,0,0
1704716172379635,1500,1500,1260,1499,1000,0,0,0
1704716172386009,1500,1500,1260,1499,1000,0,0,0
1704716172392343,1499,1500,1260,1499,1000,0,0,0
1704716172398743,1499,1500,1260,1499,1000,0,0,0
1704716172404922,1499,1500,1259,1499,1000,0,0,0
1704716172411221,1499,1501,1259,1499,1000,0,0,0
1704716172417633,1499,1501,1259,1499,1000,0,0,0
1704716172423925,1499,1501,1259,1499,1000,0,0,0
1704716172430328,1499,1501,1258,1499,1000,0,0,0
1704716172436731,1499,1501,1258,1499,1000,0,0,0
